Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1794552661735987;3381.0000;
1794552795066924;3360.0000;
1794552861732341;3352.0000;
1794552995067185;3355.0000;
1794553061704216;3359.0000;
1794553195065778;3360.0000;
1794553261732966;3365.0000;
1794553395032966;3370.0000;
1794553461729685;3406.0000;
1794553595061195;3504.0000;
1794553661722445;3665.0000;
1794553795057862;3876.0000;
1794553928388278;4056.0000;
1794553995055778;4204.0000;
1794554128386195;4188.0000;
1794554195053487;3805.0000;
1794554328381768;3324.0000;
1794554395017862;3033.0000;
1794554528362133;3092.0000;
1794554595048851;3190.0000;
1794554728353695;3219.0000;
1794554795046091;3133.0000;
1794554928383799;3054.0000;
1794554995046351;3168.0000;
1794555128375987;3703.0000;
1794555261709841;3747.0000;
1794555328380392;3433.0000;
1794555461709454;3122.0000;
1794555528373100;2847.0000;
1794555661704246;2611.0000;
1794555728352371;2115.0000;
1794555861705183;680.0000;
1794555928368829;583.0000;
1794556061675600;580.0000;
1794556128367058;742.0000;
1794556261700392;795.0000;
1794556328368621;714.0000;
1794556461696121;1458.0000;
1794556528362162;1589.0000;
1794556661694662;1786.0000;
1794556795024350;1960.0000;
1794556861697058;1872.0000;
1794556995031642;1794.0000;
1794557061665235;1781.0000;
1794557195023621;1664.0000;
1794557261690912;1577.0000;
1794557394993829;1588.0000;
1794557461688412;1656.0000;
1794557595018829;1696.0000;
1794557661685235;1641.0000;
1794557795019819;1547.0000;
1794557861684871;756.0000;
1794557995014246;1508.0000;
1794558128349037;1590.0000;
1794558195014246;1694.0000;
1794558328348517;1827.0000;
1794558394988100;1719.0000;
1794558528344767;754.0000;
1794558595006485;760.0000;
1794558728318569;1623.0000;
1794558795005808;1697.0000;
1794558928340912;1677.0000;
1794558995007475;1609.0000;
1794559128341954;1567.0000;
1794559195006225;1536.0000;
1794559328339767;1545.0000;
1794559461666017;1592.0000;
1794559528332996;1785.0000;
1794559661664662;1841.0000;
1794559728305079;1723.0000;
1794559861660392;1739.0000;
1794559928333412;789.0000;
1794560061633933;772.0000;
1794560128328517;726.0000;
1794560261663100;725.0000;
1794560328325600;738.0000;
1794560461655496;642.0000;
1794560528322371;414.0000;
1794560661650496;330.0000;
1794560794986329;472.0000;
1794560861647267;555.0000;
1794560994985235;605.0000;
1794561061649194;677.0000;
1794561194979142;672.0000;
1794561261647683;653.0000;
1794561394982267;624.0000;
1794561461650392;574.0000;
1794561594977371;551.0000;
1794561661638725;581.0000;
1794561794978725;618.0000;
1794561861638985;881.0000;
1794561994976225;1919.0000;
1794562128309975;1992.0000;
1794562194971537;1962.0000;
1794562328306902;2012.0000;
1794562394968517;1972.0000;
1794562528295600;2018.0000;
1794562594966902;2049.0000;
1794562728319819;2111.0000;
1794562794970652;994.0000;
1794562928300600;932.0000;
1794562994969402;844.0000;
1794563128296902;728.0000;
1794563194936746;748.0000;
1794563328300183;1839.0000;
1794563394961121;2151.0000;
1794563528285392;2098.0000;
1794563661622787;1840.0000;
1794563728290600;1672.0000;
1794563861608412;781.0000;
1794563928289350;754.0000;
1794564061622839;773.0000;
1794564128288412;1567.0000;
1794564261617267;1544.0000;
1794564328287162;1542.0000;
1794564461615652;1551.0000;
1794564528256017;1589.0000;
1794564661611850;1574.0000;
1794564728279662;706.0000;
1794564861586121;752.0000;
1794564994945183;739.0000;
1794565061607527;719.0000;
1794565194930808;661.0000;
1794565261607058;659.0000;
1794565394939037;621.0000;
1794565461604350;706.0000;
1794565594941485;680.0000;
1794565661604558;717.0000;
1794565794936850;726.0000;
1794565861576746;638.0000;
1794565994937683;712.0000;
1794566061602787;680.0000;
1794566194900808;738.0000;
1794566328265704;739.0000;
1794566394928621;1451.0000;
1794566528245287;1486.0000;
1794566594929142;1567.0000;
1794566728260392;1443.0000;
1794566794926642;1383.0000;
1794566928257162;684.0000;
1794566994929350;1386.0000;
1794567128256850;586.0000;
1794567194897267;1278.0000;
1794567328256121;1310.0000;
1794567394921642;1325.0000;
1794567528226642;1391.0000;
1794567661580287;1379.0000;
1794567728247162;1477.0000;
1794567861556954;756.0000;
1794567928251850;734.0000;
1794568061578412;704.0000;
1794568128245392;1558.0000;
1794568261578725;1616.0000;
1794568328247475;1585.0000;
1794568461575287;1636.0000;
1794568528226850;1519.0000;
1794568661572787;1663.0000;
1794568728241850;1735.0000;
1794568861549975;1733.0000;
1794568928239402;722.0000;
1794569061572683;1558.0000;
