Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1794552616140258;-9.6371;0.6888;-1.7480;
1794552626297341;-9.6323;0.6960;-1.7480;
1794552636452445;-9.5940;0.6888;-1.7240;
1794552646493643;-9.6036;0.6458;-1.6618;
1794552656680935;-9.6203;0.5955;-1.6307;
1794552666722133;-9.6299;0.6051;-1.6522;
1794552676917237;-9.6347;0.6170;-1.6714;
1794552687016247;-9.6108;0.6338;-1.7264;
1794552697153851;-9.6180;0.6338;-1.7647;
1794552707210883;-9.6180;0.6386;-1.7240;
1794552717284008;-9.6012;0.6721;-1.6881;
1794552727426143;-9.6180;0.6577;-1.6546;
1794552737504476;-9.6180;0.6147;-1.6594;
1794552747635362;-9.5964;0.5907;-1.7073;
1794552757712133;-9.6347;0.5716;-1.7336;
1794552767826768;-9.6275;0.5835;-1.7384;
1794552777905622;-9.6156;0.5859;-1.7240;
1794552788034893;-9.6180;0.5955;-1.7001;
1794552798109580;-9.6156;0.6051;-1.6762;
1794552808224476;-9.6251;0.6147;-1.6786;
1794552818313955;-9.6251;0.5907;-1.6546;
1794552828434893;-9.6323;0.5764;-1.6427;
1794552838534216;-9.6586;0.6099;-1.7025;
1794552848659893;-9.6132;0.6051;-1.7360;
1794552858740049;-9.5988;0.5716;-1.7216;
1794552868847341;-9.6084;0.5429;-1.7240;
1794552878931664;-9.5773;0.5070;-1.6786;
1794552889040101;-9.6203;0.4735;-1.6714;
1794552899135622;-9.6562;0.4325;-1.7049;
1794552909227028;-9.6419;0.4205;-1.7121;
1794552919375726;-9.6299;0.3918;-1.7432;
1794552929445049;-9.6203;0.3631;-1.7599;
1794552939567966;-9.6419;0.3607;-1.7240;
1794552949669008;-9.6371;0.3751;-1.7145;
1794552959763174;-9.6323;0.3655;-1.6690;
1794552969856091;-9.6491;0.3703;-1.7001;
1794552979958955;-9.6347;0.3894;-1.7121;
1794552990071508;-9.6299;0.4253;-1.7336;
1794553000113955;-9.6251;0.4469;-1.7599;
1794553010269841;-9.6180;0.4831;-1.7503;
1794553020368747;-9.6084;0.5357;-1.7169;
1794553030456455;-9.5964;0.5572;-1.7025;
1794553040571455;-9.6156;0.6003;-1.7121;
1794553050687237;-9.6275;0.6147;-1.6905;
1794553060777497;-9.6347;0.6123;-1.6738;
1794553070881039;-9.6323;0.6386;-1.7001;
1794553080977185;-9.6132;0.6290;-1.6857;
1794553091070935;-9.6108;0.6338;-1.7169;
1794553101179268;-9.6203;0.6721;-1.7527;
1794553111292497;-9.6012;0.6793;-1.7192;
1794553121392914;-9.6132;0.6673;-1.6953;
1794553131490414;-9.6132;0.6553;-1.6857;
1794553141592185;-9.6180;0.6194;-1.6738;
1794553151695205;-9.6299;0.5764;-1.7073;
1794553161798539;-9.6108;0.5237;-1.7791;
1794553171905414;-9.6203;0.5070;-1.8081;
1794553182006664;-9.6227;0.4711;-1.7838;
1794553192110935;-9.6132;0.4397;-1.7647;
1794553202203539;-9.6227;0.4421;-1.7456;
1794553212306508;-9.6156;0.4493;-1.7432;
1794553222413174;-9.6180;0.4373;-1.7503;
1794553232517810;-9.6275;0.4445;-1.7961;
1794553242611091;-9.6012;0.4807;-1.8081;
1794553252732497;-9.6108;0.4998;-1.8296;
1794553262806820;-9.6251;0.4854;-1.7934;
1794553272924580;-9.6012;0.4684;-1.7503;
1794553283022601;-9.6156;0.4878;-1.7838;
1794553293126768;-9.5940;0.4735;-1.8009;
1794553303229424;-9.6060;0.4540;-1.8129;
1794553313332185;-9.6132;0.4759;-1.8655;
1794553323433851;-9.6084;0.4564;-1.8535;
1794553333535258;-9.5988;0.4684;-1.7910;
1794553343631768;-9.5964;0.5046;-1.7527;
1794553353748226;-9.6156;0.5333;-1.7623;
1794553363841039;-9.6132;0.5740;-1.7647;
1794553373946455;-9.6036;0.5812;-1.7671;
1794553384046455;-9.5988;0.5501;-1.7767;
1794553394148851;-9.6012;0.5477;-1.7599;
1794553404252185;-9.6036;0.5620;-1.7480;
1794553414353330;-9.6012;0.5859;-1.7408;
1794553424459476;-9.6108;0.6218;-1.7432;
1794553434565518;-9.6156;0.6601;-1.7432;
1794553444658539;-9.6203;0.6912;-1.7264;
1794553454762289;-9.6156;0.7442;-1.7192;
1794553464864789;-9.6012;0.7537;-1.6786;
1794553474968539;-9.6036;0.7199;-1.6714;
1794553485072601;-9.6156;0.7032;-1.6786;
1794553495185258;-9.6227;0.6577;-1.6834;
1794553505297914;-9.6395;0.6529;-1.7073;
1794553515386455;-9.6491;0.6362;-1.7097;
1794553525482185;-9.6156;0.6027;-1.7049;
1794553535580414;-9.6180;0.6003;-1.7049;
1794553545683018;-9.6180;0.5189;-1.6977;
1794553555794789;-9.6180;0.4588;-1.6977;
1794553565883851;-9.6227;0.4014;-1.7049;
1794553575990101;-9.6347;0.3535;-1.7049;
1794553586101664;-9.6586;0.2985;-1.7408;
1794553596194060;-9.6419;0.2387;-1.7815;
1794553606307601;-9.6323;0.2052;-1.7862;
1794553616394997;-9.6538;0.1307;-1.7719;
1794553626500258;-9.6323;0.0805;-1.7815;
1794553636601143;-9.6203;0.0470;-1.7886;
1794553646700414;-9.6299;0.0230;-1.8392;
1794553656806560;-9.6299;0.0182;-1.8846;
1794553666903955;-9.6156;-0.0057;-1.8727;
1794553677013226;-9.6132;0.0206;-1.8153;
1794553687116560;-9.6108;0.0111;-1.7862;
1794553697215726;-9.6491;-0.0440;-1.7695;
1794553707314893;-9.6467;-0.1065;-1.8440;
1794553717422393;-9.6132;-0.0993;-1.9325;
1794553727511455;-9.6299;-0.1256;-1.9349;
1794553737623851;-9.6323;-0.1472;-1.9253;
1794553747723695;-9.6251;-0.1496;-1.9564;
1794553757820310;-9.5773;-0.0969;-1.8990;
1794553767910466;-9.6012;-0.0320;-1.8272;
1794553778000622;-9.6610;-0.0009;-1.7647;
1794553788143174;-9.6562;0.0924;-1.7360;
1794553798233383;-9.6251;0.2100;-1.7695;
1794553808323487;-9.6227;0.3153;-1.8416;
1794553818433539;-9.6060;0.4229;-1.8894;
1794553828523695;-9.5821;0.4950;-1.8703;
1794553838613903;-9.5892;0.5237;-1.7910;
1794553848751716;-9.5964;0.5740;-1.7671;
1794553858841872;-9.5557;0.6410;-1.7599;
1794553868932028;-9.5414;0.7513;-1.7671;
1794553879053643;-9.5557;0.8279;-1.7551;
1794553889143747;-9.5557;0.9404;-1.7384;
1794553899233903;-9.5797;1.0579;-1.7647;
1794553909366768;-9.5701;1.1177;-1.7192;
1794553919456976;-9.5390;1.1632;-1.7121;
1794553929547133;-9.5267;1.2206;-1.7934;
1794553939647341;-9.5004;1.1824;-1.8200;
1794553949737445;-9.5148;1.0125;-1.7503;
1794553959827601;-9.5557;0.8447;-1.6786;
1794553969962341;-9.5773;0.7705;-1.6905;
1794553980052445;-9.5510;0.7896;-1.7551;
1794553990142653;-9.5100;0.8423;-1.8416;
1794554000272862;-9.4813;0.9260;-1.9493;
1794554010363070;-9.5172;0.9930;-1.9899;
1794554020453226;-9.5243;0.9643;-1.9564;
1794554030582914;-9.5148;0.8590;-1.9923;
1794554040673018;-9.5605;0.7442;-1.9684;
1794554050763174;-9.5486;0.6170;-1.9062;
1794554060890830;-9.5100;0.5405;-1.9780;
1794554070980987;-9.5219;0.5477;-2.1721;
1794554081071143;-9.4597;0.6147;-2.4021;
1794554091207705;-9.3592;0.6482;-2.4930;
1794554101297862;-9.4214;0.5668;-2.4882;
1794554111388018;-9.5172;0.4277;-2.3204;
1794554121516768;-9.5653;0.2267;-2.0402;
1794554131606924;-9.5438;-0.0057;-1.8631;
1794554141697080;-9.5581;-0.0993;-1.9612;
1794554151823955;-9.5581;-0.0559;-2.3830;
1794554161914112;-9.3975;-0.1926;-2.5696;
1794554172004268;-9.2082;-0.5614;-2.4619;
1794554182139320;-9.4119;-0.7005;-2.6154;
1794554192229476;-9.5315;-0.6072;-2.6201;
1794554202319633;-9.3568;-0.7101;-2.2487;
1794554212415466;-9.3473;-0.7890;-2.2032;
1794554222505570;-9.5291;-0.6790;-2.5170;
1794554232595726;-9.4597;-0.9688;-1.9947;
1794554242747862;-9.4214;-0.8345;-1.8033;
1794554252838018;-9.5653;-0.4250;-2.4308;
1794554262928174;-9.3736;-0.1663;-2.9267;
1794554273039008;-9.1412;0.0972;-3.1181;
1794554283129112;-9.0790;0.3846;-2.8669;
1794554293219268;-9.1244;0.5931;-2.4882;
1794554303353851;-9.2201;0.7343;-2.1242;
1794554313444008;-9.4956;1.3262;-2.6130;
1794554323534164;-9.6849;1.6926;-2.7015;
1794554333659789;-9.4813;2.3154;-3.0105;
1794554343749945;-9.1460;2.6028;-3.0224;
1794554353840101;-9.2755;3.3431;-3.6766;
1794554363966872;-9.0168;4.9146;-4.8742;
1794554374057028;-8.5591;5.0345;-4.1363;
1794554384147185;-9.0120;2.8711;-2.3710;
1794554394279372;-9.9006;2.3010;-2.3686;
1794554404369528;-9.4669;2.0976;-1.9086;
1794554414459685;-8.9710;1.4195;-1.8559;
1794554424571351;-9.3305;1.2927;-3.4801;
1794554434661508;-9.4549;1.8150;-5.1497;
1794554444751664;-8.8753;1.6759;-4.0262;
1794554454876768;-8.5496;0.9906;-2.0186;
1794554464966924;-9.2850;0.5118;-1.5251;
1794554475057080;-9.6419;1.3645;-2.5768;
1794554485184633;-9.2946;1.8413;-2.9195;
1794554495274841;-9.6658;1.7788;-3.3314;
1794554505364945;-9.6969;1.8796;-3.0464;
1794554515500778;-9.3449;1.6974;-2.1410;
1794554525590935;-9.2130;1.4985;-1.5470;
1794554535683278;-9.0168;1.7836;-2.0955;
1794554545773383;-9.1077;2.2699;-3.0511;
1794554555863539;-9.5172;2.3010;-3.7029;
1794554566003955;-9.2369;2.0518;-3.7819;
1794554576094112;-8.8633;2.1383;-4.2491;
1794554586184268;-8.9925;2.0952;-3.9544;
1794554596301403;-9.0311;2.0255;-2.0812;
1794554606391508;-9.5076;1.9537;-1.2763;
1794554616481664;-9.6921;2.0351;-1.6522;
1794554626611508;-9.4214;1.7668;-1.7145;
1794554636701612;-9.2779;1.7261;-2.2487;
1794554646791768;-9.5124;1.8413;-3.7531;
1794554656919424;-8.9016;1.6998;-3.6404;
1794554667009528;-8.5615;1.8003;-3.4992;
1794554677099685;-9.3808;1.9848;-4.2826;
1794554687223435;-10.0370;2.6797;-3.9927;
1794554697313591;-9.1508;2.6940;-1.8440;
1794554707403747;-9.3688;2.1957;-1.4725;
1794554717535570;-9.8527;1.9178;-1.6857;
1794554727625674;-8.6955;1.9155;-1.4868;
1794554737715830;-8.9782;1.8461;-3.2046;
1794554747832758;-9.2034;1.8820;-4.3256;
1794554757922862;-8.7437;2.5143;-3.9520;
1794554768013018;-9.3185;2.4377;-3.4059;
1794554778145414;-9.6180;2.1766;-2.0979;
1794554788235518;-9.4071;2.2723;-1.1037;
1794554798325674;-9.5916;2.4784;-2.0450;
1794554808448695;-9.2755;2.3468;-3.5040;
1794554818538903;-9.1699;1.9466;-3.8728;
1794554828629008;-9.0766;2.1144;-3.1974;
1794554838764008;-9.8623;2.4999;-3.0176;
1794554848854164;-9.7280;2.2986;-2.3901;
1794554858944372;-8.5543;1.9729;-1.4701;
1794554869080466;-8.9758;1.3238;-2.4212;
1794554879170674;-9.3114;1.3597;-3.6356;
1794554889260778;-9.6897;1.3813;-3.3625;
1794554899368383;-9.8839;1.1704;-2.7374;
1794554909458539;-9.6443;0.9811;-2.0836;
1794554919548695;-8.9303;1.0077;-1.4821;
1794554929704216;-8.3459;0.9882;-1.7647;
1794554939794372;-8.5854;0.8638;-3.0153;
1794554949884528;-9.8623;0.7343;-4.3352;
1794554959975726;-10.7964;0.6123;-3.9951;
1794554970065830;-10.1713;0.6194;-1.8823;
1794554980155987;-8.2071;0.3344;-0.7947;
1794554990321716;-7.7830;0.2052;-2.3375;
1794555000411872;-8.6931;0.3464;-3.4992;
1794555010502028;-9.2994;0.3081;-3.1301;
1794555020600622;-10.2000;0.3918;-3.7125;
1794555030690778;-10.8610;-0.0583;-3.6260;
1794555040780935;-9.8480;-0.0392;-2.0450;
1794555050922758;-8.2167;0.3057;-0.9694;
1794555061012914;-8.4969;0.7920;-1.7767;
1794555071103070;-9.8192;0.7825;-2.4404;
1794555081212341;-10.2718;0.2865;-2.3228;
1794555091302445;-9.5797;-0.1256;-2.8765;
1794555101392601;-9.0263;0.2650;-3.9302;
1794555111528435;-8.6405;0.6769;-3.4681;
1794555121618591;-9.3640;0.8279;-2.5839;
1794555131708747;-10.6385;0.9978;-2.1936;
1794555141835205;-9.9987;0.8853;-1.3720;
1794555151925362;-7.9914;1.0914;-1.3839;
1794555162015518;-8.2813;1.5033;-3.5399;
1794555172137914;-10.1713;1.8413;-4.9005;
1794555182228070;-10.7653;1.8341;-3.3721;
1794555192318226;-8.1446;1.5057;-2.2678;
1794555202447705;-8.2214;1.4530;-3.8201;
1794555212537862;-9.3808;0.9212;-3.7819;
1794555222628018;-9.6969;0.9476;-2.8522;
1794555232758018;-10.7773;1.0412;-3.5279;
1794555242848174;-8.7003;1.0962;-3.3840;
1794555252938330;-6.5587;1.3143;-4.2706;
1794555263073278;-8.1230;1.6663;-5.9880;
1794555273163435;-8.1230;1.2278;-4.4791;
1794555283254975;-10.4707;0.4564;-3.7866;
1794555293368777;-10.9379;0.6290;-4.0286;
1794555303458933;-9.9126;0.7872;-4.2323;
1794555313549089;-10.1809;0.5070;-3.2596;
1794555323668464;-8.1852;1.1154;-0.8737;
1794555333758621;-6.3960;1.3454;-0.2127;
1794555343848777;-8.5998;1.5419;-2.2056;
1794555353993360;-11.8983;1.5682;-3.6045;
1794555364083517;-11.3210;1.2230;-2.7398;
1794555374173673;-8.8155;1.7046;-2.8956;
1794555384286277;-8.5687;2.1359;-3.8441;
1794555394376433;-8.4559;2.3201;-3.0679;
1794555404466589;-7.1865;2.7730;-0.8880;
1794555414589662;-7.3732;3.7672;-1.2305;
1794555424679767;-10.8972;4.1480;-2.9794;
1794555434769923;-12.3248;3.2713;-2.8164;
1794555444912162;-10.5138;4.3612;-1.9660;
1794555455002319;-8.1494;4.2535;-0.7035;
1794555465092475;-8.7820;4.1719;-1.3457;
1794555475215860;-9.3018;3.4774;-1.9636;
1794555485306017;-9.3185;3.5970;-0.9407;
