TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
687910168744143;1630095664000;40.244720230000;-111.641419240000;1404.9723;0.1800;73.1000;6.78134155;8.19925785;1.14738834;94.43635559;
687911168743779;1630095665000;40.244678990000;-111.641367660000;1403.9998;0.1800;56.0000;5.92111731;7.51299667;1.13371074;94.77523804;
687912168743466;1630095666000;40.244696080000;-111.641352670000;1401.7157;0.5800;71.7000;4.49685478;5.87556648;1.14738834;71.75270081;
687913168744195;1630095667000;40.244708070000;-111.641335260000;1398.7819;0.7700;57.3000;3.92333007;5.27763939;1.07377839;6.07254267;
687914168743831;1630095668000;40.244718300000;-111.641330840000;1395.2224;0.7500;57.2000;3.79009247;4.46790171;1.07377839;7.56042004;
687915168743727;1630095669000;40.244727950000;-111.641330510000;1393.1458;0.6200;57.1000;3.79009247;4.43085051;1.07377839;8.55158615;
687916168744091;1630095670000;40.244737480000;-111.641333320000;1392.7278;0.6000;57.0000;3.79009247;4.31631660;1.07377839;9.83352470;
687917168743727;1630095671000;40.244744410000;-111.641330420000;1391.0502;0.8300;57.6000;3.79009247;4.06806374;1.08226609;11.94809628;
687918168743831;1630095672000;40.244747700000;-111.641317100000;1389.5428;1.9300;91.2000;3.79009247;3.76679897;0.12529965;2.30035639;
687919168744092;1630095673000;40.244749140000;-111.641300510000;1388.3790;1.6200;92.8000;3.79009247;3.67937517;0.05830952;1.53143179;
687920168744195;1630095674000;40.244751870000;-111.641281040000;1387.1183;1.9900;88.0000;3.79009247;3.62984657;0.18027757;3.37216902;
687921168744091;1630095675000;40.244753760000;-111.641257370000;1386.1893;2.1900;90.4000;3.79009247;3.43262506;0.18027757;2.94062495;
687922168744143;1630095676000;40.244753370000;-111.641231160000;1385.5675;2.3400;90.8000;3.79009247;3.33721232;0.05830952;1.07668674;
687923168744195;1630095677000;40.244754670000;-111.641200360000;1385.2020;2.8000;87.3000;3.79009247;3.16702104;0.19416487;2.55995822;
687924168744196;1630095678000;40.244757210000;-111.641171300000;1385.0669;2.5100;85.9000;3.79009247;3.12810493;1.52505744;30.18784142;
687925168743831;1630095679000;40.244759150000;-111.641129790000;1385.3506;3.6700;86.4000;3.79009247;2.95959759;1.12680960;4.09883261;
687926168743831;1630095680000;40.244759100000;-111.641079320000;1384.8025;4.1800;89.4000;3.79009247;2.96547437;1.11646760;8.89005852;
687927168744091;1630095681000;40.244758210000;-111.641031810000;1384.3176;3.9700;90.5000;3.79009247;2.91922760;1.42705989;13.06798553;
687928168743830;1630095682000;40.244759620000;-111.640981310000;1383.7494;4.2800;88.7000;3.89268541;3.12025023;1.55640614;19.32699966;
687929168744039;1630095683000;40.244759470000;-111.640912190000;1383.5521;5.1500;90.0000;3.79009247;2.79882669;1.09603834;1.36259329;
687930168744039;1630095684000;40.244760600000;-111.640846870000;1383.2205;5.3900;89.8000;3.79009247;2.71377110;1.09603834;1.85980606;
687931168743727;1630095685000;40.244770570000;-111.640781970000;1382.8158;5.6600;89.1000;3.79009247;2.52068758;1.10453606;2.43636823;
687932168743830;1630095686000;40.244773910000;-111.640715670000;1382.2502;5.9300;90.9000;3.79009247;2.50000000;1.09931803;3.01628804;
687933168744143;1630095687000;40.244774670000;-111.640639960000;1381.9719;6.2600;92.3000;3.79009247;2.50000000;1.08226609;3.55012798;
687934168744248;1630095688000;40.244769500000;-111.640560840000;1381.3820;6.4500;90.9000;3.79009247;2.50000000;1.10453606;4.03257608;
687935168743883;1630095689000;40.244771040000;-111.640484140000;1381.1383;6.5800;88.8000;3.79009247;2.50000000;1.09931803;4.47108269;
687936168743935;1630095690000;40.244771800000;-111.640404920000;1381.5820;6.6100;92.0000;3.79009247;2.50000000;1.09077954;4.77851439;
687937168743675;1630095691000;40.244770950000;-111.640325840000;1381.1071;6.8600;91.9000;3.79009247;2.50000000;1.10453606;4.98029852;
687938168744143;1630095692000;40.244770030000;-111.640242860000;1380.4534;6.8200;90.7000;3.79009247;2.50000000;1.10788083;5.25090790;
687939168743518;1630095693000;40.244772700000;-111.640160320000;1379.7683;6.8900;88.4000;3.79009247;2.50000000;1.09931803;5.40537453;
687940168744143;1630095694000;40.244776300000;-111.640087560000;1379.5331;6.6600;90.6000;3.79009247;2.50000000;1.09077954;5.48647165;
687941168743831;1630095695000;40.244772230000;-111.640006460000;1379.5380;6.6700;93.3000;3.79009247;2.50000000;1.10453606;5.54652691;
687942168743362;1630095696000;40.244773230000;-111.639933310000;1379.8470;6.5000;91.4000;3.79009247;2.50000000;1.10981977;5.54153633;
687943168743882;1630095697000;40.244775000000;-111.639855240000;1379.5000;6.7400;89.0000;3.79009247;2.50000000;1.10981977;5.51078463;
687944168744091;1630095698000;40.244776710000;-111.639779040000;1378.9738;6.5800;89.8000;3.79009247;2.50000000;1.09931803;5.55432224;
687945168744092;1630095699000;40.244774850000;-111.639702840000;1378.4093;6.5900;92.0000;3.79009247;2.50000000;1.09077954;5.55500317;
687946168743987;1630095700000;40.244768610000;-111.639631360000;1378.4872;6.2700;91.6000;3.79009247;2.50000000;1.42705989;5.72196436;
687947168743779;1630095701000;40.244768460000;-111.639547290000;1378.5499;6.4900;88.0000;3.79009247;2.50000000;1.10788083;5.59579420;
687948168743830;1630095702000;40.244771500000;-111.639464020000;1378.7217;6.4600;89.7000;3.79009247;2.50000000;1.09077954;5.50351381;
687949168743571;1630095703000;40.244771640000;-111.639390100000;1378.4269;6.5200;91.3000;3.79009247;2.50000000;1.08226609;5.41766787;
687950168743779;1630095704000;40.244774850000;-111.639313100000;1378.0908;6.6500;90.2000;3.79009247;2.50000000;1.11830223;5.38028193;
687951168743518;1630095705000;40.244775750000;-111.639234880000;1379.0645;6.7600;89.6000;3.79009247;2.50000000;1.08226609;5.22750092;
687952168744039;1630095706000;40.244771040000;-111.639160960000;1379.1859;6.5300;90.1000;3.79009247;2.50000000;1.10981977;5.14650440;
