Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
686641736212497;5952.0000;
686641869546560;5960.0000;
686641936189112;5960.0000;
686642069544685;5944.0000;
686642136209997;5937.0000;
686642269517601;6136.0000;
686642336207914;15404.0000;
686642469539581;8863.0000;
686642536207185;5858.0000;
686642669537601;6402.0000;
686642802843956;6833.0000;
686642869536560;6851.0000;
686643002842601;6616.0000;
686643069535101;6755.0000;
686643202840154;13104.0000;
686643269506768;30437.0000;
686643402839476;30609.0000;
686643469530831;23175.0000;
686643602846456;7543.0000;
686643669528956;7206.0000;
686643802836664;6910.0000;
686643869525154;6594.0000;
686644002842914;6132.0000;
686644136190414;2133.0000;
686644202830414;1530.0000;
686644336190518;1363.0000;
686644402837914;1406.0000;
686644536185570;1634.0000;
686644602838331;1884.0000;
686644736159893;1917.0000;
686644802825518;1935.0000;
686644936184164;4322.0000;
686645002831976;5041.0000;
686645136181560;5041.0000;
686645202820935;4495.0000;
686645336182393;4193.0000;
686645402825101;3963.0000;
686645536181664;1910.0000;
686645669509685;1955.0000;
686645736152914;1749.0000;
686645869508018;1739.0000;
686645936189581;1746.0000;
686646069480310;1740.0000;
686646136173018;1766.0000;
686646269504997;1839.0000;
686646336166247;1850.0000;
686646469499268;1846.0000;
686646536172081;3653.0000;
686646669499581;1810.0000;
686646736149372;1712.0000;
686646869496456;1659.0000;
686646936162237;1710.0000;
686647069471976;3716.0000;
686647202800831;3979.0000;
686647269493435;4073.0000;
686647402797810;4026.0000;
686647469492497;3930.0000;
686647602796560;3870.0000;
686647669494320;3803.0000;
686647802794320;3652.0000;
686647869487393;1814.0000;
686648002791247;1764.0000;
686648069484060;1681.0000;
686648202790154;1565.0000;
686648269484893;1429.0000;
686648402787654;1333.0000;
686648536121404;1289.0000;
686648602787601;1311.0000;
686648736145726;1324.0000;
686648802783070;1349.0000;
686648936142706;1428.0000;
686649002781351;1417.0000;
686649136136768;1338.0000;
686649202790518;1254.0000;
686649336139476;1221.0000;
686649402777185;1317.0000;
686649536110726;1269.0000;
686649602776820;1211.0000;
686649736134320;1340.0000;
686649802773226;1364.0000;
686649936129893;1316.0000;
686650069463956;1231.0000;
686650136128226;1112.0000;
686650269466143;976.0000;
686650336126404;1001.0000;
686650469466976;852.0000;
686650536101351;638.0000;
686650669463643;728.0000;
686650736123122;878.0000;
686650869430987;897.0000;
686650936124268;929.0000;
686651069457237;961.0000;
686651136116976;1003.0000;
686651269456247;1020.0000;
686651336121456;1035.0000;
686651469459997;1049.0000;
686651602755414;1104.0000;
686651669452185;1204.0000;
686651802752601;1301.0000;
686651869448070;1408.0000;
686652002752601;1500.0000;
686652069443435;1544.0000;
686652202748643;1597.0000;
686652269444060;1594.0000;
686652402747081;1700.0000;
686652469438851;1815.0000;
686652602744789;3796.0000;
686652669412914;3909.0000;
686652802740860;3893.0000;
686652936102631;3801.0000;
686653002739818;3970.0000;
686653136098464;4410.0000;
686653202741485;3995.0000;
686653336072527;1884.0000;
686653402740287;1773.0000;
686653536096954;1636.0000;
686653602734298;1606.0000;
686653736095756;1711.0000;
686653802732735;1823.0000;
