Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
686641813629164;-9.4908;0.8183;-2.5816;
686641823742341;-9.4837;0.7896;-2.5504;
686641833847549;-9.4167;0.8016;-2.3877;
686641843947081;-9.4143;0.8136;-2.2056;
686641854072081;-9.4502;0.8088;-2.0883;
686641864171612;-9.4980;0.8399;-2.1410;
686641874285987;-9.5533;0.8566;-2.2654;
686641884393799;-9.5267;0.8901;-2.3662;
686641894506560;-9.4813;0.8901;-2.3925;
686641904609476;-9.4262;0.9165;-2.3351;
686641914719112;-9.4190;0.9811;-2.3276;
686641924794737;-9.4023;1.0172;-2.3252;
686641934917706;-9.4908;1.0507;-2.3518;
686641944961299;-9.5148;1.0412;-2.3614;
686641955126664;-9.4956;1.0603;-2.3399;
686641965233122;-9.4358;1.0675;-2.3662;
686641975339060;-9.4167;1.0819;-2.3901;
686641985444789;-9.4023;1.0771;-2.3901;
686641995551456;-9.4525;1.0675;-2.4141;
686642005653539;-9.4693;1.0651;-2.4404;
686642015756560;-9.4334;1.0723;-2.4141;
686642025867706;-9.4406;1.0747;-2.3853;
686642035973122;-9.4334;1.0627;-2.3686;
686642046081456;-9.4143;1.0603;-2.3901;
686642056191872;-9.4167;1.0986;-2.4500;
686642066294008;-9.4071;1.1656;-2.4858;
686642076406872;-9.3999;1.2661;-2.5457;
686642086507758;-9.3808;1.4315;-2.5337;
686642096611976;-9.3640;1.5634;-2.5074;
686642106717654;-9.4167;1.6591;-2.4332;
686642116819997;-9.4334;1.6831;-2.5074;
686642126933018;-9.4358;1.6376;-2.5672;
686642137044685;-9.3975;1.5945;-2.6465;
686642147142706;-9.3616;1.4650;-2.6943;
686642157248174;-9.3640;1.3119;-2.6919;
686642167351195;-9.3832;1.1800;-2.6273;
686642177457445;-9.1508;0.7968;-2.5193;
686642187554008;-9.5916;0.8662;-3.2142;
686642197679164;-9.2946;0.6170;-3.1926;
686642207787289;-9.1555;0.3464;-2.8020;
686642217885518;-9.3162;0.2626;-2.8140;
686642227999164;-9.3664;0.0805;-2.5672;
686642238106872;-9.3353;-0.0993;-2.4858;
686642248210622;-9.4454;-0.2142;-2.6297;
686642258321143;-9.5701;-0.1735;-2.9219;
686642268432081;-9.4693;-0.1663;-3.0799;
686642278530518;-9.2656;-0.1926;-2.9770;
686642288634997;-9.2106;-0.2859;-2.9004;
686642298741612;-9.3114;-0.3413;-2.9195;
686642308854476;-9.3114;-0.3389;-2.8355;
686642318943956;-9.3281;-0.2883;-2.8475;
686642329058383;-9.3951;-0.2453;-2.9411;
686642339164112;-9.4502;-0.2429;-2.8116;
686642349278174;-9.4119;-0.1926;-2.7039;
686642359385258;-9.3879;-0.0849;-2.6369;
686642369483799;-9.4190;0.0709;-2.5986;
686642379593122;-9.4860;0.2076;-2.6465;
686642389696716;-9.5004;0.3176;-2.6895;
686642399807706;-9.4525;0.4974;-2.7398;
686642409907445;-9.3592;0.5883;-2.8451;
686642420030518;-9.2898;0.6410;-3.0368;
686642430127862;-9.1890;0.7394;-3.0799;
686642440241143;-9.0598;0.9380;-3.0296;
686642450342185;-9.0407;1.1393;-2.9411;
686642460454581;-9.1029;1.2999;-2.8427;
686642470535049;-9.2154;1.3454;-2.7781;
686642480657237;-9.2827;1.4148;-2.9004;
686642490764008;-9.2489;1.4602;-2.9363;
686642500867133;-9.1938;1.4865;-2.9650;
686642510984685;-9.2707;1.4818;-3.0511;
686642521077445;-9.2536;1.4506;-3.0153;
686642531187029;-9.1484;1.4602;-2.8259;
686642541290831;-9.0694;1.5105;-2.7781;
686642551429424;-9.2010;1.5682;-2.8980;
686642561502029;-9.4502;1.5562;-3.0488;
686642571623435;-9.4573;1.4483;-3.1229;
686642581725466;-9.2560;1.4195;-3.3051;
686642591842289;-9.1268;1.4219;-3.3553;
686642601990570;-8.9495;1.4506;-3.2381;
686642612051560;-8.8250;1.6878;-3.1567;
686642622176560;-8.9495;1.9322;-2.9698;
686642632269216;-9.4167;2.0327;-2.8451;
686642642363643;-9.9006;2.1359;-2.8331;
686642652479581;-9.7232;2.2819;-2.8259;
686642662590206;-9.1890;2.4592;-3.2644;
686642672670883;-8.7580;2.3010;-3.7125;
686642682797601;-8.3076;2.0207;-3.6957;
686642692882497;-8.3507;1.8700;-3.8249;
686642703010518;-9.2560;1.7836;-3.7029;
686642713116247;-9.6251;1.8891;-3.0655;
686642723224424;-9.3688;2.1766;-2.6632;
686642733316612;-9.1412;2.2460;-2.6680;
686642743444008;-9.3281;1.9968;-3.0488;
686642753529737;-9.3473;1.7692;-3.1950;
686642763633799;-8.8274;1.7859;-3.0248;
686642773746195;-8.6213;1.9011;-3.1424;
686642783842654;-8.8298;1.8245;-3.9425;
686642793985674;-8.8274;1.8245;-4.3854;
686642804089008;-8.6596;2.6270;-5.4514;
686642814173122;-8.7194;3.6329;-6.4481;
686642824278904;-9.0479;2.3130;-3.1301;
686642834407758;-9.5315;1.2302;-0.9622;
686642844487758;-9.6778;1.5897;-1.8823;
686642854598279;-8.8059;1.6783;-2.0498;
686642864702029;-7.7566;2.1096;-2.9172;
686642874814164;-8.9614;2.8041;-4.9795;
686642884917029;-10.2742;3.1442;-5.3318;
686642895019841;-9.4813;3.2928;-4.1172;
686642905126404;-8.9016;3.6257;-3.9760;
686642915236872;-9.0263;3.8390;-4.4743;
686642925342289;-8.9112;3.5348;-4.5245;
686642935441091;-8.6166;3.0915;-3.5806;
686642945567341;-8.0034;3.1083;-2.7829;
686642955672758;-8.0584;3.2474;-3.0559;
686642965778226;-9.3329;3.2617;-3.4872;
686642975881404;-10.0585;3.0963;-3.5399;
686642985986820;-9.4789;2.8857;-3.9544;
686642996092289;-9.6610;2.7108;-4.3735;
686643006200674;-9.2755;2.4832;-3.9640;
686643016306091;-8.1709;2.3827;-3.1998;
686643026411560;-7.3301;2.4066;-2.9004;
686643036534320;-7.6558;2.1526;-3.1086;
686643046639737;-9.1364;2.4473;-4.4862;
686643056745206;-10.4563;2.3106;-4.9484;
686643066842549;-10.5329;2.1694;-4.1530;
686643076947966;-9.1292;2.2101;-3.3601;
686643087053435;-8.1924;2.3297;-3.2118;
686643097160883;-8.1206;2.0016;-3.0416;
686643107266299;-8.3554;1.7501;-3.1424;
686643117371768;-9.3544;1.5538;-3.2716;
686643127487341;-9.5988;1.1824;-3.4083;
686643137592758;-9.0287;1.2206;-4.2179;
686643147698226;-9.1747;1.0651;-4.6418;
686643157799529;-9.5677;0.8279;-3.3817;
686643167904945;-8.7867;1.0771;-2.0931;
686643178010414;-8.7194;1.3645;-2.5146;
686643188124216;-9.0885;1.2808;-3.5423;
686643198229685;-9.0503;1.4913;-4.3400;
686643208335101;-9.6060;1.4267;-4.5078;
686643218436716;-9.5052;1.2182;-3.0703;
686643228542133;-9.2345;1.3119;-2.0859;
686643238647601;-8.8370;1.4219;-2.8884;
686643248757654;-8.0489;1.5395;-4.2993;
686643258863070;-9.6658;1.4052;-5.6312;
686643268968539;-9.9796;1.2278;-3.6571;
686643279078591;-8.3411;1.3286;-0.9885;
686643289184008;-8.4272;1.9872;-3.0105;
686643299289476;-9.7711;2.3492;-5.0300;
686643309398904;-9.3281;2.0399;-3.7938;
686643319504372;-9.2874;2.0590;-3.3577;
