Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
686641920723851;47.5312;9.9064;15.4208;
686641930723851;47.5312;9.9064;15.4208;
686641942108539;47.5678;9.9308;15.2866;
686641952108539;47.5312;9.9430;15.2012;
686641962108539;47.6898;9.9674;14.9450;
686641972108539;47.7996;10.0040;14.8352;
686641982108539;47.7752;10.0040;14.8352;
686641992108539;47.7752;9.9796;14.8352;
686642002108539;47.6776;9.9430;14.8352;
686642012108539;47.6288;9.9796;14.7864;
686642022108539;47.5312;9.9918;14.9450;
686642032108539;47.4092;9.9674;15.1646;
686642042108539;47.2750;9.9674;15.4208;
686642052108539;47.1164;9.9308;15.7380;
686642062108539;47.0432;9.9186;15.8600;
686642072108539;46.9944;9.9064;15.9332;
686642082108539;47.0920;9.9674;16.0064;
686642092108539;47.0920;9.9308;15.9576;
686642102108539;47.1896;9.8820;15.7380;
686642112108539;47.3970;9.8942;15.4086;
686642122108539;47.5190;9.8454;15.1768;
686642132108539;47.6166;9.8210;14.9084;
686642142108539;47.7630;9.8332;14.7498;
686642152108539;47.8362;9.8942;14.6888;
686642162108539;47.9338;9.9186;14.5302;
686642172108539;47.9826;9.9308;14.6156;
686642182108539;48.0314;9.9918;14.6156;
686642192108539;47.9704;9.9796;14.6156;
686642202108539;47.9948;10.0406;14.5424;
686642212108539;48.1046;10.1260;14.4692;
686642222108539;48.1656;10.1626;14.4326;
686642232108539;48.1778;10.1748;14.4326;
686642242108539;48.0680;10.1626;14.4814;
686642252108539;48.1656;10.1992;14.3960;
686642262108539;48.1290;10.2358;14.3960;
686642272108539;48.1656;10.2968;14.6034;
686642282108539;48.1412;10.2968;14.7132;
686642292108539;48.1412;10.2480;14.6644;
686642302108539;48.0924;10.2358;14.6888;
686642312108539;48.0192;10.2114;14.7986;
686642322108539;47.8728;10.1992;15.0060;
686642332108539;47.7020;10.1626;15.2256;
686642342108539;47.6776;10.1260;15.3354;
686642352108539;47.5312;10.0650;15.3964;
686642362108539;47.2994;10.0162;15.6648;
686642372108539;47.0920;10.0162;16.0186;
686642382108539;46.8602;9.9430;16.2748;
686642392108539;46.7260;9.8698;16.2992;
686642402108539;46.8236;9.7722;16.2382;
686642412108539;46.8236;9.7234;16.2748;
686642422108539;46.7748;9.6380;16.3724;
686642432108539;46.8236;9.5770;16.3724;
686642442108539;46.9700;9.5404;16.2992;
686642452108539;46.9822;9.4062;16.2016;
686642462108539;47.0798;9.3574;16.1528;
686642472108539;47.2262;9.2964;16.2016;
686642482108539;47.2750;9.2476;16.2504;
686642492108539;47.3238;9.1744;16.2748;
686642502108539;47.3360;9.0646;16.3724;
686642512108539;47.4824;8.9792;16.2504;
686642522108539;47.6532;8.8450;16.2138;
686642532108539;47.7630;8.8084;16.3724;
686642542108539;47.8118;8.7230;16.3968;
686642552108539;47.8118;8.6254;16.3602;
686642562108539;47.9216;8.5522;16.3236;
686642572108539;48.0314;8.3814;16.2016;
686642582108539;48.1412;8.3204;16.0796;
686642592108539;48.2266;8.2716;16.1528;
686642602108539;48.2266;8.2350;16.1528;
686642612108539;48.2022;8.1252;16.0308;
686642622108539;48.3364;8.0520;16.0186;
686642632108539;48.4340;7.9300;16.0308;
686642642108539;48.2754;7.7836;16.0918;
686642652108539;48.4218;7.7836;15.9942;
686642662108539;48.5682;7.6860;15.8722;
686642672108539;48.5560;7.5762;15.8600;
686642682108539;48.5194;7.4908;15.9088;
686642692108539;48.6292;7.4420;15.9454;
686642702108539;48.5438;7.3444;16.0186;
686642712108539;48.5804;7.3200;16.0430;
686642722108539;48.7146;7.3322;16.0064;
686642732108539;48.4828;7.2346;16.2260;
686642742108539;48.2388;7.1858;16.4944;
686642752108539;48.1656;7.1370;16.5920;
686642762108539;48.2266;7.0760;16.5798;
686642772108539;48.1290;6.9540;16.7384;
686642782108539;48.1778;6.9174;16.7506;
686642792108539;48.0802;6.8564;16.8482;
686642802108539;48.0924;6.7710;16.8482;
686642812108539;48.1900;6.7100;16.8482;
686642822108539;48.3364;6.6368;16.7384;
686642832108539;48.3242;6.5636;16.7506;
686642842108539;48.3608;6.5148;16.7384;
686642852108539;48.5438;6.4782;16.5066;
686642862108539;48.5682;6.3928;16.4822;
686642872108539;48.7268;6.3074;16.3114;
686642882108539;48.8976;6.2830;16.1528;
686642892108539;48.8976;6.2220;16.0430;
686642902108539;48.9586;6.1732;15.7990;
686642912108539;49.0928;6.1366;15.5794;
686642922108539;49.1172;6.0512;15.4940;
686642932108539;49.0928;6.0024;15.4208;
686642942108539;49.2026;6.0268;15.2988;
686642952108539;49.2514;5.9902;15.2012;
686642962108539;49.2026;5.8560;15.2134;
686642972108539;49.3612;5.8804;15.1036;
686642982108539;49.3734;5.8560;15.2378;
686642992108539;49.2514;5.8316;15.3964;
686643002108539;49.1294;5.8926;15.5550;
686643012108539;48.9830;5.9292;15.8966;
686643022108539;48.7634;5.8926;16.0430;
686643032108539;48.6780;5.9536;16.3114;
686643042108539;48.5438;6.0146;16.5310;
686643052108539;48.4096;5.9780;16.5920;
686643062108539;48.3364;6.0390;16.6286;
686643072108539;48.4584;6.0878;16.5798;
686643082108539;48.5194;6.1488;16.5554;
686643092108539;48.5926;6.1732;16.3724;
686643102108539;48.7878;6.2464;16.3358;
686643112108539;48.8854;6.2952;16.1772;
686643122108539;48.9342;6.3928;16.0674;
686643132108539;49.0684;6.5392;16.1406;
686643142108539;49.1904;6.6002;16.1528;
686643152108539;49.0318;6.6612;16.2748;
686643162108539;48.8976;6.7100;16.3602;
686643172108539;48.7146;6.7588;16.5798;
686643182108539;48.3852;6.7588;16.7994;
686643192108539;48.1168;6.8320;17.0800;
686643202108539;48.0070;6.8930;17.3118;
686643212108539;47.6776;6.9052;17.5924;
686643222108539;47.3238;6.9540;17.8608;
686643232108539;47.1286;7.0150;18.1292;
686643242108539;47.0920;7.0516;18.2756;
686643252108539;47.0798;7.0760;18.2756;
686643262108539;47.2018;7.1492;18.1170;
686643272108539;47.2628;7.1736;17.9706;
686643282108539;47.2994;7.1980;17.8486;
686643292108539;47.3604;7.2102;17.8120;
686643302108539;47.5922;7.2468;17.6290;
686643312108539;47.6776;7.2468;17.3728;
686643322108539;47.6898;7.2712;17.3240;
686643332108539;47.8484;7.3444;17.1654;
686643342108539;47.7020;7.3444;17.2996;
686643352108539;47.6410;7.3322;17.4094;
686643362108539;47.4702;7.3322;17.6290;
686643372108539;47.5434;7.3566;17.5192;
686643382108539;47.4458;7.2956;17.5924;
686643392108539;47.4946;7.2956;17.7022;
686643402108539;47.4824;7.3322;17.7266;
686643412108539;47.2384;7.3322;17.9584;
686643422108539;47.3238;7.3932;18.0194;
686643432108539;47.1652;7.4298;18.1170;
686643442108539;47.0066;7.4176;18.1536;
686643452108539;46.9334;7.4054;18.4220;
686643462108539;46.8114;7.4664;18.5806;
686643472108539;46.5918;7.4420;18.7148;
686643482108539;46.5308;7.4054;18.8612;
686643492108539;46.5796;7.4054;18.9100;
686643502108539;46.5064;7.3078;19.0198;
686643512108539;46.4942;7.2590;19.1906;
686643522108539;46.7016;7.1980;19.2150;
686643532108539;46.5796;7.1004;19.2882;
686643542108539;46.4454;6.9540;19.6054;
686643552108539;46.5186;6.8930;19.8128;
686643562108539;46.4454;6.7588;19.8860;
686643572108539;46.4332;6.5880;20.0324;
686643582108539;46.4820;6.4904;20.1422;
686643592108539;46.5308;6.3806;20.2886;
686643602108539;46.4088;6.2952;20.5448;
686643612108539;46.4088;6.2586;20.8376;
686643622108539;46.4820;6.2464;20.9840;
686643632108539;46.3844;6.1732;21.2036;
686643642108539;46.2990;6.1366;21.6062;
686643652108539;46.1404;6.1366;22.0332;
686643662108539;45.8720;6.0878;22.4480;
686643672108539;45.6158;6.1122;22.8628;
686643682108539;45.3962;6.1122;23.2776;
686643692108539;45.1522;6.0634;23.6314;
686643702108539;44.9692;6.0512;23.8388;
686643712108539;44.9814;6.1000;24.0462;
686643722108539;44.9936;6.1122;24.1560;
686643732108539;45.0058;6.1366;24.1682;
686643742108539;45.2132;6.2342;24.1438;
686643752108539;45.4206;6.2952;23.9730;
686643762108539;45.4816;6.3562;23.9242;
686643772108539;45.5670;6.4904;23.9730;
686643782108539;45.6036;6.6002;24.0096;
686643792108539;45.4206;6.6734;24.0340;
686643802108539;45.0912;6.8076;24.0950;
686643812108539;44.8838;6.9174;24.2658;
686643822108539;44.5056;6.9662;24.5830;
686643832108539;44.2982;7.0882;24.8270;
686643842108539;44.1884;7.2346;24.8270;
686643852108539;44.1274;7.3200;24.7172;
686643862108539;44.0054;7.4298;24.6684;
686643872108539;44.0176;7.5274;24.7782;
686643882108539;44.1396;7.6372;24.8026;
686643892108539;44.0542;7.7592;24.8026;
686643902108539;44.0298;7.9422;24.8392;
686643912108539;43.9200;8.1252;24.8880;
686643922108539;43.7004;8.3692;25.0222;
686643932108539;43.4686;8.7108;25.2662;
686643942108539;43.2612;9.0524;25.5224;
686643952108539;42.9440;9.4916;25.6566;
686643962108539;42.7244;9.9552;25.6688;
686643972108539;42.7244;10.4798;25.5712;
686643982108539;42.6512;11.0532;25.2418;
686643992108539;42.4804;11.6510;25.0100;
686644002108539;42.6634;18.1658;25.0100;
686644012108539;42.7366;18.7392;24.5342;
686644022108539;42.8342;19.3248;23.9242;
686644032108539;43.0050;19.8982;23.3386;
686644042108539;43.1392;20.4228;22.8262;
686644052108539;43.2368;20.9108;22.2284;
686644062108539;43.2856;22.3504;21.8624;
686644072108539;43.4686;22.6920;21.2768;
686644082108539;43.5784;22.9970;20.7644;
686644092108539;43.5784;23.2654;20.4350;
686644102108539;43.4930;23.4240;20.3130;
686644112108539;43.4930;23.5826;20.0690;
686644122108539;43.4198;23.7168;19.8860;
686644132108539;43.4076;23.8144;19.8616;
686644142108539;43.2612;23.8754;19.8738;
686644152108539;43.1636;23.9364;20.0446;
686644162108539;43.0538;23.9608;20.0568;
686644172108539;43.0294;23.9974;19.9714;
686644182108539;43.0660;24.0462;19.9104;
686644192108539;43.0782;24.0950;19.8616;
686644202108539;43.1148;24.1682;19.8494;
686644212108539;42.9684;24.1804;19.8250;
686644222108539;43.1758;24.2414;19.6786;
686644232108539;43.5662;24.2780;19.1418;
686644242108539;43.8224;24.2902;18.8368;
686644252108539;44.0176;24.3512;18.6660;
686644262108539;44.2006;24.4122;18.3732;
686644272108539;44.2982;24.4488;18.0926;
686644282108539;44.4202;24.4732;17.9462;
686644292108539;44.6520;24.5342;17.7754;
686644302108539;44.6276;24.5830;17.5680;
686644312108539;44.3348;24.6440;17.7510;
686644322108539;44.2250;24.7782;17.8608;
686644332108539;44.1274;24.8270;17.7998;
686644342108539;43.9322;24.8758;17.9340;
686644352108539;43.7858;24.9368;18.2146;
686644362108539;43.5418;24.9490;18.3000;
686644372108539;43.3466;24.9490;18.4220;
686644382108539;43.3222;25.0222;18.6294;
686644392108539;43.3100;25.0710;18.7392;
686644402108539;43.1758;25.0710;18.8368;
686644412108539;43.0172;25.0954;19.0564;
686644422108539;42.9928;25.1320;19.2028;
686644432108539;42.8464;25.1808;19.1906;
686644442108539;42.8586;25.3150;19.2028;
686644452108539;42.8464;25.4736;19.1784;
686644462108539;42.6756;25.5590;19.0930;
686644472108539;42.6024;25.7298;19.0198;
686644482108539;42.8220;25.9250;18.7392;
686644492108539;42.9928;26.0592;18.3732;
686644502108539;43.0416;26.1934;18.1658;
686644512108539;43.2490;26.3154;17.8974;
686644522108539;43.4198;26.3642;17.6412;
686644532108539;43.5662;26.4252;17.3118;
686644542108539;43.7248;26.4862;17.1410;
686644552108539;43.6638;26.3764;17.0312;
686644562108539;43.4076;26.3276;17.0922;
686644572108539;43.2612;26.3154;17.1166;
686644582108539;43.2490;26.3398;16.9946;
686644592108539;43.1758;26.3886;17.0678;
686644602108539;43.0782;26.5228;17.1532;
686644612108539;43.0660;26.6448;17.2264;
686644622108539;43.0782;26.6814;17.1776;
686644632108539;43.1758;26.7668;17.1654;
686644642108539;43.3100;26.8034;17.1410;
686644652108539;43.5052;26.7668;17.1044;
686644662108539;43.6760;26.7058;16.9824;
686644672108539;43.9322;26.5838;16.7384;
686644682108539;44.1762;26.3886;16.5432;
686644692108539;44.2860;26.1446;16.4090;
686644702108539;44.4934;25.9616;16.3114;
686644712108539;44.9082;25.7786;15.9942;
686644722108539;45.0180;25.5590;15.9210;
686644732108539;45.0668;25.4004;15.9820;
686644742108539;45.1034;25.1564;16.0918;
686644752108539;45.0424;24.9002;16.2138;
686644762108539;44.9692;24.6806;16.2016;
686644772108539;44.9814;24.4366;16.3846;
686644782108539;44.9204;24.1316;16.5920;
686644792108539;44.6154;23.8754;16.9580;
686644802108539;44.8594;23.6436;16.9458;
686644812108539;45.0058;23.3630;16.9702;
686644822108539;45.1522;23.1190;16.9946;
686644832108539;45.3474;22.9116;17.1166;
686644842108539;45.4816;22.6310;17.3240;
686644852108539;45.4816;22.3870;17.5802;
686644862108539;45.4938;22.1918;17.8364;
686644872108539;45.5060;21.9600;18.1414;
686644882108539;45.2620;21.7282;18.5684;
686644892108539;45.1156;21.5330;18.9100;
686644902108539;44.9692;21.3744;19.3614;
686644912108539;44.6642;21.2036;19.8006;
686644922108539;44.5178;21.0816;20.1910;
686644932108539;44.4202;20.9718;20.4960;
686644942108539;44.1884;20.8620;20.7644;
686644952108539;44.0908;20.7888;20.8986;
686644962108539;43.9322;20.7522;21.2280;
686644972108539;43.7126;20.7278;21.4354;
686644982108539;43.3954;20.7156;21.7404;
686644992108539;43.2246;20.7156;21.9600;
686645002108539;42.9806;20.7400;22.2772;
686645012108539;42.7122;20.8010;22.3992;
686645022108539;42.6756;20.8864;22.4480;
686645032108539;42.6146;20.9718;22.5456;
686645042108539;42.5414;21.0450;22.4480;
686645052108539;42.6878;21.1670;22.2894;
686645062108539;42.8464;21.2890;22.0088;
686645072108539;43.0050;21.4720;21.6306;
686645082108539;43.1758;21.6550;21.2646;
686645092108539;43.4320;21.8014;21.0328;
686645102108539;43.4686;21.9966;20.8864;
686645112108539;43.5296;22.1918;20.7278;
686645122108539;43.5174;22.3626;20.7156;
686645132108539;43.2978;22.5212;20.8254;
686645142108539;43.1636;22.6676;20.8254;
686645152108539;42.9806;22.7896;20.9840;
686645162108539;42.7854;22.8994;20.9718;
686645172108539;42.4926;23.0092;20.9962;
686645182108539;42.4072;23.0946;20.9474;
686645192108539;42.2852;23.1434;21.0572;
686645202108539;42.3706;23.2532;20.8132;
686645212108539;42.5048;23.3264;20.7034;
686645222108539;42.4560;23.3996;20.8376;
686645232108539;42.5292;23.4606;20.8864;
686645242108539;42.4438;23.4850;21.0450;
686645252108539;42.4926;23.5460;21.0694;
686645262108539;42.6634;23.5948;20.8986;
686645272108539;42.7488;23.6680;20.6668;
686645282108539;42.6634;23.7656;20.7644;
686645292108539;42.5170;23.8266;20.8498;
686645302108539;42.5170;23.9486;20.7278;
686645312108539;42.5292;24.0584;20.4960;
686645322108539;42.5780;24.1804;20.3130;
686645332108539;42.7488;24.3268;20.0446;
686645342108539;42.7488;24.4732;19.8616;
686645352108539;42.6634;24.6074;19.8494;
686645362108539;42.6512;24.7538;19.7152;
686645372108539;42.6512;24.9490;19.4224;
686645382108539;42.7366;25.0832;19.0930;
686645392108539;42.7854;25.3028;18.9466;
686645402108539;42.7610;25.5590;18.7514;
686645412108539;42.6146;25.7298;18.7392;
686645422108539;42.3584;25.8884;18.8246;
686645432108539;42.3950;26.0714;18.5318;
686645442108539;42.3584;26.2300;18.3366;
686645452108539;42.3462;26.3642;18.1414;
686645462108539;42.3096;26.5228;18.0072;
686645472108539;42.1998;26.5960;17.8486;
686645482108539;42.1754;26.6814;17.7388;
686645492108539;42.1144;26.7912;17.6046;
686645502108539;42.0900;26.9498;17.4826;
686645512108539;41.9680;27.0962;17.5558;
686645522108539;41.9070;27.1694;17.4460;
686645532108539;41.9070;27.2914;17.3606;
686645542108539;42.0168;27.4012;17.1166;
686645552108539;42.1754;27.5232;16.7994;
686645562108539;42.2730;27.5964;16.6164;
686645572108539;42.4682;27.6818;16.2748;
686645582108539;42.7000;27.7794;15.8722;
686645592108539;42.8952;27.8160;15.5184;
686645602108539;43.0416;27.9014;15.3110;
686645612108539;43.1514;27.9624;15.1402;
686645622108539;43.1270;27.9868;15.0914;
686645632108539;43.0416;27.9868;15.0792;
686645642108539;43.0904;28.0356;14.8840;
686645652108539;42.8952;28.0844;15.0670;
686645662108539;42.7000;28.0844;15.2500;
686645672108539;42.6390;28.1210;15.2622;
686645682108539;42.6512;28.1698;15.2378;
686645692108539;42.6390;28.1942;15.2256;
686645702108539;42.6146;28.2430;15.2866;
686645712108539;42.6146;28.3162;15.2622;
686645722108539;42.7000;28.3772;15.2500;
686645732108539;42.8586;28.4016;15.0060;
686645742108539;42.9806;28.4748;14.9450;
686645752108539;42.9684;28.5236;14.9938;
686645762108539;42.9196;28.5480;15.0060;
686645772108539;42.7122;28.5602;15.1646;
686645782108539;42.5170;28.5968;15.4208;
686645792108539;42.3828;28.6212;15.6648;
686645802108539;42.1022;28.6212;15.8600;
686645812108539;42.0168;28.6456;15.9698;
686645822108539;41.9314;28.6700;16.0186;
686645832108539;41.8216;28.7188;16.0552;
686645842108539;41.7240;28.7554;16.1650;
686645852108539;41.8338;28.8408;16.0552;
686645862108539;41.8948;28.8530;15.8844;
686645872108539;41.9924;28.8530;15.7502;
686645882108539;42.2242;28.8774;15.6282;
686645892108539;42.3096;28.8652;15.5428;
686645902108539;42.4194;28.8408;15.4696;
686645912108539;42.5414;28.7920;15.4086;
686645922108539;42.6512;28.7432;15.3476;
686645932108539;42.6146;28.6700;15.4452;
686645942108539;42.6756;28.6334;15.3842;
686645952108539;42.6512;28.5480;15.4696;
686645962108539;42.4926;28.4626;15.6160;
686645972108539;42.2974;28.3284;15.8722;
686645982108539;42.2120;28.2186;16.0430;
686645992108539;42.0656;28.0844;16.2748;
686646002108539;41.8826;27.9502;16.4822;
686646012108539;41.8948;27.8160;16.4822;
686646022108539;41.9314;27.6452;16.5798;
686646032108539;42.0168;27.5354;16.4334;
686646042108539;42.1876;27.3768;16.3236;
686646052108539;42.3706;27.2670;16.2016;
686646062108539;42.5170;27.1572;16.0186;
686646072108539;42.8342;27.0596;15.6282;
686646082108539;43.0782;26.9498;15.3842;
686646092108539;43.1392;26.7912;15.4696;
686646102108539;43.0782;26.6326;15.5916;
686646112108539;42.9928;26.4740;15.7868;
686646122108539;42.8342;26.3154;15.9820;
686646132108539;42.7854;26.1812;16.1040;
686646142108539;42.6756;26.0348;16.3602;
686646152108539;42.2974;25.8884;16.8970;
686646162108539;42.0290;25.7786;17.2874;
686646172108539;41.8460;25.7054;17.4216;
686646182108539;41.8338;25.6444;17.4094;
686646192108539;41.8216;25.6200;17.5314;
686646202108539;41.7484;25.5956;17.6046;
686646212108539;41.6386;25.5346;17.7388;
686646222108539;41.5288;25.4980;17.6900;
686646232108539;41.5898;25.4858;17.5192;
686646242108539;41.6508;25.4370;17.4094;
686646252108539;41.6752;25.4004;17.2630;
686646262108539;41.6142;25.3882;17.2264;
686646272108539;41.4922;25.3272;17.1776;
686646282108539;41.5044;25.3028;17.0312;
686646292108539;41.5166;25.2784;16.9214;
686646302108539;41.4922;25.2540;16.8726;
686646312108539;41.5288;25.2418;16.7262;
686646322108539;41.4800;25.2540;16.6530;
686646332108539;41.4190;25.2662;16.6652;
