Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
686641884393799;0.0004;0.0083;0.0138;
686641894506560;-0.0039;0.0072;0.0170;
686641904609476;-0.0017;0.0083;0.0213;
686641914719112;-0.0017;0.0083;0.0181;
686641924794737;-0.0007;0.0061;0.0202;
686641934917706;-0.0007;0.0061;0.0213;
686641944961299;-0.0028;0.0061;0.0181;
686641955126664;-0.0039;0.0040;0.0181;
686641965233122;-0.0049;0.0029;0.0181;
686641975339060;-0.0039;0.0019;0.0181;
686641985444789;-0.0049;0.0008;0.0160;
686641995551456;-0.0060;0.0008;0.0149;
686642005653539;-0.0060;-0.0003;0.0149;
686642015756560;-0.0071;-0.0013;0.0128;
686642025867706;-0.0071;-0.0035;0.0138;
686642035973122;-0.0049;-0.0024;0.0149;
686642046081456;-0.0028;-0.0024;0.0138;
686642056191872;-0.0017;-0.0024;0.0128;
686642066294008;-0.0007;-0.0035;0.0117;
686642076406872;0.0025;-0.0045;0.0096;
686642086507758;0.0057;-0.0035;0.0064;
686642096611976;0.0089;-0.0035;0.0011;
686642106717654;0.0132;-0.0024;-0.0043;
686642116819997;0.0185;-0.0003;-0.0107;
686642126933018;0.0217;-0.0013;-0.0160;
686642137044685;0.0217;-0.0024;-0.0202;
686642147142706;0.0228;-0.0067;-0.0245;
686642157248174;0.0185;-0.0109;-0.0277;
686642167351195;0.0164;-0.0088;-0.0320;
686642177457445;0.0196;-0.0099;-0.0352;
686642187554008;0.0920;0.0230;-0.0511;
686642197679164;0.0664;0.0136;-0.0405;
686642207787289;0.0281;-0.0099;-0.0277;
686642217885518;0.0174;-0.0162;-0.0202;
686642227999164;0.0121;-0.0173;-0.0138;
686642238106872;0.0142;-0.0120;-0.0043;
686642248210622;0.0238;-0.0003;0.0043;
686642258321143;0.0302;0.0040;0.0160;
686642268432081;0.0206;0.0040;0.0266;
686642278530518;0.0025;0.0019;0.0394;
686642288634997;-0.0092;0.0029;0.0511;
686642298741612;-0.0124;0.0029;0.0628;
686642308854476;-0.0145;0.0029;0.0767;
686642318943956;-0.0156;0.0029;0.0905;
686642329058383;-0.0209;0.0061;0.1033;
686642339164112;-0.0262;0.0051;0.1161;
686642349278174;-0.0284;0.0040;0.1289;
686642359385258;-0.0316;0.0083;0.1406;
686642369483799;-0.0316;0.0115;0.1523;
