Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
910426241292898;580.0000;
910426307986491;581.0000;
910426441314095;583.0000;
910426507978991;587.0000;
910426641313262;595.0000;
910426707953054;599.0000;
910426841314720;599.0000;
910426907978262;597.0000;
910427041283262;596.0000;
910427107973991;595.0000;
910427241306179;593.0000;
910427374495450;592.0000;
910427441304095;587.0000;
910427574494148;580.0000;
910427641301075;577.0000;
910427774494148;577.0000;
910427841298054;579.0000;
910427974494720;579.0000;
910428041299616;579.0000;
910428174589564;578.0000;
910428241294668;576.0000;
910428374494720;577.0000;
910428441294825;579.0000;
910428574497845;580.0000;
910428641292741;580.0000;
910428774498575;579.0000;
910428907957220;579.0000;
910428974496804;578.0000;
910429107953679;576.0000;
910429174470345;572.0000;
910429307951804;569.0000;
910429374494720;568.0000;
910429507925137;569.0000;
910429574493679;569.0000;
910429707973054;569.0000;
910429774496804;569.0000;
910429907945554;568.0000;
910429974496231;568.0000;
910430107943679;568.0000;
910430241273679;568.0000;
910430307941491;568.0000;
910430441278158;568.0000;
910430507915137;568.0000;
910430641246804;567.0000;
