Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
910426232661856;-9.5028;0.6529;-2.3997;
910426242743887;-9.5028;0.6505;-2.4523;
910426252869668;-9.4621;0.6410;-2.4308;
910426262951700;-9.4621;0.6529;-2.3830;
910426273085450;-9.4549;0.6625;-2.3061;
910426283211752;-9.4884;0.6601;-2.2869;
910426293313158;-9.4980;0.6003;-2.3157;
910426303422220;-9.6108;0.5501;-2.4835;
910426313519720;-9.4956;0.4421;-2.4236;
910426323629616;-9.4382;0.3703;-2.3351;
910426333716231;-9.4693;0.3488;-2.3399;
910426343823002;-9.4789;0.3105;-2.2917;
910426353930814;-9.4860;0.2985;-2.3228;
910426364038523;-9.5390;0.2818;-2.4428;
910426374165450;-9.5438;0.3009;-2.4523;
910426384308523;-9.5219;0.2626;-2.3542;
910426394350502;-9.4573;0.3200;-2.3495;
910426404460866;-9.4621;0.3511;-2.3782;
910426414563731;-9.4765;0.2722;-2.3109;
910426424684460;-9.4956;0.2530;-2.3375;
910426434793783;-9.5267;0.2626;-2.3590;
910426444927273;-9.5390;0.2530;-2.3252;
910426454987064;-9.5052;0.2794;-2.3180;
910426465111908;-9.5052;0.2889;-2.2869;
910426475215814;-9.5004;0.3033;-2.2941;
910426485334043;-9.4717;0.3272;-2.3303;
910426495476231;-9.5076;0.3631;-2.3471;
910426505549981;-9.5219;0.4086;-2.3399;
910426515656023;-9.5124;0.4373;-2.3180;
910426525726023;-9.4908;0.4807;-2.2989;
910426535836700;-9.5052;0.5237;-2.3133;
910426545962793;-9.4741;0.5668;-2.3157;
910426556044148;-9.4789;0.6266;-2.3375;
910426566155606;-9.5028;0.6601;-2.3758;
910426576265606;-9.4980;0.6386;-2.3782;
910426586396127;-9.4956;0.6529;-2.3877;
910426596498002;-9.4980;0.6721;-2.4117;
910426606582950;-9.4645;0.6577;-2.3758;
910426616691856;-9.4478;0.6458;-2.4236;
910426626795814;-9.4573;0.5979;-2.4260;
910426636896023;-9.4765;0.5764;-2.4021;
910426647008210;-9.4956;0.5668;-2.3973;
910426657108783;-9.5076;0.5644;-2.3949;
910426667218939;-9.5172;0.5572;-2.3973;
910426677321752;-9.4908;0.5429;-2.3925;
910426687431648;-9.4813;0.5118;-2.3973;
910426697537898;-9.4621;0.5094;-2.3542;
910426707654460;-9.4765;0.5070;-2.3830;
910426717746023;-9.4837;0.5166;-2.3830;
910426727851023;-9.5076;0.5022;-2.3997;
910426737958106;-9.5172;0.5094;-2.3997;
910426748068210;-9.4908;0.4878;-2.3758;
910426758170866;-9.4789;0.4854;-2.3133;
910426768276960;-9.4741;0.5118;-2.3109;
910426778377898;-9.4765;0.5046;-2.3085;
910426788486648;-9.5028;0.5333;-2.3375;
910426798591335;-9.5315;0.5261;-2.3518;
910426808700866;-9.5342;0.4807;-2.3590;
910426818807064;-9.5004;0.4807;-2.3327;
910426828918106;-9.4884;0.4783;-2.3180;
910426839040189;-9.4932;0.5070;-2.3037;
910426849130710;-9.5219;0.5237;-2.3327;
910426859231127;-9.5028;0.5094;-2.2893;
910426869342585;-9.5219;0.5333;-2.3013;
910426879447950;-9.5390;0.5213;-2.3109;
910426889555814;-9.5148;0.5237;-2.3157;
910426899655450;-9.5028;0.5309;-2.2893;
910426909786231;-9.4837;0.5166;-2.3061;
910426919871439;-9.5195;0.4926;-2.3133;
910426929972273;-9.5076;0.4807;-2.3037;
910426940079356;-9.5004;0.4807;-2.2965;
910426950186439;-9.5100;0.4902;-2.2893;
910426960295710;-9.5148;0.4998;-2.2965;
910426970389200;-9.5414;0.4636;-2.2798;
910426980513210;-9.5390;0.4445;-2.2941;
910426990620189;-9.5267;0.4445;-2.3061;
910427000717064;-9.4956;0.4540;-2.3157;
910427010824981;-9.4956;0.4397;-2.3180;
910427020924356;-9.5172;0.4014;-2.3133;
910427031034877;-9.5219;0.4229;-2.4500;
910427041131439;-9.5100;0.4493;-2.4284;
910427051242273;-9.4860;0.4660;-2.4045;
910427061328523;-9.4884;0.4926;-2.3252;
910427071451439;-9.4860;0.5333;-2.2343;
910427081563523;-9.5172;0.5692;-2.2199;
910427091684148;-9.4980;0.5524;-2.1673;
910427101761960;-9.5052;0.5261;-2.2128;
910427111884460;-9.5076;0.4902;-2.3471;
910427121984773;-9.5052;0.4349;-2.4811;
910427132094148;-9.4669;0.3870;-2.4787;
910427142226439;-9.4645;0.3535;-2.4356;
910427152307377;-9.4860;0.3464;-2.3997;
910427162411543;-9.4932;0.3703;-2.3375;
910427172520033;-9.5028;0.3583;-2.2822;
910427182643939;-9.5366;0.3488;-2.2726;
910427192728106;-9.5557;0.3583;-2.3228;
910427202835033;-9.5219;0.3942;-2.3157;
910427212942273;-9.4837;0.4253;-2.3399;
910427223062273;-9.4573;0.4540;-2.3734;
910427233151543;-9.4621;0.4612;-2.3830;
910427243281648;-9.4717;0.4926;-2.4021;
910427253368314;-9.4860;0.5142;-2.3973;
910427263459616;-9.4908;0.5142;-2.3901;
910427273581439;-9.5076;0.4878;-2.3853;
910427283678210;-9.4956;0.5118;-2.3614;
910427293780502;-9.5028;0.5692;-2.3758;
910427303885606;-9.4860;0.5572;-2.3303;
910427313994043;-9.4765;0.5261;-2.3180;
910427324103418;-9.5076;0.5142;-2.3399;
910427334191387;-9.5605;0.5883;-2.3686;
910427344323470;-9.4884;0.5333;-2.2463;
910427354424773;-9.5219;0.5429;-2.3375;
910427364526075;-9.5124;0.5453;-2.3566;
910427374626908;-9.5052;0.5429;-2.3133;
910427384728158;-9.4837;0.5381;-2.2917;
910427394829512;-9.4980;0.5357;-2.3013;
910427404950241;-9.5124;0.4854;-2.2989;
910427415051543;-9.5195;0.4711;-2.2510;
910427425152845;-9.5243;0.4540;-2.2965;
910427435269043;-9.5366;0.4325;-2.3109;
910427445370345;-9.5076;0.3823;-2.2941;
910427455471648;-9.4956;0.3583;-2.2774;
910427465580970;-9.5172;0.3679;-2.3109;
910427475682273;-9.5195;0.3846;-2.3495;
910427485783575;-9.5172;0.3679;-2.3133;
910427495923575;-9.4932;0.3918;-2.3590;
910427506030189;-9.4860;0.4301;-2.3734;
910427516146700;-9.4765;0.4325;-2.3375;
910427526247950;-9.4980;0.4493;-2.3228;
910427536349304;-9.5124;0.4564;-2.3542;
910427546450554;-9.5100;0.4301;-2.3447;
