Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
910426283211752;0.0069;-0.0068;-0.0049;
910426293313158;0.0069;0.0028;-0.0092;
910426303422220;0.0133;0.0071;-0.0071;
910426313519720;0.0059;0.0039;-0.0071;
910426323629616;0.0037;0.0007;-0.0060;
910426333716231;0.0037;0.0017;-0.0049;
910426343823002;0.0037;0.0017;-0.0060;
910426353930814;0.0016;0.0028;-0.0049;
910426364038523;0.0016;0.0049;-0.0028;
910426374165450;-0.0005;0.0028;-0.0007;
910426384308523;-0.0005;0.0007;0.0004;
910426394350502;0.0005;-0.0004;0.0015;
910426404460866;-0.0005;0.0017;0.0036;
910426414563731;-0.0005;0.0017;0.0057;
910426424684460;-0.0005;0.0017;0.0079;
910426434793783;-0.0016;0.0017;0.0100;
910426444927273;-0.0016;0.0007;0.0111;
910426454987064;-0.0037;0.0017;0.0121;
910426465111908;-0.0037;0.0007;0.0142;
910426475215814;-0.0048;0.0017;0.0152;
910426485334043;-0.0048;0.0028;0.0184;
910426495476231;-0.0048;0.0017;0.0205;
910426505549981;-0.0059;-0.0004;0.0194;
910426515656023;-0.0048;0.0007;0.0205;
910426525726023;-0.0059;0.0017;0.0205;
910426535836700;-0.0037;0.0007;0.0205;
910426545962793;-0.0048;0.0017;0.0194;
910426556044148;-0.0059;0.0028;0.0184;
910426566155606;-0.0059;0.0028;0.0184;
910426576265606;-0.0059;0.0017;0.0152;
910426586396127;-0.0069;0.0028;0.0132;
910426596498002;-0.0027;0.0007;0.0121;
910426606582950;-0.0027;-0.0015;0.0100;
910426616691856;-0.0016;-0.0025;0.0068;
910426626795814;-0.0005;-0.0036;0.0047;
910426636896023;0.0016;-0.0047;0.0036;
910426647008210;-0.0005;-0.0015;0.0047;
910426657108783;0.0005;-0.0025;0.0025;
910426667218939;-0.0005;-0.0025;0.0015;
910426677321752;0.0016;-0.0025;0.0004;
910426687431648;0.0005;-0.0004;-0.0007;
910426697537898;0.0005;-0.0025;0.0004;
910426707654460;0.0027;-0.0025;0.0004;
910426717746023;0.0016;-0.0025;0.0004;
910426727851023;0.0016;-0.0015;0.0004;
910426737958106;0.0005;-0.0015;-0.0017;
910426748068210;-0.0016;-0.0025;-0.0028;
910426758170866;-0.0016;-0.0015;-0.0017;
910426768276960;0.0027;-0.0004;-0.0007;
910426778377898;0.0016;-0.0025;-0.0039;
910426788486648;0.0037;-0.0025;-0.0049;
910426798591335;0.0027;-0.0015;-0.0060;
910426808700866;0.0027;-0.0004;-0.0060;
910426818807064;0.0027;-0.0004;-0.0049;
910426828918106;0.0005;-0.0025;-0.0028;
910426839040189;0.0027;-0.0036;-0.0049;
910426849130710;0.0048;-0.0015;-0.0049;
910426859231127;0.0037;-0.0015;-0.0049;
910426869342585;0.0027;-0.0015;-0.0060;
910426879447950;0.0016;0.0007;-0.0060;
910426889555814;0.0005;-0.0004;-0.0071;
910426899655450;0.0005;-0.0015;-0.0060;
910426909786231;0.0027;-0.0025;-0.0071;
910426919871439;0.0027;-0.0015;-0.0081;
910426929972273;0.0027;-0.0004;-0.0113;
910426940079356;0.0016;-0.0004;-0.0113;
910426950186439;0.0037;-0.0015;-0.0103;
910426960295710;0.0037;-0.0015;-0.0103;
910426970389200;0.0016;-0.0004;-0.0113;
910426980513210;0.0016;-0.0004;-0.0092;
910426990620189;0.0016;-0.0004;-0.0092;
910427000717064;0.0005;-0.0004;-0.0092;
910427010824981;0.0005;-0.0004;-0.0081;
910427020924356;0.0027;0.0007;-0.0081;
910427031034877;-0.0016;0.0017;-0.0103;
910427041131439;-0.0176;0.0017;-0.0092;
910427051242273;-0.0218;-0.0015;-0.0071;
910427061328523;-0.0218;-0.0036;-0.0071;
910427071451439;-0.0101;-0.0047;-0.0060;
910427081563523;-0.0005;-0.0025;-0.0081;
910427091684148;0.0091;-0.0004;-0.0092;
910427101761960;0.0197;0.0007;-0.0124;
910427111884460;0.0250;0.0007;-0.0145;
910427121984773;0.0197;0.0017;-0.0134;
910427132094148;0.0133;-0.0004;-0.0124;
910427142226439;0.0101;-0.0036;-0.0134;
910427152307377;0.0069;-0.0036;-0.0124;
910427162411543;0.0027;-0.0036;-0.0124;
910427172520033;-0.0005;-0.0036;-0.0092;
910427182643939;-0.0016;-0.0004;-0.0071;
910427192728106;-0.0005;0.0007;-0.0071;
910427202835033;0.0005;0.0017;-0.0081;
910427212942273;0.0005;0.0007;-0.0071;
910427223062273;0.0027;0.0017;-0.0060;
910427233151543;0.0037;-0.0004;-0.0060;
910427243281648;0.0059;-0.0025;-0.0081;
910427253368314;0.0027;-0.0025;-0.0071;
910427263459616;0.0027;-0.0004;-0.0092;
910427273581439;0.0027;-0.0004;-0.0092;
910427283678210;0.0027;-0.0015;-0.0113;
910427293780502;0.0005;0.0007;-0.0113;
910427303885606;-0.0005;0.0017;-0.0113;
910427313994043;0.0005;0.0007;-0.0145;
910427324103418;-0.0005;0.0017;-0.0166;
910427334191387;-0.0027;0.0017;-0.0124;
910427344323470;-0.0005;-0.0004;-0.0156;
910427354424773;0.0080;-0.0004;-0.0198;
910427364526075;0.0005;0.0017;-0.0188;
910427374626908;0.0027;-0.0004;-0.0188;
910427384728158;0.0048;-0.0015;-0.0209;
910427394829512;0.0048;-0.0004;-0.0230;
910427404950241;0.0048;-0.0004;-0.0241;
910427415051543;0.0048;-0.0015;-0.0230;
910427425152845;0.0069;-0.0025;-0.0262;
910427435269043;0.0059;-0.0015;-0.0284;
910427445370345;0.0069;-0.0015;-0.0273;
910427455471648;0.0069;-0.0025;-0.0273;
910427465580970;0.0059;-0.0004;-0.0262;
910427475682273;0.0059;-0.0015;-0.0273;
910427485783575;0.0069;-0.0015;-0.0262;
910427495923575;0.0069;-0.0036;-0.0262;
910427506030189;0.0048;-0.0015;-0.0262;
910427516146700;0.0069;-0.0025;-0.0273;
910427526247950;0.0059;-0.0047;-0.0273;
910427536349304;0.0069;-0.0036;-0.0284;
910427546450554;0.0069;-0.0015;-0.0284;
910427556568887;0.0069;-0.0025;-0.0284;
910427566670189;0.0069;-0.0036;-0.0284;
910427576771491;0.0080;-0.0015;-0.0284;
910427586875502;0.0059;-0.0015;-0.0284;
910427596976804;0.0048;-0.0015;-0.0273;
910427607110762;0.0048;-0.0025;-0.0252;
