Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
578609932196552;-0.0019;-0.0029;-0.0032;
578609942311864;0.0013;-0.0051;-0.0085;
578609952410875;0.0035;-0.0029;-0.0043;
578609962514104;0.0035;-0.0008;-0.0075;
578609972600875;0.0077;-0.0008;-0.0096;
578609982690093;0.0141;-0.0008;-0.0117;
578609992812854;0.0205;-0.0008;-0.0138;
578610002896083;0.0237;0.0001;-0.0160;
578610013004833;0.0258;-0.0008;-0.0181;
578610023102541;0.0290;-0.0019;-0.0181;
578610033210458;0.0301;-0.0029;-0.0192;
578610043307958;0.0354;-0.0008;-0.0181;
578610053413687;0.0386;-0.0008;-0.0170;
578610063509416;0.0429;-0.0019;-0.0160;
578610073617333;0.0418;-0.0008;-0.0138;
578610083720250;0.0375;-0.0019;-0.0128;
578610093819573;0.0290;-0.0008;-0.0117;
578610103925770;0.0184;0.0001;-0.0107;
578610114029833;0.0067;0.0001;-0.0085;
578610124126916;0.0003;0.0001;-0.0053;
578610134224260;-0.0008;0.0001;-0.0032;
578610144322593;-0.0008;0.0001;-0.0011;
578610154434625;0.0003;0.0001;0.0043;
578610164536083;-0.0019;0.0001;0.0075;
578610174638843;-0.0040;-0.0019;0.0064;
578610184738583;-0.0029;-0.0008;0.0117;
578610194835145;-0.0019;0.0001;0.0138;
578610204934937;-0.0029;0.0001;0.0138;
578610215048166;-0.0040;0.0001;0.0149;
578610225147854;-0.0040;0.0012;0.0149;
578610235248375;-0.0061;0.0012;0.0160;
578610245354000;-0.0051;0.0001;0.0181;
578610255463270;-0.0072;0.0001;0.0181;
578610265550458;-0.0061;-0.0008;0.0181;
578610275657333;-0.0040;-0.0019;0.0192;
578610285760354;-0.0029;-0.0008;0.0192;
578610295859885;-0.0029;-0.0019;0.0181;
578610305966448;-0.0029;-0.0019;0.0181;
578610316062489;-0.0040;-0.0029;0.0181;
578610326164208;-0.0040;0.0001;0.0181;
578610336267750;-0.0040;0.0001;0.0160;
578610346396031;-0.0051;0.0012;0.0149;
578610356474520;-0.0051;0.0012;0.0160;
578610366574416;-0.0040;0.0001;0.0128;
578610376674520;-0.0040;0.0001;0.0128;
578610386797593;-0.0040;0.0001;0.0117;
