Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
913077463376274;3668.0000;
913077596711690;3684.0000;
913077730042836;3701.0000;
913077796707524;3714.0000;
913077930047315;3720.0000;
913077996707836;3731.0000;
913078130039815;3768.0000;
913078196698357;3845.0000;
913078330042732;3961.0000;
913078396706378;3976.0000;
913078530020440;3180.0000;
913078596704815;3215.0000;
913078730034451;3806.0000;
913078796700024;4084.0000;
913078930028357;4217.0000;
913079063363149;4149.0000;
913079130033357;4188.0000;
913079263365232;4368.0000;
913079330031274;4359.0000;
913079463363045;4343.0000;
913079530000128;4376.0000;
913079663363774;4382.0000;
913079730026170;4382.0000;
913079863329399;4310.0000;
913079930023565;4159.0000;
913080063352732;3909.0000;
913080130017732;3888.0000;
913080263355128;4113.0000;
913080330020857;4262.0000;
913080463352524;4308.0000;
913080596681482;4163.0000;
913080663357107;4082.0000;
913080796678149;4091.0000;
913080863333565;4085.0000;
913080996671586;4199.0000;
913081063345232;4286.0000;
913081196651899;4440.0000;
913081263345961;4664.0000;
913081396668878;4707.0000;
913081463339815;4599.0000;
913081596673149;4583.0000;
913081663347940;4642.0000;
913081796670024;4536.0000;
913081863335753;4285.0000;
913081996645232;4183.0000;
913082129998670;4089.0000;
913082196665961;3976.0000;
913082329978826;3925.0000;
913082396661065;3938.0000;
913082529997211;4064.0000;
913082596663982;4325.0000;
913082729993618;4423.0000;
913082796660128;4536.0000;
913082929994190;4712.0000;
913082996632628;4813.0000;
913083129994295;4833.0000;
913083196657628;4841.0000;
913083329962628;4807.0000;
913083463322628;4766.0000;
913083529987524;4716.0000;
913083663296482;4667.0000;
913083729980649;4602.0000;
913083863312628;4518.0000;
913083929987368;4485.0000;
913084063315232;4512.0000;
913084129983357;4573.0000;
913084263315857;4563.0000;
913084329953253;4555.0000;
913084463313201;4484.0000;
913084529975336;4455.0000;
913084663289190;4445.0000;
913084729975128;4439.0000;
913084863304815;4387.0000;
913084996616170;4395.0000;
913085063306378;4385.0000;
913085196633774;4401.0000;
913085263312107;4332.0000;
913085396632940;4305.0000;
913085463301534;4347.0000;
913085596628565;4370.0000;
913085663310961;4400.0000;
913085796602315;4353.0000;
913085863294399;4333.0000;
913085996622732;4296.0000;
913086063295961;4243.0000;
913086196622524;4165.0000;
913086263295545;4213.0000;
913086396621743;4269.0000;
913086529954607;4364.0000;
913086596622784;4465.0000;
913086729958149;4537.0000;
913086796601534;4625.0000;
913086929959815;4626.0000;
913086996609399;4686.0000;
913087129931690;4692.0000;
913087196608982;4732.0000;
913087329949295;4717.0000;
913087396608982;4716.0000;
913087529944868;4712.0000;
