Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
913077538101638;-9.5605;0.4014;-2.3109;
913077548212055;-9.5605;0.3703;-2.2798;
913077558226482;-9.5100;0.3631;-2.2415;
913077568468618;-9.5004;0.3511;-2.2295;
913077578483045;-9.5195;0.3488;-2.2056;
913077588693565;-9.5390;0.3464;-2.2463;
913077598707993;-9.5653;0.3440;-2.2391;
913077608893982;-9.5581;0.3392;-2.2319;
913077619007368;-9.5390;0.3224;-2.2247;
913077629113930;-9.5315;0.3105;-2.1936;
913077639222993;-9.5366;0.3105;-2.1721;
913077649326743;-9.5267;0.2985;-2.2008;
913077659450961;-9.5725;0.2794;-2.2223;
913077669527159;-9.5797;0.2626;-2.2271;
913077679635909;-9.5581;0.2626;-2.2271;
913077689726690;-9.5366;0.3057;-2.2319;
913077699838565;-9.5172;0.3057;-2.2367;
913077709945909;-9.5315;0.2985;-2.2152;
913077720053774;-9.5315;0.2985;-2.2415;
913077730140805;-9.5438;0.3272;-2.2558;
913077740269347;-9.5414;0.3607;-2.2415;
913077750370284;-9.5148;0.3655;-2.2606;
913077760478305;-9.4837;0.4014;-2.2558;
913077770575180;-9.5004;0.4493;-2.2223;
913077780680649;-9.5366;0.4588;-2.1936;
913077790787836;-9.5291;0.4469;-2.2319;
913077800900753;-9.5052;0.4926;-2.2487;
913077811016222;-9.5195;0.5142;-2.2128;
913077821118409;-9.5100;0.5022;-2.2343;
913077831221222;-9.5172;0.4807;-2.2463;
913077841329138;-9.5052;0.4493;-2.2199;
913077851437472;-9.5243;0.4349;-2.2319;
913077861544659;-9.5438;0.4493;-2.2439;
913077871653982;-9.5172;0.4445;-2.2702;
913077881764659;-9.5100;0.4277;-2.2750;
913077891860440;-9.4980;0.4325;-2.2391;
913077901966743;-9.4956;0.4540;-2.2391;
913077912095649;-9.5315;0.4612;-2.2487;
913077922177732;-9.5243;0.4421;-2.2295;
913077932291899;-9.5195;0.4588;-2.2247;
913077942395805;-9.5366;0.4759;-2.2008;
913077952497993;-9.5366;0.4516;-2.1912;
913077962601013;-9.5267;0.4086;-2.1482;
913077972709347;-9.5315;0.4229;-2.1769;
913077982818097;-9.5243;0.4325;-2.2175;
913077992911065;-9.4932;0.4469;-2.2439;
913078003030909;-9.5195;0.4469;-2.2534;
913078013133930;-9.5243;0.4134;-2.2487;
913078023233409;-9.5219;0.4086;-2.2415;
913078033342576;-9.5366;0.4014;-2.1601;
913078043452368;-9.5267;0.4086;-2.1625;
913078053569451;-9.5291;0.4086;-2.1936;
913078063671847;-9.5243;0.3846;-2.2008;
913078073772940;-9.5243;0.3464;-2.2726;
913078083872368;-9.5315;0.3200;-2.2941;
913078093965076;-9.5315;0.2937;-2.2845;
913078104110909;-9.5390;0.2506;-2.3037;
913078114215388;-9.5366;0.2001;-2.2391;
913078124349659;-9.5366;0.2171;-2.2630;
913078134417211;-9.5390;0.2219;-2.2702;
913078144506690;-9.5462;0.2315;-2.3228;
913078154656638;-9.5124;0.2411;-2.4117;
913078164762263;-9.5076;0.2001;-2.3758;
913078174860545;-9.5315;0.2148;-2.3830;
913078184948253;-9.5366;0.1642;-2.3085;
913078195041795;-9.5315;0.0972;-2.2439;
913078205154138;-9.5653;0.1164;-2.3542;
913078215276795;-9.5486;0.0852;-2.3471;
913078225386065;-9.5219;-0.0344;-2.4165;
913078235475180;-9.5342;-0.2022;-2.4069;
913078245580076;-9.5629;-0.3461;-2.4523;
913078255688826;-9.5557;-0.4896;-2.4165;
913078265827211;-9.5438;-0.4226;-2.6249;
913078275920180;-9.5486;-0.4490;-2.7206;
913078286000597;-9.5342;-0.5542;-2.7350;
913078296101013;-9.5510;-0.5853;-2.7757;
913078306242836;-9.5773;-0.6526;-2.6441;
913078316310649;-9.5581;-0.5830;-2.5337;
913078326433097;-9.5629;-0.4657;-2.5050;
913078336543565;-9.5988;-0.3700;-2.4763;
913078346657732;-9.5964;-0.2859;-2.4571;
913078356749972;-9.6060;-0.2357;-2.5002;
913078366861534;-9.5195;-0.1687;-2.5361;
913078376959399;-9.4837;-0.1400;-2.4667;
913078387068097;-9.5267;-0.0921;-2.4069;
913078397140753;-9.5291;-0.1041;-2.4356;
913078407303409;-9.5219;-0.1065;-2.5074;
913078417405493;-9.4454;-0.2166;-2.4260;
913078427503409;-9.6108;0.1522;-2.7159;
913078437611638;-9.6203;0.1355;-2.3327;
913078447711013;-9.5533;0.3033;-1.9732;
913078457812888;-9.5028;0.5070;-1.9875;
913078467926951;-9.4167;0.7633;-2.2223;
913078478031743;-9.3185;0.8303;-2.2654;
913078488133722;-9.4549;0.8782;-2.2463;
913078498241899;-9.6826;0.9452;-2.0354;
913078508353826;-9.6730;0.9858;-1.7527;
913078518460180;-9.4908;1.1130;-1.6307;
913078528568097;-9.3951;1.3023;-1.8535;
913078538665388;-9.3281;1.5586;-2.1721;
913078548768565;-9.2850;1.6902;-2.1314;
913078558876065;-9.4071;1.6878;-1.9205;
913078568982888;-9.6012;1.6878;-1.7456;
913078579090076;-9.6251;1.7022;-1.4509;
913078589199138;-9.5219;1.8628;-1.4294;
913078599307159;-9.4573;2.0231;-1.6092;
913078609409763;-9.4334;2.1000;-1.7791;
913078619520180;-9.3592;2.0614;-1.8392;
913078629630180;-9.3927;2.0734;-1.8894;
913078639737368;-9.4358;2.0566;-1.8535;
913078649853670;-9.4789;1.9394;-1.7192;
913078659930909;-9.5342;1.8437;-1.6164;
913078670018982;-9.5916;1.8269;-1.6044;
913078680107055;-9.5725;1.7883;-1.6953;
913078690257055;-9.4765;1.8003;-1.8081;
913078700315336;-9.3903;1.8150;-1.9445;
