Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
913077608893982;0.0016;0.0028;-0.0071;
913077619007368;-0.0059;-0.0025;-0.0081;
913077629113930;-0.0027;-0.0004;-0.0071;
913077639222993;-0.0016;0.0017;-0.0060;
913077649326743;-0.0027;0.0017;-0.0049;
913077659450961;0.0005;0.0028;-0.0039;
913077669527159;0.0005;0.0007;-0.0017;
913077679635909;0.0005;0.0007;-0.0017;
913077689726690;0.0005;0.0017;-0.0007;
913077699838565;0.0005;-0.0004;0.0004;
913077709945909;-0.0005;-0.0015;0.0025;
913077720053774;0.0005;-0.0015;0.0025;
913077730140805;-0.0005;-0.0015;0.0036;
913077740269347;0.0016;-0.0004;0.0036;
913077750370284;0.0005;-0.0025;0.0047;
913077760478305;-0.0027;-0.0047;0.0057;
913077770575180;-0.0037;-0.0025;0.0057;
913077780680649;-0.0005;-0.0004;0.0047;
913077790787836;0.0005;-0.0015;0.0047;
913077800900753;0.0005;-0.0015;0.0025;
913077811016222;-0.0016;-0.0004;0.0025;
913077821118409;-0.0037;-0.0015;0.0025;
913077831221222;-0.0005;0.0017;0.0025;
913077841329138;-0.0005;0.0007;0.0015;
913077851437472;0.0005;-0.0004;-0.0017;
913077861544659;0.0016;-0.0004;-0.0017;
913077871653982;0.0005;0.0007;-0.0028;
913077881764659;0.0005;0.0007;-0.0028;
913077891860440;0.0005;0.0007;-0.0028;
913077901966743;-0.0005;0.0007;-0.0028;
913077912095649;0.0027;0.0007;-0.0039;
913077922177732;0.0005;0.0007;-0.0049;
913077932291899;0.0016;0.0007;-0.0060;
913077942395805;0.0027;0.0007;-0.0060;
913077952497993;0.0048;0.0007;-0.0071;
913077962601013;-0.0005;0.0028;-0.0081;
913077972709347;0.0005;0.0049;-0.0071;
913077982818097;0.0016;0.0039;-0.0081;
913077992911065;0.0027;0.0028;-0.0103;
913078003030909;0.0027;0.0039;-0.0081;
913078013133930;0.0027;0.0028;-0.0092;
913078023233409;0.0027;0.0017;-0.0103;
913078033342576;0.0037;0.0028;-0.0103;
913078043452368;0.0048;0.0017;-0.0103;
913078053569451;0.0048;0.0028;-0.0103;
913078063671847;0.0027;0.0049;-0.0113;
913078073772940;0.0048;0.0039;-0.0113;
913078083872368;0.0048;0.0039;-0.0092;
