Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
913077642496065;18.3976;-18.1536;1.9886;
913077652496065;18.3976;-18.1536;1.9886;
913077663863149;19.0442;-18.3244;1.9886;
913077673863149;18.9832;-18.3488;1.8666;
913077683863149;18.8612;-18.3610;1.9154;
913077693863149;18.9588;-18.3854;1.8300;
913077703863149;18.8856;-18.3976;1.8300;
913077713863149;19.0564;-18.4342;1.5982;
913077723863149;19.2760;-18.4586;1.3664;
913077733863149;19.4834;-18.4830;1.1224;
913077743863149;19.6664;-18.4830;0.8784;
913077753863149;19.7884;-18.5196;0.8052;
913077763863149;19.8982;-18.5562;0.8296;
913077773863149;19.8860;-18.5562;0.9272;
913077783863149;20.0812;-18.5440;0.9394;
913077793863149;20.0080;-18.5684;1.2078;
913077803863149;19.8250;-18.5318;1.5982;
913077813863149;19.6298;-18.4952;2.0496;
913077823863149;19.5078;-18.5196;2.4278;
913077833863149;19.4956;-18.4708;2.7694;
913077843863149;19.4956;-18.4220;2.9768;
913077853863149;19.5810;-18.3854;3.0744;
913077863863149;19.6176;-18.3976;3.0866;
913077873863149;19.6542;-18.2878;3.1842;
913077883863149;19.7030;-18.3000;3.1598;
913077893863149;19.8006;-18.3000;3.0988;
913077903863149;19.9958;-18.2268;2.9280;
913077913863149;20.0934;-18.1902;2.6718;
913077923863149;20.1788;-18.1780;2.4766;
913077933863149;20.2154;-18.1902;2.3790;
913077943863149;20.1910;-18.1902;2.5376;
913077953863149;20.1666;-18.2146;2.4034;
913077963863149;20.3374;-18.1902;2.0984;
913077973863149;20.3984;-18.2024;1.9276;
913077983863149;20.3984;-18.2390;1.8544;
913077993863149;20.4594;-18.2756;1.8300;
913078003863149;20.5692;-18.3000;1.7324;
913078013863149;20.7522;-18.2268;1.5494;
913078023863149;20.9352;-18.1780;1.2444;
913078033863149;21.1182;-18.1658;1.1956;
913078043863149;21.0694;-18.2024;1.4152;
913078053863149;21.0694;-18.2024;1.5372;
913078063863149;20.9352;-18.1292;1.6836;
913078073863149;20.8132;-18.1048;1.9276;
913078083863149;20.7156;-18.0682;2.0374;
913078093863149;20.4106;-18.0804;2.4156;
913078103863149;20.2520;-18.0926;2.5864;
913078113863149;20.1788;-18.0682;2.7206;
913078123863149;20.1422;-18.0316;2.7694;
913078133863149;20.1178;-18.0194;2.7816;
913078143863149;20.3374;-18.0072;2.5864;
913078153863149;20.4838;-18.0194;2.2936;
913078163863149;20.6424;-18.0316;2.1106;
913078173863149;20.9352;-18.0072;1.7080;
913078183863149;20.9962;-17.9828;1.6958;
913078193863149;21.1670;-17.9950;1.4640;
913078203863149;21.3378;-17.9584;1.2688;
913078213863149;21.4842;-17.9584;1.1346;
913078223863149;21.4354;-17.9584;1.1590;
913078233863149;21.4720;-17.8852;1.1590;
913078243863149;21.4354;-17.8608;1.3298;
913078253863149;21.3866;-17.9096;1.4274;
913078263863149;21.4476;-17.9462;1.3664;
913078273863149;21.3378;-17.9584;1.4884;
913078283863149;21.2158;-18.0316;1.6470;
913078293863149;21.1060;-18.0682;1.6958;
913078303863149;21.0450;-18.0926;1.9154;
913078313863149;21.0450;-18.1658;1.8910;
913078323863149;21.2036;-18.2024;1.5982;
913078333863149;21.3012;-18.2146;1.5250;
913078343863149;21.3500;-18.2146;1.4518;
913078353863149;21.3744;-18.2390;1.3908;
913078363863149;21.4354;-18.2634;1.2078;
913078373863149;21.5208;-18.3000;1.1224;
913078383863149;21.5940;-18.3488;0.9150;
913078393863149;21.5574;-18.3610;0.9760;
913078403863149;21.6306;-18.4098;0.9272;
913078413863149;21.7038;-18.4464;0.8052;
913078423863149;21.7770;-18.5074;0.7320;
913078433863149;22.0454;-18.5806;0.2928;
913078443863149;22.1674;-18.6294;0.1342;
913078453863149;22.3748;-18.6416;-0.1952;
913078463863149;22.5456;-18.6904;-0.5124;
913078473863149;22.7042;-18.7514;-0.7686;
913078483863149;22.6676;-18.8002;-0.8540;
913078493863149;22.5578;-18.9222;-0.8418;
913078503863149;22.4602;-19.0198;-0.8784;
913078513863149;22.1918;-19.0442;-0.6222;
913078523863149;22.3138;-19.1296;-0.9150;
913078533863149;22.2040;-19.2516;-0.8174;
913078543863149;22.0088;-19.3492;-0.6832;
913078553863149;21.6916;-19.4590;-0.3904;
913078563863149;21.4110;-19.5322;-0.1708;
913078573863149;21.1914;-19.5566;0.0488;
913078583863149;20.9840;-19.6420;0.1830;
913078593863149;20.7888;-19.7762;0.4392;
913078603863149;20.3374;-19.8494;1.0248;
913078613863149;20.1910;-19.8860;1.1590;
913078623863149;20.0446;-19.9714;1.2932;
913078633863149;20.0812;-20.0202;1.2200;
913078643863149;20.0812;-20.1056;1.2322;
913078653863149;20.1544;-20.1422;1.1224;
913078663863149;20.2886;-20.1788;0.9882;
913078673863149;20.3740;-20.1544;0.7808;
913078683863149;20.5082;-20.1422;0.5612;
913078693863149;20.4472;-20.1666;0.5002;
913078703863149;20.4838;-20.1544;0.3538;
913078713863149;20.6058;-20.1788;0.1708;
913078723863149;20.6668;-20.1666;0.0000;
913078733863149;20.6668;-20.2032;-0.0732;
913078743863149;20.6180;-20.1788;0.0244;
913078753863149;20.5326;-20.1788;0.1708;
913078763863149;20.3374;-20.1910;0.4270;
913078773863149;20.1544;-20.2154;0.7686;
913078783863149;20.0446;-20.2154;1.0126;
913078793863149;19.8128;-20.2276;1.3176;
913078803863149;19.7884;-20.2276;1.3664;
913078813863149;19.7762;-20.1788;1.4396;
913078823863149;19.9104;-20.1422;1.2932;
913078833863149;20.1300;-20.1300;1.0492;
913078843863149;20.4472;-20.1056;0.7320;
913078853863149;20.7278;-20.0812;0.4392;
913078863863149;20.9352;-20.0324;0.3294;
913078873863149;21.1792;-19.9592;0.2074;
913078883863149;21.2646;-19.9104;0.2318;
913078893863149;21.3988;-19.8860;0.2318;
913078903863149;21.3622;-19.9226;0.3904;
913078913863149;21.3500;-19.8982;0.5856;
913078923863149;21.4232;-19.8982;0.7564;
913078933863149;21.5208;-19.8616;0.7930;
913078943863149;21.5940;-19.8250;0.8906;
913078953863149;21.5818;-19.8006;1.0736;
913078963863149;21.5208;-19.8006;1.3664;
913078973863149;21.3256;-19.8250;1.6470;
913078983863149;21.0938;-19.8006;2.0008;
913078993863149;20.9352;-19.8250;2.2448;
913079003863149;20.6424;-19.8738;2.5620;
913079013863149;20.4228;-19.8982;2.8670;
913079023863149;20.2032;-19.9592;3.1476;
913079033863149;20.0080;-20.0446;3.2818;
913079043863149;19.9226;-20.0812;3.3306;
913079053863149;19.9470;-20.0690;3.3794;
913079063863149;19.9714;-20.1056;3.4160;
913079073863149;19.8372;-20.1056;3.5868;
913079083863149;19.9592;-20.0690;3.4526;
913079093863149;19.9348;-20.0812;3.4892;
913079103863149;19.8738;-20.0812;3.5746;
913079113863149;19.8616;-20.0568;3.5746;
913079123863149;19.7152;-20.1300;3.7576;
913079133863149;19.5932;-20.1910;4.0016;
913079143863149;19.5200;-20.2520;4.1114;
913079153863149;19.5444;-20.3130;4.0626;
913079163863149;19.4102;-20.3740;4.2334;
913079173863149;19.3248;-20.4350;4.3188;
913079183863149;19.2760;-20.4838;4.2700;
913079193863149;19.1418;-20.5448;4.4530;
913079203863149;19.1052;-20.5692;4.5384;
913079213863149;19.0198;-20.5936;4.5140;
913079223863149;19.0808;-20.6058;4.4774;
913079233863149;18.9954;-20.6668;4.5628;
913079243863149;18.9344;-20.6668;4.6116;
913079253863149;18.9588;-20.6668;4.6116;
913079263863149;18.9588;-20.7400;4.6360;
913079273863149;19.0076;-20.7766;4.5384;
913079283863149;18.9954;-20.8254;4.4896;
913079293863149;19.1540;-20.8742;4.3066;
913079303863149;19.1784;-20.9474;4.1846;
913079313863149;19.2516;-20.9352;4.1114;
913079323863149;19.2638;-20.9962;4.1114;
913079333863149;19.2638;-21.0328;4.0016;
913079343863149;19.2394;-21.0694;4.0382;
913079353863149;19.2638;-21.0938;3.9894;
913079363863149;19.3736;-21.1060;3.8064;
913079373863149;19.4102;-21.1426;3.6600;
913079383863149;19.2638;-21.1548;3.7698;
913079393863149;19.3126;-21.1792;3.5990;
913079403863149;19.3492;-21.2280;3.4526;
913079413863149;19.2028;-21.2890;3.6600;
913079423863149;19.1784;-21.3866;3.5502;
