Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1184022303545303;869.7475;
1184022343570199;869.7512;
1184022383575720;869.7587;
1184022423571032;869.7587;
1184022463573116;869.7475;
1184022503568949;869.7537;
1184022543569470;869.7450;
1184022583575407;869.7375;
1184022623571762;869.7337;
1184022663572282;869.7275;
1184022703568949;869.7213;
1184022743573324;869.7225;
1184022783579887;869.7238;
1184022823575928;869.7250;
1184022863576762;869.7263;
1184022903569470;869.7263;
1184022943573949;869.7213;
1184022983573428;869.7188;
1184023023574678;869.7238;
1184023063577022;869.7238;
1184023103574105;869.7200;
1184023143569678;869.7175;
1184023183552387;869.7188;
1184023223544782;869.7213;
1184023263546449;869.7200;
1184023303544522;869.7200;
1184023343570512;869.7225;
1184023383583220;869.7213;
1184023423572387;869.7225;
1184023463573116;869.7250;
1184023503570720;869.7288;
1184023543571241;869.7250;
1184023583580928;869.7288;
1184023623574939;869.7288;
1184023663572282;869.7263;
1184023703572282;869.7312;
1184023743575199;869.7288;
1184023783571762;869.7213;
1184023823581137;869.7225;
1184023863573949;869.7213;
1184023903577282;869.7288;
1184023943573116;869.7275;
1184023983579574;869.7213;
1184024023573116;869.7288;
1184024063571553;869.7263;
1184024103579366;869.7250;
1184024143570303;869.7275;
1184024183545616;869.7250;
1184024223554470;869.7325;
1184024263550720;869.7288;
1184024303544470;869.7288;
1184024343574887;869.7225;
1184024383576762;869.7238;
1184024423572595;869.7288;
1184024463572022;869.7250;
1184024503569678;869.7225;
1184024543570512;869.7312;
1184024583582699;869.7188;
1184024623570199;869.7288;
1184024663574678;869.7263;
1184024703576970;869.7250;
1184024743578637;869.7225;
1184024783579053;869.7150;
1184024823590616;869.7200;
1184024863583012;869.7275;
1184024903575720;869.7250;
1184024943579053;869.7250;
1184024983576189;869.7300;
1184025023575407;869.7362;
1184025063572074;869.7312;
1184025103556032;869.7312;
1184025143566345;869.7337;
1184025183541137;869.7337;
1184025223547282;869.7375;
1184025263546241;869.7312;
1184025303570095;869.7300;
1184025343573637;869.7288;
1184025383584782;869.7263;
1184025423577282;869.7263;
1184025463572022;869.7288;
1184025503573428;869.7238;
1184025543573845;869.7312;
1184025583579887;869.7325;
1184025623571762;869.7300;
1184025663573324;869.7337;
1184025703574157;869.7238;
