Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
688937745906920;856.8662;
688937785905462;856.8538;
688937825894629;856.8412;
688937865928691;856.8262;
688937905927962;856.8250;
688937945926608;856.8175;
688937985927441;856.8112;
688938025926920;856.8050;
688938065933379;856.8037;
688938105913795;856.7962;
688938145907337;856.7962;
688938185906400;856.7913;
688938225903795;856.7937;
688938265929004;856.7900;
688938305929212;856.7900;
688938345943587;856.7850;
688938385929212;856.7762;
688938425929733;856.7787;
688938465930045;856.7863;
688938505932129;856.7925;
688938545928691;856.7888;
688938585906191;856.7900;
688938625905098;856.7937;
688938665907181;856.7900;
688938705904004;856.7888;
688938745930254;856.7888;
688938785929733;856.7888;
688938825909108;856.7925;
688938865931087;856.7888;
688938905931295;856.7900;
688938945929212;856.7813;
688938985929212;856.7800;
688939025904108;856.7813;
688939065908379;856.7800;
688939105907962;856.7775;
688939145904108;856.7762;
688939185929525;856.7712;
688939225929733;856.7700;
688939265929733;856.7775;
688939305930775;856.7750;
688939345930514;856.7750;
688939385929004;856.7775;
688939425955775;856.7800;
688939465926348;856.7775;
688939505912441;856.7775;
688939545906504;856.7762;
688939585905931;856.7775;
688939625904004;856.7737;
688939665929004;856.7750;
688939705930254;856.7762;
688939745929525;856.7762;
688939785930775;856.7775;
688939825905983;856.7850;
688939865929004;856.7800;
688939905925879;856.7775;
688939945905254;856.7787;
688939985906087;856.7737;
688940025904108;856.7687;
688940065904733;856.7650;
688940105930775;856.7737;
688940145930775;856.7687;
688940185929733;856.7725;
688940225925358;856.7675;
688940265927962;856.7712;
688940305929733;856.7737;
688940345930514;856.7737;
688940385930254;856.7675;
688940425902650;856.7712;
688940465906191;856.7750;
688940505905045;856.7737;
688940545904264;856.7637;
688940585933170;856.7637;
688940625929525;856.7662;
688940665931087;856.7762;
688940705929525;856.7800;
688940745929733;856.7813;
688940785929212;856.7762;
688940825894681;856.7750;
688940865906504;856.7700;
688940905914525;856.7662;
688940945907025;856.7712;
688940985904629;856.7687;
688941025926087;856.7625;
688941065929212;856.7675;
688941105931087;856.7612;
688941145926920;856.7712;
688941185929004;856.7725;
688941225927441;856.7625;
688941265924525;856.7650;
688941305927962;856.7662;
688941345915358;856.7675;
688941385909733;856.7737;
688941425903275;856.7700;
688941465906920;856.7737;
688941505932129;856.7700;
688941545934941;856.7762;
688941585931087;856.7700;
688941625924837;856.7737;
688941665930254;856.7775;
688941705930254;856.7775;
688941745933900;856.7762;
688941785928431;856.7750;
688941825902598;856.7775;
688941865911087;856.7712;
688941905908691;856.7775;
688941945943795;856.7662;
688941985931816;856.7800;
688942025928431;856.7537;
688942065929525;856.7425;
688942105930775;856.7600;
688942145933379;856.7625;
688942185930045;856.7712;
688942225928691;856.7700;
688942265905775;856.7712;
688942305912545;856.7712;
688942345905150;856.7712;
688942385907441;856.7775;
688942425931295;856.7725;
688942465950045;856.7700;
688942505933691;856.7675;
688942545928431;856.7787;
688942585934681;856.7800;
688942625930045;856.7800;
688942665933900;856.7888;
688942705933170;856.7950;
688942745908066;856.7950;
688942785906608;856.7925;
688942825913691;856.7888;
688942865952129;856.7962;
688942905937545;856.7888;
688942945930775;856.7863;
688942985933379;856.7875;
688943025930514;856.7850;
688943065927754;856.7737;
688943105934681;856.7950;
688943145906920;856.7800;
688943185905775;856.7875;
688943225904629;856.7750;
688943265904316;856.7787;
688943305907858;856.7737;
688943345931608;856.7775;
688943385929212;856.7850;
688943425926608;856.7475;
688943465929004;856.7737;
688943505927650;856.7650;
688943545929525;856.7725;
688943585935775;856.7762;
688943625926348;856.7888;
688943665912129;856.7900;
