Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1192446801795877;18.4708;-24.4122;3.9284;
1192446811795877;18.4708;-24.4122;3.9284;
1192446823185981;18.2756;-24.2902;3.9040;
1192446833185981;18.3488;-24.2658;3.6844;
1192446843185981;18.4830;-24.2536;3.5380;
1192446853185981;18.6172;-24.1926;3.3428;
1192446863185981;18.6416;-24.1560;3.3184;
1192446873185981;18.5440;-24.1194;3.3916;
1192446883185981;18.5562;-24.1072;3.3062;
1192446893185981;18.5928;-24.0340;3.2574;
1192446903185981;18.7026;-24.0706;3.1354;
1192446913185981;18.7270;-24.0584;3.1232;
1192446923185981;18.7270;-24.0584;3.0744;
1192446933185981;18.6782;-24.1072;3.1110;
1192446943185981;18.6904;-24.1438;3.0866;
1192446953185981;18.8612;-24.1682;2.9402;
1192446963185981;18.9344;-24.1438;2.9646;
1192446973185981;18.8490;-24.1804;3.0134;
1192446983185981;18.6904;-24.2048;3.0866;
1192446993185981;18.5196;-24.1926;3.2330;
1192447003185981;18.3854;-24.1926;3.4038;
1192447013185981;18.3610;-24.2170;3.4160;
1192447023185981;18.3366;-24.1926;3.4282;
1192447033185981;18.1292;-24.1804;3.5990;
1192447043185981;18.0804;-24.2170;3.6478;
1192447053185981;18.0926;-24.2780;3.6722;
1192447063185981;17.9584;-24.3024;3.8552;
1192447073185981;17.9828;-24.3146;3.9040;
1192447083185981;17.9706;-24.3146;3.9528;
1192447093185981;17.8974;-24.2902;4.1236;
1192447103185981;17.8120;-24.3024;4.2212;
1192447113185981;17.9218;-24.3390;4.1480;
1192447123185981;17.8730;-24.3268;4.1724;
1192447133185981;17.7876;-24.2902;4.2334;
1192447143185981;17.8120;-24.2414;4.2456;
1192447153185981;17.8120;-24.2780;4.2212;
1192447163185981;17.7022;-24.2902;4.2822;
1192447173185981;17.6290;-24.3146;4.3554;
1192447183185981;17.6046;-24.3268;4.3798;
1192447193185981;17.5192;-24.3512;4.4530;
1192447203185981;17.4826;-24.4122;4.3920;
1192447213185981;17.5680;-24.4488;4.2334;
1192447223185981;17.7144;-24.5464;3.9528;
1192447233185981;17.8120;-24.5708;3.8064;
1192447243185981;17.9462;-24.6318;3.5624;
1192447253185981;17.9950;-24.6684;3.3184;
1192447263185981;18.0438;-24.7416;3.2086;
1192447273185981;17.9950;-24.8270;3.1842;
1192447283185981;17.9340;-24.9124;3.1110;
1192447293185981;17.8730;-24.9856;3.1354;
1192447303185981;17.8120;-25.0344;3.0988;
1192447313185981;17.6412;-25.1320;3.1110;
1192447323185981;17.5436;-25.2418;3.1232;
1192447333185981;17.4582;-25.3150;3.1232;
1192447343185981;17.4582;-25.4370;2.9036;
1192447353185981;17.4460;-25.4736;2.7450;
1192447363185981;17.3972;-25.5346;2.7816;
1192447373185981;17.3240;-25.6200;2.7572;
1192447383185981;17.2264;-25.6810;2.7816;
1192447393185981;17.2508;-25.7420;2.6230;
1192447403185981;17.3240;-25.7176;2.4766;
1192447413185981;17.3728;-25.8030;2.4156;
1192447423185981;17.2752;-25.8518;2.5132;
1192447433185981;17.3240;-25.9372;2.3180;
1192447443185981;17.3240;-26.0226;2.1960;
1192447453185981;17.2874;-26.0470;2.1472;
1192447463185981;17.1898;-26.1202;2.1106;
1192447473185981;17.1898;-26.1568;2.1106;
1192447483185981;17.0800;-26.2178;2.1472;
1192447493185981;17.1410;-26.2422;2.0618;
1192447503185981;17.1654;-26.2666;1.9886;
1192447513185981;16.9946;-26.3276;2.3424;
1192447523185981;16.9946;-26.3398;2.4278;
1192447533185981;17.0678;-26.3764;2.4644;
1192447543185981;17.1898;-26.3520;2.4034;
1192447553185981;17.2020;-26.4252;2.3302;
1192447563185981;17.2020;-26.4618;2.3912;
1192447573185981;17.1166;-26.5350;2.4522;
1192447583185981;17.1044;-26.5350;2.4034;
1192447593185981;17.1654;-26.5350;2.1960;
1192447603185981;17.1532;-26.6204;2.0984;
1192447613185981;17.2142;-26.6082;1.8910;
1192447623185981;17.0922;-26.6814;1.9398;
1192447633185981;16.9946;-26.7546;2.0008;
1192447643185981;16.9458;-26.8400;1.9032;
1192447653185981;16.8848;-26.8400;1.8910;
1192447663185981;16.7506;-26.9376;1.9764;
1192447673185981;16.7750;-27.0108;1.8788;
1192447683185981;16.7750;-27.0230;1.7202;
1192447693185981;16.7018;-27.1084;1.6348;
1192447703185981;16.8482;-27.1206;1.3664;
1192447713185981;16.9458;-27.1572;1.1346;
1192447723185981;17.1044;-27.1938;0.9028;
1192447733185981;17.2020;-27.2426;0.6832;
1192447743185981;17.3118;-27.2426;0.4148;
1192447753185981;17.2874;-27.2914;0.3172;
1192447763185981;17.2996;-27.3524;0.2806;
1192447773185981;17.3728;-27.3890;0.1464;
1192447783185981;17.2142;-27.4988;0.2440;
1192447793185981;17.1410;-27.5476;0.2806;
1192447803185981;16.9824;-27.5720;0.3660;
1192447813185981;16.7628;-27.6330;0.6222;
1192447823185981;16.7994;-27.7306;0.5368;
1192447833185981;16.8848;-27.7428;0.4270;
1192447843185981;16.9946;-27.7306;0.2196;
1192447853185981;16.9702;-27.7916;0.1708;
1192447863185981;17.0312;-27.7794;0.0366;
1192447873185981;17.0922;-27.7794;-0.1220;
1192447883185981;17.2386;-27.8038;-0.2928;
1192447893185981;17.5314;-27.8282;-0.7930;
1192447903185981;17.4948;-27.7794;-0.8906;
1192447913185981;17.4094;-27.8282;-0.9882;
1192447923185981;17.2752;-27.8404;-0.9150;
1192447933185981;17.1410;-27.8282;-0.8296;
1192447943185981;17.1776;-27.8648;-0.9516;
1192447953185981;17.0922;-27.8892;-0.9760;
1192447963185981;16.9946;-27.9014;-1.0248;
1192447973185981;16.9092;-27.9136;-0.9028;
1192447983185981;16.8604;-27.9502;-0.7930;
1192447993185981;17.0312;-27.9258;-0.9516;
1192448003185981;17.1532;-27.9380;-1.0980;
1192448013185981;17.4338;-27.9502;-1.4396;
1192448023185981;17.5802;-27.9136;-1.6348;
1192448033185981;17.7998;-27.8770;-1.7934;
1192448043185981;17.8608;-27.8404;-1.8178;
1192448053185981;17.9218;-27.8404;-1.9154;
1192448063185981;18.0560;-27.8038;-2.0252;
1192448073185981;18.0804;-27.7306;-1.9520;
1192448083185981;18.2024;-27.6696;-1.9642;
1192448093185981;18.1414;-27.6208;-1.8788;
1192448103185981;18.0072;-27.6208;-1.6958;
1192448113185981;17.8364;-27.5964;-1.4396;
1192448123185981;17.7510;-27.5720;-1.2322;
1192448133185981;17.6290;-27.5354;-0.9760;
1192448143185981;17.4460;-27.5110;-0.8052;
1192448153185981;17.1288;-27.4988;-0.4880;
1192448163185981;16.8360;-27.4622;-0.0854;
1192448173185981;16.6652;-27.4134;0.2196;
1192448183185981;16.5920;-27.3402;0.4270;
1192448193185981;16.6164;-27.3036;0.4026;
1192448203185981;16.7262;-27.2182;0.3050;
1192448213185981;16.7994;-27.0962;0.2928;
1192448223185981;16.9336;-27.0352;0.2684;
1192448233185981;17.2020;-26.9986;0.0488;
1192448243185981;17.4948;-26.9376;-0.2562;
1192448253185981;17.6778;-26.8400;-0.3782;
1192448263185981;17.8730;-26.7424;-0.5002;
1192448273185981;17.9828;-26.6082;-0.5124;
1192448283185981;18.0194;-26.5350;-0.4514;
1192448293185981;18.1292;-26.4252;-0.4758;
1192448303185981;18.2512;-26.2788;-0.4880;
1192448313185981;18.3000;-26.1080;-0.3050;
1192448323185981;18.3122;-25.9982;-0.1952;
1192448333185981;18.3000;-25.8640;-0.0244;
1192448343185981;18.3122;-25.7054;0.1220;
1192448353185981;18.4708;-25.5468;0.1342;
1192448363185981;18.6538;-25.3638;0.1952;
1192448373185981;18.8002;-25.1808;0.2440;
1192448383185981;18.9588;-24.9734;0.4148;
1192448393185981;19.1174;-24.7782;0.4514;
1192448403185981;19.4224;-24.5464;0.4880;
1192448413185981;19.7640;-24.2780;0.4148;
1192448423185981;20.0690;-24.0218;0.3660;
1192448433185981;20.3252;-23.7412;0.4026;
1192448443185981;20.5448;-23.3996;0.4270;
1192448453185981;20.7522;-23.1190;0.4392;
1192448463185981;20.8986;-22.8384;0.4758;
1192448473185981;21.0450;-22.5456;0.6100;
1192448483185981;21.2524;-22.1674;0.6588;
