Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1192446625872022;5649.0000;
1192446759202439;5625.0000;
1192446825853793;5550.0000;
1192446959200668;5583.0000;
1192447025863585;5627.0000;
1192447159178897;5584.0000;
1192447225862752;5547.0000;
1192447359197335;8870.0000;
1192447425857647;4751.0000;
1192447559191502;5245.0000;
1192447625856710;5310.0000;
1192447759189418;5348.0000;
1192447825833168;5906.0000;
1192447959186397;3609.0000;
1192448092525877;4096.0000;
1192448159163064;3995.0000;
1192448292518064;3093.0000;
1192448359186502;2067.0000;
1192448492487856;1730.0000;
1192448559182543;1628.0000;
1192448692512752;1829.0000;
1192448759180304;3021.0000;
1192448892508377;1694.0000;
1192448959175147;1354.0000;
1192449092516189;942.0000;
1192449159181502;558.0000;
1192449292509002;1414.0000;
1192449359173897;2832.0000;
1192449492501710;1982.0000;
1192449625811710;1843.0000;
1192449692504939;2248.0000;
1192449825839522;2334.0000;
1192449892504731;1952.0000;
1192450025836397;1551.0000;
1192450092500877;1909.0000;
1192450225832960;1813.0000;
1192450292471293;2112.0000;
1192450425830772;2067.0000;
1192450492494731;1495.0000;
1192450625805147;987.0000;
1192450692496085;336.0000;
1192450825827335;382.0000;
1192450959132022;414.0000;
1192451025845877;718.0000;
1192451159152335;667.0000;
1192451225825772;702.0000;
1192451359152647;811.0000;
1192451425818897;698.0000;
1192451559148220;652.0000;
1192451625790981;478.0000;
1192451759148481;340.0000;
1192451825821814;480.0000;
1192451959121502;305.0000;
1192452025810356;279.0000;
1192452159144731;419.0000;
1192452292452543;634.0000;
1192452359144002;260.0000;
1192452492479418;215.0000;
1192452559139627;243.0000;
1192452692471293;264.0000;
1192452759136814;239.0000;
1192452892476918;246.0000;
1192452959120512;185.0000;
1192453092471137;369.0000;
1192453159134835;271.0000;
1192453292439418;312.0000;
1192453359133064;618.0000;
1192453492467647;318.0000;
1192453559134939;185.0000;
1192453692465356;232.0000;
1192453825794654;412.0000;
1192453892464550;587.0000;
1192454025790800;1326.0000;
1192454092461217;1546.0000;
1192454225789029;1616.0000;
1192454292429029;1667.0000;
1192454425777884;1750.0000;
1192454492457467;1820.0000;
1192454625758925;1909.0000;
1192454692452259;1891.0000;
1192454825782884;1938.0000;
1192454892451009;2043.0000;
1192455025782779;2068.0000;
1192455159109759;2094.0000;
1192455225776529;2138.0000;
1192455359110384;2165.0000;
1192455425772259;2176.0000;
1192455559105696;2174.0000;
1192455625774550;2156.0000;
1192455759080384;2148.0000;
1192455825774134;2133.0000;
1192455959098769;2123.0000;
1192456025773300;2104.0000;
1192456159101425;2081.0000;
1192456225766425;2064.0000;
1192456359091634;2060.0000;
1192456425742259;2046.0000;
1192456559096842;2042.0000;
1192456692433300;2056.0000;
1192456759071425;2041.0000;
1192456892428092;2001.0000;
1192456959118300;1996.0000;
1192457092404342;2048.0000;
1192457159091269;2084.0000;
1192457292422467;2107.0000;
1192457359092050;2090.0000;
1192457492423769;2045.0000;
1192457559087779;2016.0000;
1192457692419759;1997.0000;
1192457759051946;1998.0000;
1192457892418404;1977.0000;
1192458025750175;1948.0000;
1192458092390279;1926.0000;
1192458225747675;1923.0000;
1192458292413613;1953.0000;
1192458425721321;1991.0000;
1192458492414446;2023.0000;
1192458625744602;2017.0000;
1192458692408977;1997.0000;
1192458825741269;1991.0000;
1192458892407519;1952.0000;
1192459025741634;1904.0000;
1192459092381425;1875.0000;
1192459225733300;1836.0000;
1192459359067363;1810.0000;
1192459425709759;1806.0000;
1192459559063300;1813.0000;
1192459625730800;1832.0000;
1192459759053300;1869.0000;
1192459825730384;1916.0000;
1192459959062571;1942.0000;
1192460025729029;1958.0000;
1192460159059186;1984.0000;
1192460225723196;1997.0000;
1192460359058300;2017.0000;
1192460425737050;1988.0000;
1192460559053300;1991.0000;
1192460625723300;1997.0000;
1192460759054238;1983.0000;
1192460892383300;1981.0000;
1192460959050384;1985.0000;
1192461092384134;1975.0000;
1192461159047779;1963.0000;
1192461292383925;1949.0000;
1192461359049602;1928.0000;
1192461492380384;1900.0000;
1192461559020279;1874.0000;
1192461692377779;1866.0000;
1192461759043717;1856.0000;
1192461892345800;1819.0000;
1192461959041009;1794.0000;
1192462092375800;1704.0000;
1192462225687571;1586.0000;
1192462292371113;1532.0000;
1192462425706738;1524.0000;
1192462492379550;1584.0000;
1192462625705019;1692.0000;
1192462692378300;1782.0000;
1192462825696738;1837.0000;
1192462892340384;1883.0000;
1192463025693925;1865.0000;
1192463092380279;1857.0000;
1192463225665279;1877.0000;
1192463292369863;1911.0000;
1192463425698769;1944.0000;
1192463559011634;1922.0000;
1192463625694134;1885.0000;
1192463759027050;1872.0000;
1192463825688717;1863.0000;
1192463959023509;1821.0000;
1192464025693613;1755.0000;
1192464159024863;1730.0000;
1192464225665019;1743.0000;
1192464359023717;1779.0000;
1192464425687467;1779.0000;
1192464558986946;1794.0000;
1192464625688352;1820.0000;
1192464759011529;1860.0000;
1192464825678509;1902.0000;
