Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1192446764519522;-0.0461;-0.0007;0.0216;
1192446774632647;-0.0407;-0.0049;0.0194;
1192446784715252;-0.0461;-0.0071;0.0226;
1192446794840564;-0.0450;-0.0081;0.0162;
1192446804942543;-0.0471;-0.0060;0.0141;
1192446815017856;-0.0471;-0.0007;0.0120;
1192446825140408;-0.0461;0.0036;0.0077;
1192446835257960;-0.0461;0.0057;0.0056;
1192446845326189;-0.0450;0.0079;0.0045;
1192446855436085;-0.0429;0.0089;0.0013;
1192446865551814;-0.0450;0.0047;-0.0008;
1192446875648064;-0.0461;0.0015;-0.0029;
1192446885757335;-0.0450;0.0015;-0.0040;
1192446895869418;-0.0471;0.0025;-0.0072;
1192446905965824;-0.0525;0.0100;-0.0093;
1192446916072647;-0.0525;0.0174;-0.0093;
1192446926183064;-0.0514;0.0228;-0.0083;
1192446936288272;-0.0546;0.0249;-0.0061;
1192446946396397;-0.0610;0.0249;-0.0061;
1192446956488793;-0.0642;0.0238;-0.0083;
1192446966583793;-0.0642;0.0206;-0.0072;
1192446976695147;-0.0578;0.0196;-0.0061;
1192446986803272;-0.0599;0.0185;-0.0040;
1192446996902699;-0.0631;0.0142;-0.0061;
1192447007010616;-0.0674;0.0111;-0.0061;
1192447017115252;-0.0706;0.0121;-0.0051;
1192447027237960;-0.0716;0.0132;-0.0008;
1192447037325043;-0.0706;0.0132;0.0003;
1192447047429627;-0.0589;0.0164;-0.0008;
1192447057524939;-0.0514;0.0164;0.0013;
1192447067636814;-0.0557;0.0111;0.0003;
1192447077729731;-0.0589;0.0025;0.0024;
1192447087851502;-0.0642;-0.0007;0.0067;
1192447097948689;-0.0663;0.0004;0.0141;
1192447108056033;-0.0706;-0.0017;0.0205;
1192447118167127;-0.0748;-0.0081;0.0269;
1192447128269210;-0.0748;-0.0156;0.0354;
1192447138374522;-0.0780;-0.0305;0.0439;
1192447148483481;-0.0780;-0.0411;0.0514;
1192447158571085;-0.0823;-0.0465;0.0589;
1192447168682856;-0.0887;-0.0443;0.0748;
1192447178781033;-0.0940;-0.0422;0.0919;
1192447188891606;-0.1015;-0.0422;0.1057;
1192447198999731;-0.1121;-0.0433;0.1153;
1192447209094418;-0.1164;-0.0475;0.1270;
1192447219206814;-0.1185;-0.0561;0.1387;
1192447229308689;-0.1217;-0.0699;0.1505;
1192447239413533;-0.1217;-0.0848;0.1579;
1192447249522439;-0.1238;-0.0933;0.1675;
1192447259631189;-0.1270;-0.0965;0.1771;
1192447269734210;-0.1313;-0.0955;0.1846;
1192447279842752;-0.1366;-0.0965;0.1920;
1192447289942960;-0.1409;-0.0965;0.1952;
1192447300047231;-0.1419;-0.0944;0.1984;
1192447310157283;-0.1494;-0.0923;0.2005;
1192447320243064;-0.1505;-0.0891;0.1973;
1192447330367647;-0.1526;-0.0880;0.1920;
1192447340462856;-0.1537;-0.0869;0.1856;
1192447350569939;-0.1537;-0.0880;0.1814;
1192447360681606;-0.1462;-0.0869;0.1792;
1192447370769106;-0.1345;-0.0774;0.1718;
1192447380896762;-0.1345;-0.0582;0.1590;
1192447390984939;-0.1419;-0.0422;0.1409;
1192447401079522;-0.1398;-0.0326;0.1228;
1192447411184574;-0.1324;-0.0273;0.1142;
1192447421286449;-0.1196;-0.0230;0.1100;
1192447431401397;-0.0887;-0.0209;0.1036;
1192447441492647;-0.0407;-0.0198;0.0929;
1192447451602960;0.0040;-0.0198;0.0866;
1192447461703168;0.0626;-0.0166;0.0887;
1192447471806606;0.1510;-0.0049;0.0897;
1192447481912439;0.2479;0.0047;0.0919;
1192447492015147;0.3362;0.0100;0.0961;
1192447502121710;0.4225;0.0111;0.1068;
1192447512227543;0.5013;0.0111;0.1217;
1192447522322022;0.5567;0.0089;0.1324;
1192447532433064;0.5237;-0.0326;0.1281;
1192447542537699;0.0988;-0.1818;0.0780;
1192447552638064;-0.7170;-0.3170;0.0162;
1192447562743533;-0.4710;-0.1732;0.0802;
1192447572851658;-0.0589;-0.0635;0.1782;
1192447582977856;-0.1057;-0.1157;0.1803;
1192447593060824;0.1308;-0.0071;0.1856;
1192447603173533;0.4300;0.1559;0.2325;
1192447613286033;0.2383;0.0750;0.2122;
1192447623403481;-0.2059;-0.0944;0.1579;
1192447633482856;-0.2538;-0.1040;0.1675;
1192447643582335;-0.2016;-0.0976;0.1803;
1192447653688272;-0.2005;-0.1605;0.1547;
1192447663793272;-0.1398;-0.1434;0.1537;
1192447673888793;-0.0525;-0.0646;0.1782;
1192447683989262;-0.0226;-0.0411;0.1728;
1192447694093377;-0.0471;-0.0614;0.1494;
1192447704201918;-0.0280;-0.0443;0.1473;
1192447714315356;-0.0099;-0.0092;0.1419;
1192447724405668;-0.0908;-0.0316;0.1100;
1192447734523377;-0.1814;-0.0454;0.0780;
1192447744654835;-0.2122;-0.0305;0.0652;
1192447754727647;-0.2154;-0.0369;0.0578;
1192447764833585;-0.2016;-0.0550;0.0535;
1192447774954939;-0.1920;-0.0348;0.0493;
1192447785034418;-0.1451;0.0228;0.0503;
1192447795146502;-0.1270;0.0686;0.0450;
1192447805263168;-0.2197;0.0696;0.0322;
1192447815358272;-0.2346;0.0664;0.0216;
1192447825505668;-0.2208;0.0856;0.0226;
1192447835591970;-0.2804;0.0792;0.0301;
1192447845697179;-0.3122;0.0174;0.0226;
1192447855802439;-0.2826;-0.0454;0.0226;
1192447865888168;-0.2367;-0.0401;0.0333;
1192447875993377;-0.1824;-0.0124;0.0120;
1192447886098637;-0.1451;0.0036;-0.0083;
1192447896201918;-0.1601;0.0111;-0.0093;
1192447906307127;-0.1696;0.0228;0.0035;
1192447916412387;-0.1654;0.0718;0.0141;
1192447926506658;-0.2208;0.1463;0.0099;
1192447936611866;-0.3007;0.1815;0.0130;
1192447946717127;-0.3304;0.1442;0.0184;
1192447956821241;-0.3080;0.0920;0.0130;
1192447966926449;-0.2399;0.0888;0.0141;
1192447977031710;-0.1409;0.2188;0.0631;
1192447987138116;-0.2272;0.3624;0.0663;
