TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1628852019639358;1637260690000;40.239574420000;-111.633334790000;1447.3683;0.1800;206.0000;8.10494328;16.64245224;1.12507772;94.37207794;
1628853024438420;1637260691000;40.239584590000;-111.633347520000;1444.3258;1.2200;255.7000;4.92377901;9.92040348;1.06850362;6.91444016;
1628854021579201;1637260692000;40.239578670000;-111.633397330000;1441.6407;3.7900;257.3000;4.25548315;8.00141335;0.08944272;0.69250762;
1628855022717378;1637260693000;40.239577390000;-111.633452720000;1439.3934;4.9800;273.0000;4.05498743;7.46722794;0.09848858;0.57304120;
1628856023870606;1637260694000;40.239579170000;-111.633507370000;1439.5557;4.7500;274.3000;3.79009247;6.18248653;0.10770330;0.66182405;
1628857024093939;1637260695000;40.239584710000;-111.633567180000;1439.0773;5.2900;277.2000;3.79009247;6.23147392;0.30886891;1.90782809;
1628858020972481;1637260696000;40.239586860000;-111.633641410000;1437.4730;6.5300;280.2000;3.79009247;5.72896862;0.29154760;1.49490464;
1628859022215397;1637260697000;40.239603240000;-111.633723200000;1438.0972;7.3100;280.8000;3.79009247;5.59240389;0.09848858;0.38792944;
1628860021069094;1637260698000;40.239614740000;-111.633807500000;1437.0365;7.9700;279.3000;3.79009247;5.17339659;0.10770330;0.39807302;
1628861016767375;1637260699000;40.239632910000;-111.633900220000;1435.4647;8.4000;288.5000;3.79009247;4.90552187;0.11180340;0.38218158;
1628862019811177;1637260700000;40.239648560000;-111.633995420000;1434.1837;8.3900;284.0000;3.79009247;4.81377935;0.09848858;0.36380026;
1628863023814875;1637260701000;40.239668040000;-111.634084730000;1432.6510;8.3100;286.2000;3.79009247;4.57831192;0.09848858;0.38133550;
1628864021091020;1637260702000;40.239689290000;-111.634176340000;1432.5782;8.2600;285.6000;3.79009247;4.69476080;0.22360680;0.81273824;
1628865032132218;1637260703000;40.239706640000;-111.634271760000;1431.8901;8.1400;281.4000;3.79009247;4.65162802;0.44777226;1.74150395;
1628866020571332;1637260704000;40.239720060000;-111.634366020000;1431.0608;7.7600;280.3000;3.79009247;4.69161081;0.32249030;1.37683785;
1628867019615602;1637260705000;40.239733180000;-111.634456000000;1429.6500;7.8600;286.8000;3.79009247;4.59220552;1.09416640;3.18040967;
1628868026613154;1637260706000;40.239751850000;-111.634549370000;1428.8787;8.0300;288.0000;3.79009247;4.51486158;1.09077954;7.37613726;
1628869025699976;1637260707000;40.239769410000;-111.634640210000;1427.4906;7.9500;286.9000;3.79009247;4.38469648;1.09931803;7.65065193;
