Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1628847808958113;-9.6036;-0.6239;-1.7049;
1628847819136134;-9.5988;-0.6622;-1.6187;
1628847829225040;-9.6084;-0.7149;-1.6020;
1628847839336134;-9.6538;-0.7723;-1.5757;
1628847849425040;-9.6395;-0.7771;-1.5278;
1628847859533842;-9.6467;-0.7651;-1.5565;
1628847869664728;-9.6251;-0.7077;-1.6068;
1628847879778217;-9.6323;-0.6383;-1.6211;
1628847889875144;-9.6108;-0.5375;-1.6259;
1628847899940925;-9.6347;-0.4585;-1.6379;
1628847910077175;-9.6108;-0.4083;-1.5613;
1628847920155457;-9.6299;-0.3724;-1.4701;
1628847930245717;-9.6347;-0.4178;-1.4366;
1628847940377592;-9.6012;-0.4609;-1.5203;
1628847950521863;-9.5797;-0.4896;-1.6092;
1628847960599467;-9.6180;-0.4825;-1.6044;
1628847970676707;-9.6156;-0.3652;-1.5709;
1628847980774780;-9.5988;-0.1615;-1.6594;
1628847990864675;-9.5342;-0.1926;-1.6810;
1628848001006707;-9.5414;-0.2979;-1.4725;
1628848011114467;-9.6323;-0.4011;-1.3792;
1628848021194259;-9.6706;-0.5160;-1.4246;
1628848031306915;-9.6395;-0.5279;-1.5733;
1628848041392748;-9.5988;-0.4657;-1.7049;
1628848051526030;-9.5557;-0.3867;-1.6594;
1628848061622019;-9.5653;-0.3290;-1.6164;
1628848071709728;-9.6156;-0.2764;-1.5517;
1628848081826342;-9.6515;-0.1567;-1.5203;
1628848091940613;-9.6371;-0.0921;-1.5326;
1628848102016759;-9.5821;-0.2572;-1.4462;
1628848112120353;-9.5797;-0.2524;-1.4533;
1628848122249259;-9.6108;-0.3051;-1.4605;
1628848132333686;-9.6515;-0.4011;-1.4749;
1628848142461030;-9.6849;-0.5806;-1.4605;
1628848152536707;-9.6969;-0.7484;-1.4486;
1628848162641082;-9.6586;-0.9018;-1.3983;
1628848172744103;-9.6538;-0.9808;-1.4773;
1628848182850092;-9.6586;-1.0717;-1.5350;
1628848192948425;-9.6275;-1.1438;-1.5446;
1628848203075769;-9.6156;-1.2179;-1.6044;
1628848213175769;-9.6443;-1.2754;-1.6355;
1628848223268998;-9.5533;-1.4480;-1.6020;
1628848233375248;-9.5510;-1.6346;-1.7001;
1628848243467592;-9.7017;-1.6370;-1.7934;
1628848253579675;-9.7998;-1.4384;-1.6953;
1628848263674519;-9.8360;-1.1148;-1.5084;
1628848273782540;-9.7950;-0.6790;-1.4246;
1628848283890040;-9.5797;-0.1735;-1.5156;
1628848293989103;-9.3903;0.1738;-1.7647;
1628848304091186;-9.3664;0.4540;-1.9708;
1628848314193478;-9.4645;0.5764;-1.9205;
1628848324300925;-9.5243;0.6482;-1.6738;
1628848334408842;-9.5462;0.7199;-1.4964;
1628848344496186;-9.5438;0.7056;-1.4629;
1628848354605561;-9.5124;0.6099;-1.6187;
