Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
393505202426897;39.6744;4.7580;31.9762;
393505212426897;39.6744;4.7580;31.9762;
393505223817939;39.9306;4.7458;31.6346;
393505233817939;39.9916;4.7946;31.3052;
393505243817939;40.1746;4.7702;31.1466;
393505253817939;40.3820;4.7824;30.8660;
393505263817939;40.5162;4.7946;30.5610;
393505273817939;40.6992;4.8190;30.4268;
393505283817939;40.9188;4.8068;30.0852;
393505293817939;41.0896;4.7946;29.7924;
393505303817939;41.1994;4.8312;29.6582;
393505313817939;41.2848;4.7824;29.5972;
393505323817939;41.4190;4.8068;29.3288;
393505333817939;41.3946;4.8068;29.3410;
393505343817939;41.2360;4.7458;29.6094;
393505353817939;40.9676;4.6970;29.8778;
393505363817939;40.7724;4.7214;30.1584;
393505373817939;40.5040;4.6726;30.4390;
393505383817939;40.2478;4.5750;30.6952;
393505393817939;40.1258;4.5262;30.7806;
393505403817939;39.8940;4.4530;31.1100;
393505413817939;39.8208;4.3920;31.1954;
393505423817939;39.8696;4.3554;31.1100;
393505433817939;39.9062;4.3066;31.0612;
393505443817939;39.9916;4.2212;30.9514;
393505453817939;40.1258;4.1968;30.8416;
393505463817939;40.1502;4.2090;30.8172;
393505473817939;40.2234;4.1724;30.8782;
393505483817939;40.2112;4.1358;30.8416;
393505493817939;40.1380;4.0992;30.9392;
393505503817939;40.1258;4.1602;31.0124;
393505513817939;40.1624;4.1236;30.9026;
393505523817939;40.1136;4.1236;30.8538;
393505533817939;40.2112;4.1358;30.7562;
393505543817939;40.3820;4.1358;30.5610;
393505553817939;40.3332;4.1358;30.4878;
393505563817939;40.3820;4.1236;30.4756;
393505573817939;40.4186;4.0870;30.3048;
393505583817939;40.4186;3.9894;30.2438;
393505593817939;40.3820;3.9772;30.2438;
393505603817939;40.4308;3.9162;30.2682;
393505613817939;40.2966;3.8918;30.3048;
393505623817939;40.1990;3.8308;30.3292;
393505633817939;40.2478;3.8064;30.3170;
393505643817939;40.2356;3.7210;30.3414;
393505653817939;40.1868;3.6722;30.5244;
393505663817939;40.1502;3.6112;30.6586;
393505673817939;40.0282;3.5380;30.8538;
393505683817939;39.7964;3.5014;31.1466;
393505693817939;39.7720;3.3794;31.3296;
393505703817939;39.8330;3.3306;31.2442;
393505713817939;39.7964;3.2818;31.3174;
393505723817939;39.6988;3.2818;31.4272;
393505733817939;39.7720;3.3062;31.3662;
393505743817939;39.7354;3.3306;31.3296;
393505753817939;39.9184;3.3428;31.1832;
393505763817939;40.1990;3.3672;30.9514;
393505773817939;40.4064;3.3794;30.7318;
393505783817939;40.5162;3.3794;30.5976;
393505793817939;40.5894;3.3916;30.5366;
393505803817939;40.7846;3.3916;30.2926;
393505813817939;40.8944;3.3672;30.1584;
393505823817939;41.1140;3.4038;29.9876;
393505833817939;41.1262;3.4404;30.0242;
393505843817939;41.1140;3.4038;29.9266;
393505853817939;41.1384;3.4404;29.8534;
393505863817939;41.0896;3.4648;29.9388;
393505873817939;41.0164;3.5136;29.8778;
393505883817939;40.9798;3.5624;30.0120;
393505893817939;40.7602;3.5746;30.2316;
393505903817939;40.5772;3.5502;30.3780;
393505913817939;40.5162;3.5624;30.4268;
393505923817939;40.4796;3.6112;30.6098;
393505933817939;40.3576;3.5868;30.7928;
393505943817939;40.3576;3.5624;30.9148;
393505953817939;40.4430;3.5502;30.9758;
393505963817939;40.4308;3.5258;30.9392;
393505973817939;40.4674;3.4892;30.8660;
393505983817939;40.5284;3.5014;30.8660;
393505993817939;40.5528;3.5136;30.7928;
393506003817939;40.5284;3.4648;30.6586;
393506013817939;40.5650;3.4648;30.6098;
393506023817939;40.4674;3.4770;30.6586;
393506033817939;40.3454;3.4038;30.7196;
393506043817939;40.2722;3.3550;30.8416;
393506053817939;40.2478;3.2940;30.9636;
393506063817939;40.1868;3.2330;31.0246;
393506073817939;39.9428;3.1354;31.2198;
393506083817939;40.0770;3.0988;31.1222;
393506093817939;40.1990;3.0500;30.9026;
393506103817939;40.3454;2.9890;30.7196;
393506113817939;40.4918;2.9524;30.5610;
