Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
393505025762106;3279.0000;
393505159096897;3300.0000;
393505225730074;3333.0000;
393505359091481;3365.0000;
393505425758772;3355.0000;
393505559093147;3091.0000;
393505692423252;2732.0000;
393505759091897;2636.0000;
393505892423877;3272.0000;
393505959088772;3484.0000;
393506092439293;3609.0000;
393506159087210;3656.0000;
393506292416116;3666.0000;
393506359083460;3636.0000;
393506492419293;3532.0000;
393506559085283;3337.0000;
393506692417210;3227.0000;
393506759055022;3319.0000;
393506892412627;3319.0000;
393507025741533;3299.0000;
393507092394033;3333.0000;
393507225745127;3365.0000;
393507292403356;3390.0000;
393507425713199;3435.0000;
393507492405231;3453.0000;
393507625737418;3481.0000;
393507692405647;3476.0000;
393507825731377;3460.0000;
393507892402210;3459.0000;
393508025732835;3425.0000;
393508092383564;3416.0000;
393508225726481;3411.0000;
393508359061272;3389.0000;
393508425704085;3360.0000;
393508559066793;3350.0000;
393508625727106;3338.0000;
393508759038199;3351.0000;
393508825720283;3367.0000;
393508959060127;3362.0000;
393509025724293;3357.0000;
393509159054293;3345.0000;
393509225730283;3345.0000;
393509359053772;3357.0000;
393509425696897;3339.0000;
393509559053564;3328.0000;
393509625747106;3330.0000;
393509759025022;3319.0000;
393509892383147;3313.0000;
393509959048668;3319.0000;
393510092356272;3327.0000;
393510159046064;3332.0000;
393510292377314;3377.0000;
393510359044085;3472.0000;
393510492380543;3520.0000;
393510559043147;3477.0000;
393510692378668;3394.0000;
393510759013772;3306.0000;
393510892373877;3162.0000;
393510959037418;3206.0000;
393511092346272;3284.0000;
393511225698564;3370.0000;
393511292365647;3442.0000;
393511425694866;3589.0000;
393511492370022;3687.0000;
393511625698981;3624.0000;
393511692365231;3336.0000;
393511825696689;3280.0000;
393511892336689;3613.0000;
393512025690439;3468.0000;
393512092347939;3430.0000;
393512225694710;3158.0000;
393512292355960;3381.0000;
393512425685543;3427.0000;
393512559018564;3481.0000;
393512625687210;3779.0000;
393512759019189;3886.0000;
393512825681272;3672.0000;
393512959015543;3400.0000;
393513025680543;3308.0000;
393513159013356;3107.0000;
393513225709502;2402.0000;
393513359016949;802.0000;
393513425677314;574.0000;
393513559010439;597.0000;
393513625690231;530.0000;
393513759010647;488.0000;
393513825670647;584.0000;
393513959007314;669.0000;
393514092339293;619.0000;
393514159004710;566.0000;
393514292337522;576.0000;
393514359003460;612.0000;
393514492334189;624.0000;
393514558975283;626.0000;
393514692333356;630.0000;
393514758997627;617.0000;
393514892310231;583.0000;
393514958995752;538.0000;
393515092356116;540.0000;
393515158993564;643.0000;
393515292328147;621.0000;
393515425658043;635.0000;
393515492327627;669.0000;
393515625653877;654.0000;
393515692322731;696.0000;
393515825651689;820.0000;
393515892315960;837.0000;
393516025649606;838.0000;
393516092318199;892.0000;
393516225625439;943.0000;
393516292318668;920.0000;
393516425645543;858.0000;
393516492315960;845.0000;
393516625644502;451.0000;
393516758979606;456.0000;
393516825639293;510.0000;
393516958976533;657.0000;
393517025636585;800.0000;
393517158975543;1267.0000;
393517225615439;1196.0000;
393517358976064;1289.0000;
393517425658043;1177.0000;
393517558945022;471.0000;
393517625632522;488.0000;
393517758972522;501.0000;
393517825631585;520.0000;
393517958966168;567.0000;
393518025625647;806.0000;
393518158962210;893.0000;
393518292299397;1573.0000;
393518358963616;1409.0000;
393518492294033;1336.0000;
393518558938356;1270.0000;
393518692292522;1222.0000;
393518758958877;658.0000;
393518892309293;1297.0000;
393518958955439;1398.0000;
393519092287418;1428.0000;
393519158956272;1432.0000;
393519292290335;1448.0000;
393519358947939;1566.0000;
393519492286949;1603.0000;
393519625613043;1591.0000;
393519692255543;1547.0000;
393519825615439;1572.0000;
393519892280022;1606.0000;
393520025593043;1695.0000;
393520092278877;1692.0000;
393520225614293;1553.0000;
393520292280439;1508.0000;
393520425602522;1542.0000;
393520492277627;1604.0000;
393520625602106;1590.0000;
393520692252210;1586.0000;
393520825602939;1535.0000;
393520892272002;1484.0000;
393521025576116;1474.0000;
393521158935439;1464.0000;
393521225599397;1420.0000;
393521358908564;1270.0000;
393521425594449;1186.0000;
393521558927731;1120.0000;
393521625594710;1118.0000;
393521758928564;1033.0000;
393521825598772;941.0000;
393521958923981;901.0000;
393522025566897;836.0000;
393522158923981;778.0000;
393522225593147;725.0000;
