Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
82754473230809;26.3276;-23.8632;0.0488;
82754483230809;26.3276;-23.8632;0.0488;
82754494594507;26.0958;-23.9242;0.2806;
82754504594507;26.0348;-23.9242;0.3416;
82754514594507;26.0958;-23.8510;0.4880;
82754524594507;26.0348;-23.8876;0.4880;
82754534594507;25.9982;-23.8510;0.4636;
82754544594507;26.0104;-23.8754;0.5246;
82754554594507;25.9250;-23.8754;0.5490;
82754564594507;25.8396;-23.8754;0.6344;
82754574594507;25.9860;-23.8388;0.6222;
82754584594507;25.9982;-23.8144;0.6710;
82754594594507;25.8762;-23.8632;0.5612;
82754604594507;25.9860;-23.8266;0.6588;
82754614594507;26.0836;-23.8510;0.7076;
82754624594507;26.1080;-23.8144;0.5612;
82754634594507;26.1690;-23.7778;0.5490;
82754644594507;26.2544;-23.7778;0.3660;
82754654594507;26.1812;-23.7778;0.1952;
82754664594507;26.1690;-23.8266;0.0488;
82754674594507;26.3276;-23.8144;-0.1586;
82754684594507;26.2788;-23.8388;-0.4148;
82754694594507;26.2178;-23.8266;-0.5856;
82754704594507;26.3520;-23.8022;-0.6588;
82754714594507;26.4252;-23.8266;-0.8784;
82754724594507;26.5472;-23.7900;-0.9516;
82754734594507;26.6570;-23.7290;-0.8906;
82754744594507;26.7058;-23.7534;-0.8174;
82754754594507;26.5472;-23.7534;-0.5368;
82754764594507;26.4862;-23.7290;-0.2684;
82754774594507;26.5472;-23.6924;-0.0976;
82754784594507;26.3032;-23.7534;0.1586;
82754794594507;26.2910;-23.6924;0.4270;
82754804594507;26.3032;-23.6558;0.5734;
82754814594507;26.2422;-23.7290;0.6710;
82754824594507;26.3642;-23.6558;0.6466;
82754834594507;26.6570;-23.5582;0.4758;
82754844594507;26.7302;-23.4606;0.4392;
82754854594507;26.6936;-23.4118;0.5734;
82754864594507;26.8522;-23.3264;0.5246;
82754874594507;26.8034;-23.2654;0.6100;
82754884594507;26.6326;-23.2288;0.6832;
82754894594507;26.6448;-23.1434;0.7320;
82754904594507;26.5350;-23.0458;0.8174;
82754914594507;26.3764;-23.0458;0.9028;
82754924594507;26.4862;-22.9970;0.9272;
82754934594507;26.5594;-22.9604;0.8784;
82754944594507;26.4618;-22.9482;1.0004;
82754954594507;26.4130;-22.9116;1.0370;
82754964594507;26.4618;-22.8506;1.2078;
82754974594507;26.4496;-22.7652;1.3420;
82754984594507;26.4252;-22.6676;1.5738;
82754994594507;26.4862;-22.5456;1.8910;
82755004594507;26.3520;-22.5334;2.0740;
82755014594507;26.3154;-22.4480;2.3302;
82755024594507;43.0782;-24.5220;3.4038;
82755034594507;43.2490;-24.3878;3.6112;
82755044594507;43.3466;-24.3024;3.8918;
82755054594507;43.4808;-24.1560;4.1968;
82755064594507;43.7614;-24.0462;4.2090;
82755074594507;43.9566;-23.8998;4.3554;
82755084594507;44.3104;-23.6314;4.4774;
82755094594507;44.5300;-23.4240;4.5750;
82755104594507;44.7008;-23.3142;4.5750;
82755114594507;44.8838;-23.1434;4.6848;
82755124594507;45.0790;-22.9116;4.6970;
82755134594507;45.2620;-22.6798;4.6238;
82755144594507;45.3230;-22.4846;4.7458;
82755154594507;45.4328;-22.2772;4.7824;
82755164594507;45.4816;-22.1308;4.7702;
82755174594507;45.6280;-21.9356;4.6848;
82755184594507;45.7500;-21.6794;4.7702;
82755194594507;45.8110;-21.5330;4.8068;
82755204594507;45.9818;-21.3134;4.8922;
82755214594507;46.1038;-21.1426;4.8556;
82755224594507;46.0916;-20.9352;5.0996;
82755234594507;46.0916;-20.7522;5.3070;
82755244594507;46.1282;-20.5082;5.5388;
82755254594507;46.0550;-20.3008;5.8194;
82755264594507;45.9330;-20.1056;6.1366;
82755274594507;46.0184;-19.8128;6.2342;
82755284594507;46.0184;-19.6298;6.4172;
82755294594507;45.8354;-19.4590;6.9052;
82755304594507;45.9208;-19.2638;7.1614;
82755314594507;45.9818;-19.0442;7.3200;
82755324594507;45.8842;-18.9100;7.6494;
82755334594507;45.9330;-18.7392;7.8812;
82755344594507;46.0428;-18.5440;8.0886;
82755354594507;45.9574;-18.4586;8.5156;
82755364594507;45.8232;-18.3610;8.7474;
82755374594507;45.9452;-18.2512;8.8938;
82755384594507;45.8476;-18.1902;9.0646;
82755394594507;45.6768;-18.1902;9.3330;
82755404594507;45.6402;-18.1292;9.5404;
82755414594507;45.5426;-18.1902;9.7478;
82755424594507;45.3474;-18.3244;9.9430;
82755434594507;45.0058;-18.4220;10.1504;
82755444594507;44.7862;-18.5318;10.4066;
82755454594507;44.5178;-18.6538;10.4920;
82755464594507;44.2860;-18.8246;10.5164;
82755474594507;44.3592;-18.9832;10.3212;
82755484594507;26.9620;-18.3610;8.6376;
82755494594507;27.0962;-18.4830;8.2594;
82755504594507;27.1084;-18.6294;7.9300;
82755514594507;27.3036;-18.8246;7.5030;
82755524594507;27.4134;-18.9466;6.9784;
82755534594507;27.5842;-19.1296;6.5880;
82755544594507;27.6696;-19.2760;6.1976;
82755554594507;27.5232;-19.4468;5.9170;
82755564594507;27.6086;-19.5566;5.5632;
82755574594507;27.5232;-19.6786;5.3680;
82755584594507;27.6452;-19.7396;4.9532;
82755594594507;27.8282;-19.8128;4.5750;
82755604594507;27.9502;-19.8860;4.2944;
82755614594507;27.9746;-19.9226;3.9772;
82755624594507;28.0234;-19.9714;3.6356;
82755634594507;28.1332;-19.9592;3.4648;
82755644594507;28.1454;-20.0568;3.1964;
82755654594507;28.1210;-20.0690;2.9524;
82755664594507;28.0356;-20.1178;3.0256;
82755674594507;27.8770;-20.0812;2.9158;
82755684594507;27.7794;-20.0934;2.8426;
82755694594507;27.7550;-20.1178;2.8182;
82755704594507;27.8648;-20.0568;2.7450;
82755714594507;28.0356;-20.0202;2.3912;
82755724594507;28.1332;-19.8860;2.3912;
82755734594507;28.1088;-19.8372;2.3180;
82755744594507;28.0722;-19.7640;2.2204;
82755754594507;28.1454;-19.6664;2.2936;
82755764594507;28.2308;-19.5932;2.4034;
82755774594507;28.3162;-19.4590;2.1960;
82755784594507;28.2552;-19.3736;2.2082;
82755794594507;28.0356;-19.3004;2.5620;
82755804594507;27.9136;-19.2638;2.5498;
82755814594507;27.9746;-19.1296;2.5620;
82755824594507;28.2674;-18.9832;2.3790;
82755834594507;28.3894;-18.9100;2.1350;
82755844594507;28.6212;-18.8124;1.7812;
82755854594507;28.7920;-18.6538;1.7690;
82755864594507;28.9994;-18.5318;1.5982;
82755874594507;29.2190;-18.3854;1.3420;
82755884594507;29.3410;-18.2024;1.4640;
82755894594507;29.3776;-17.9950;1.7080;
82755904594507;29.1336;-17.8608;2.0374;
82755914594507;28.9872;-17.6656;2.5620;
82755924594507;28.8652;-17.3972;2.8670;
82755934594507;28.8530;-17.2264;3.0256;
82755944594507;28.7676;-16.9580;3.3794;
82755954594507;28.6944;-16.7506;3.8430;
82755964594507;28.6578;-16.5676;4.0260;
82755974594507;28.6578;-16.4090;4.2334;
82755984594507;28.8286;-16.1650;4.3920;
82755994594507;28.9628;-15.9820;4.2822;
82756004594507;28.7920;-15.7868;4.7824;
82756014594507;28.5846;-15.5794;5.2704;
82756024594507;28.4504;-15.4696;5.5876;
82756034594507;28.4016;-15.2866;5.8682;
82756044594507;28.4260;-15.0792;6.1488;
82756054594507;28.3406;-14.8840;6.3562;
82756064594507;28.2430;-14.7376;6.5270;
82756074594507;28.1942;-14.5790;6.9418;
82756084594507;28.3284;-14.4692;7.0028;
82756094594507;28.3040;-14.3472;7.1248;
82756104594507;28.5480;-14.1520;7.1736;
82756114594507;28.7554;-14.0056;7.1370;
82756124594507;28.7188;-13.9202;7.1980;
82756134594507;28.8530;-13.8226;7.1858;
82756144594507;28.9140;-13.7250;7.2956;
82756154594507;28.8042;-13.5908;7.4176;
82756164594507;28.7310;-13.4322;7.4542;
82756174594507;28.8164;-13.2980;7.6250;
82756184594507;28.6334;-13.2370;7.8080;
82756194594507;28.3040;-13.1882;8.1618;
82756204594507;28.2186;-13.1272;8.4058;
82756214594507;28.1088;-13.0418;8.6376;
82756224594507;28.0234;-12.9808;8.7962;
82756234594507;28.0478;-12.9198;8.7718;
82756244594507;28.1088;-12.8954;8.8328;
82756254594507;28.1576;-12.9198;8.7596;
82756264594507;28.3040;-12.8344;8.6986;
82756274594507;28.7066;-12.7246;8.3204;
82756284594507;29.0360;-12.6636;7.9300;
82756294594507;29.3044;-12.6026;7.6860;
82756304594507;29.5850;-12.5538;7.4054;
82756314594507;29.8534;-12.5172;7.2224;
82756324594507;30.0364;-12.4806;7.0516;
82756334594507;30.2072;-12.3952;6.8686;
82756344594507;30.1828;-12.3830;6.7954;
82756354594507;30.0364;-12.3586;6.8930;
82756364594507;29.9022;-12.3586;7.1126;
82756374594507;29.8412;-12.4074;7.0882;
82756384594507;29.7192;-12.4562;7.2102;
82756394594507;29.6216;-12.4806;7.4176;
82756404594507;29.5362;-12.4806;7.5884;
82756414594507;29.4142;-12.5294;7.7592;
82756424594507;29.3776;-12.5660;7.7958;
82756434594507;29.4020;-12.5416;7.8690;
82756444594507;29.2800;-12.5538;7.9666;
82756454594507;29.1946;-12.5172;8.1740;
82756464594507;29.1702;-12.4440;8.2716;
82756474594507;29.0848;-12.4074;8.3326;
82756484594507;29.0360;-12.3708;8.2960;
82756494594507;29.1580;-12.3220;8.2228;
82756504594507;29.2434;-12.2244;8.2960;
82756514594507;29.2556;-12.2488;8.3448;
82756524594507;29.4386;-12.1634;8.2594;
82756534594507;29.4630;-12.1756;8.2472;
82756544594507;29.4264;-12.1756;8.3326;
82756554594507;29.4508;-12.2122;8.3326;
82756564594507;29.4996;-12.2122;8.4546;
82756574594507;29.4020;-12.2244;8.6376;
82756584594507;29.3044;-12.2488;8.8450;
82756594594507;29.3288;-12.2732;8.9304;
82756604594507;29.2190;-12.3586;9.1378;
82756614594507;29.1214;-12.3342;9.2964;
82756624594507;29.1092;-12.3708;9.4306;
82756634594507;29.1458;-12.3830;9.5770;
82756644594507;29.0726;-12.4562;9.7234;
82756654594507;29.0604;-12.5050;9.9430;
82756664594507;28.8042;-12.6392;10.3090;
82756674594507;28.5480;-12.7368;10.7116;
82756684594507;28.4260;-12.7856;11.0654;
82756694594507;28.3894;-12.9076;11.3826;
82756704594507;28.3772;-12.9930;11.4924;
82756714594507;28.4138;-13.1028;11.6022;
82756724594507;28.4138;-13.1638;11.7364;
82756734594507;28.3772;-13.2492;11.6876;
82756744594507;28.5480;-13.2736;11.4680;
82756754594507;28.6212;-13.3224;11.4314;
82756764594507;28.5724;-13.4322;11.3216;
82756774594507;28.4992;-13.4810;11.2850;
82756784594507;28.4382;-13.5542;11.3216;
82756794594507;28.2430;-13.6274;11.3704;
82756804594507;28.1698;-13.7006;11.2850;
82756814594507;27.9990;-13.7494;11.4558;
82756824594507;28.0356;-13.7860;11.5290;
82756834594507;28.0112;-13.8226;11.5168;
82756844594507;28.0356;-13.8104;11.5290;
82756854594507;28.1454;-13.8592;11.4680;
82756864594507;28.0478;-13.9202;11.5412;
82756874594507;28.1332;-13.9202;11.6510;
82756884594507;28.0722;-13.9934;11.7608;
82756894594507;28.2308;-14.0910;11.7242;
82756904594507;28.0966;-14.2618;11.8950;
