Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
82754364463986;-8.5807;2.8472;-2.4428;
82754374583673;-8.6644;3.2904;-3.0846;
82754384694715;-9.3042;3.6305;-3.9568;
82754394791538;-9.7352;2.6581;-2.5863;
82754404934142;-9.9556;1.5200;-0.8713;
82754415030965;-9.9867;1.2808;-0.6078;
82754425157684;-9.9006;1.8269;-2.1434;
82754435231955;-9.2922;1.9801;-3.1158;
82754445371434;-8.4658;1.5634;-3.1086;
82754455473101;-8.6333;1.8532;-4.0789;
82754465581486;-9.2731;2.4736;-5.3438;
82754475679767;-9.1747;2.0833;-4.1746;
82754485803569;-8.4583;1.1728;-1.9804;
82754495899455;-9.0933;1.2063;-2.0740;
82754505979090;-9.8192;1.8003;-3.1400;
82754516083048;-8.9973;1.8891;-2.4739;
82754526199298;-8.6955;2.0638;-1.9588;
82754536298621;-9.4645;2.5190;-3.2716;
82754546417580;-10.5425;2.6414;-4.1865;
82754556505496;-10.0298;2.0303;-2.6824;
82754566636642;-9.0048;1.6902;-1.6355;
82754576712736;-9.2656;1.6519;-2.8642;
82754586820496;-9.0479;2.2412;-4.0310;
82754596920496;-7.7207;1.3980;-2.3252;
82754607037528;-7.5817;1.2350;-2.1314;
82754617138986;-9.0096;1.9848;-3.8560;
82754627244507;-10.5473;1.9992;-4.3567;
82754637353205;-9.8336;1.1082;-2.2463;
82754647456798;-10.1521;1.1536;-2.2750;
82754657562111;-10.7940;1.6041;-2.8813;
82754667675028;-8.5161;1.0890;-1.1563;
82754677768569;-7.7830;1.2565;-1.4821;
82754687880236;-9.0646;2.5789;-4.7016;
82754697981486;-8.9949;2.8905;-5.4036;
82754708091069;-8.6668;2.3611;-4.2706;
82754718192944;-9.6610;2.0112;-4.0478;
82754728298986;-10.3173;1.7740;-3.3673;
82754738421903;-9.2249;1.9609;-1.1468;
82754748515236;-8.8011;2.0785;0.2163;
82754758619507;-10.1426;2.7203;-2.1864;
82754768717944;-10.9810;3.0126;-4.3663;
82754778829715;-8.7963;1.8269;-2.1840;
82754788931955;-7.5864;1.9825;-1.9636;
82754799049455;-8.5137;2.7419;-4.2754;
82754809145444;-8.9207;1.5897;-2.9387;
82754819249298;-8.5567;1.4961;-1.3792;
82754829356486;-8.8633;3.7098;-2.5409;
82754839462111;-10.9810;3.9948;-3.8584;
82754849567632;-10.5209;5.1326;-8.3931;
82754859675965;-7.7997;2.4688;-4.0358;
82754869775236;-7.6825;0.4325;-3.0009;
82754879885653;-9.3736;0.1499;-3.0870;
82754889983101;-7.8571;-1.4312;0.7911;
82754900096798;-8.2908;-0.1807;0.4128;
82754910200236;-11.9270;2.6725;-4.5700;
82754920307319;-11.2899;2.3563;-3.2429;
82754930412371;-9.2345;2.3034;-1.9995;
82754940516694;-10.0346;3.4439;-4.2778;
82754950621069;-8.4057;1.6376;-1.4868;
82754960735653;-6.2378;-1.0238;2.7796;
82754970864976;-8.7509;-1.0836;0.5085;
82754980944090;-11.1679;0.8016;-5.1879;
82754991055965;-10.8781;2.0447;-6.9057;
82755001161903;-9.0024;2.7826;-5.0731;
82755011280548;-8.5998;3.6835;-4.3807;
82755021363361;-9.4358;4.9648;-3.9302;
82755031472319;-6.5949;3.8509;0.4822;
82755041573153;-4.2592;3.1516;4.0107;
82755051685913;-4.2353;4.5625;0.2641;
82755061783986;-13.1154;8.0049;-11.3444;
