Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
83798500038748;38.9180;-22.7408;23.0458;
83798510038748;38.9180;-22.7408;23.0458;
83798521398071;38.7594;-22.7286;23.1922;
83798531398071;38.9058;-22.7042;23.2044;
83798541398071;39.0034;-22.7164;23.0824;
83798551398071;39.1010;-22.7408;22.9360;
83798561398071;39.1498;-22.6920;22.8018;
83798571398071;39.1254;-22.7042;22.8872;
83798581398071;39.0644;-22.7164;22.8872;
83798591398071;38.9790;-22.7042;22.9848;
83798601398071;38.9912;-22.7408;23.0946;
83798611398071;38.9302;-22.7530;23.0702;
83798621398071;38.8570;-22.7164;23.2166;
83798631398071;38.7716;-22.7530;23.3752;
83798641398071;38.6618;-22.8628;23.5826;
83798651398071;38.6984;-22.9482;23.4972;
83798661398071;38.8204;-22.9970;23.4972;
83798671398071;38.9302;-23.0702;23.3630;
83798681398071;38.9180;-23.1312;23.2288;
83798691398071;38.9912;-23.2166;23.2532;
83798701398071;38.9668;-23.3752;23.2410;
83798711398071;39.1010;-23.4606;22.8994;
83798721398071;39.0644;-23.5704;22.9116;
83798731398071;38.9302;-23.6436;23.0336;
83798741398071;38.7960;-23.7900;23.0702;
83798751398071;38.6984;-23.9730;23.0458;
83798761398071;38.7838;-24.1194;22.9360;
83798771398071;38.6496;-24.2780;22.8872;
83798781398071;38.5276;-24.3878;22.9848;
83798791398071;38.1250;-24.5220;23.5460;
83798801398071;37.9786;-24.5952;23.6070;
83798811398071;37.9786;-24.7050;23.6802;
83798821398071;37.8688;-24.7904;23.7290;
83798831398071;37.7468;-24.8758;23.9242;
83798841398071;37.4906;-24.9856;24.1682;
83798851398071;37.3320;-25.0832;24.4244;
83798861398071;37.3320;-25.1808;24.2658;
83798871398071;37.5150;-25.3150;23.9242;
83798881398071;37.6248;-25.4126;23.7534;
83798891398071;37.6736;-25.5224;23.5948;
83798901398071;37.6492;-25.6810;23.5948;
83798911398071;37.6370;-25.8152;23.5460;
83798921398071;37.6614;-25.9372;23.4728;
83798931398071;37.7102;-26.0592;23.2410;
83798941398071;37.7102;-26.2300;23.2166;
83798951398071;37.6492;-26.3764;23.2410;
83798961398071;37.6370;-26.5960;23.1800;
83798971398071;37.5394;-26.7790;23.1678;
83798981398071;37.7834;-26.9010;22.8018;
83798991398071;38.0396;-26.9620;22.4602;
83799001398071;38.2470;-27.1084;22.1552;
83799011398071;38.4300;-27.2670;22.0088;
83799021398071;38.5886;-27.3646;21.8380;
83799031398071;38.6740;-27.4988;21.6428;
83799041398071;38.7716;-27.5842;21.4720;
83799051398071;38.9180;-27.6574;21.2280;
83799061398071;38.8570;-27.8160;21.1182;
83799071398071;38.9058;-27.9746;20.9962;
