Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
83798424473019;-9.4956;0.9212;-1.9086;
83798434578644;-9.5100;0.9380;-1.9636;
83798444662967;-9.5243;0.9811;-2.0354;
83798454768540;-9.5390;0.9763;-2.0883;
83798464878540;-9.5052;0.9165;-2.1003;
83798474984165;-9.4502;0.8375;-2.0740;
83798485089737;-9.4813;0.7848;-2.0716;
83798495206092;-9.5315;0.6888;-2.0907;
83798505311665;-9.6515;0.6482;-2.1577;
83798515417237;-9.7137;0.6027;-2.2247;
83798525520883;-9.7041;0.5788;-2.2534;
83798535626456;-9.6491;0.5429;-2.3061;
83798545732081;-9.5533;0.4950;-2.3614;
83798555831456;-9.4693;0.4612;-2.4835;
83798565937342;-9.4693;0.4134;-2.7326;
83798576044894;-9.5462;0.3153;-2.7972;
83798586150519;-9.6060;0.2530;-2.7996;
83798596256092;-9.7065;0.2506;-2.6895;
83798606346144;-9.7831;0.1283;-2.4978;
83798616451717;-9.6826;0.0948;-2.3351;
83798626557342;-9.5243;0.0637;-2.1840;
83798636666821;-9.4837;0.1379;-2.3542;
83798646772394;-9.4621;0.3846;-2.6943;
83798656878019;-9.3712;0.5237;-2.8307;
83798666999633;-9.5028;0.5812;-2.8283;
83798677105206;-9.6754;0.5931;-2.7015;
83798687210831;-9.5557;0.5166;-2.3423;
83798697289477;-9.4669;0.5118;-2.1123;
83798707395050;-9.5291;0.7370;-2.1147;
83798717500675;-9.4430;1.0555;-2.0692;
83798727599321;-9.3712;1.1177;-1.8535;
83798737704894;-9.4717;1.2637;-1.7097;
83798747810519;-9.4837;1.5153;-1.7001;
83798757940987;-9.4430;1.5491;-1.5374;
83798768046560;-9.4119;1.6304;-1.6044;
83798778152185;-9.6826;1.7764;-1.8224;
83798788242133;-9.7926;1.8293;-1.9756;
83798798347706;-9.5076;1.8963;-1.9086;
83798808453331;-9.2850;1.8317;-1.8440;
83798818572342;-9.3592;1.6663;-1.8033;
83798828677915;-9.2369;1.5969;-1.6618;
83798838783540;-9.2321;1.7261;-1.5637;
83798848881144;-9.4884;1.8197;-1.7384;
83798858986717;-9.7280;1.7572;-1.9086;
83798869092342;-9.5845;1.6328;-1.8105;
83798879196404;-9.2130;1.6208;-1.7049;
83798889301977;-9.0694;1.6711;-1.8583;
83798899407602;-8.9471;1.6998;-1.9995;
83798909513696;-8.9638;1.8437;-2.1673;
83798919649425;-9.9006;1.7836;-2.2391;
83798929742342;-10.5257;1.6424;-2.0115;
83798939847915;-9.8456;1.6280;-1.5733;
83798949953487;-9.0790;1.6639;-1.2691;
83798960038071;-8.9830;1.6902;-1.1946;
83798970143644;-9.2946;1.5562;-1.0008;
83798980249269;-9.3066;1.6208;-1.0654;
83798990353592;-9.3042;1.8532;-1.6307;
83799000459165;-9.6251;2.0399;-2.2295;
83799010564790;-9.8839;2.1000;-2.2439;
83799020663227;-9.9126;2.0809;-1.8248;
83799030768800;-9.7591;2.1479;-1.5876;
83799040874425;-9.1173;2.1431;-1.4964;
83799050982550;-8.4081;2.1957;-1.5060;
83799061088123;-8.3674;2.3539;-1.6020;
83799071193696;-9.2584;2.3946;-1.8081;
83799081296248;-9.7902;2.5645;-1.9971;
83799091401821;-9.5414;2.8184;-2.2152;
83799101507446;-9.9221;2.9838;-2.3518;
83799111630675;-10.3487;2.2795;-1.3026;
83799121736248;-9.3185;0.9069;1.0475;
83799131841821;-8.6333;0.9452;1.6439;
83799141945050;-9.2273;2.4951;-0.2462;
83799152050623;-9.3114;2.8184;-1.2114;
83799162156248;-8.8729;2.2723;-1.0104;
83799172294737;-9.0933;3.0341;-2.1745;
83799182400310;-9.2683;3.9709;-3.6021;
83799192505935;-8.8418;3.6616;-2.8259;
83799202563487;-8.9160;2.7371;-0.9072;
83799212669060;-8.6237;4.2368;-1.9445;
83799222774685;-8.9638;5.4296;-2.6608;
83799232898800;-9.6897;2.3058;1.0403;
83799243004373;-10.4516;3.7361;0.1708;
83799253109998;-9.6921;3.6162;-1.4174;
83799263206717;-8.4368;2.8810;-1.7934;
83799273312290;-8.9471;4.0427;-3.0464;
83799283417915;-9.4430;3.9395;-2.5839;
83799293535675;-8.5639;3.4271;-1.0367;
83799303641248;-8.8705;4.3086;-1.9445;
83799313746873;-10.3678;5.4511;-3.1519;
83799323851144;-9.3090;4.5434;-1.7216;
83799333956717;-8.3339;4.5194;-1.4868;
83799344062342;-8.9160;4.4907;-2.1649;
83799354164946;-10.1641;3.7026;-1.4270;
83799364270519;-9.4956;2.8687;-0.0855;
83799374376144;-8.3411;3.2545;-0.2605;
83799384479477;-9.2441;4.3397;-2.1721;
83799394585050;-9.2874;3.2880;-2.1553;
83799404690675;-9.0861;2.7562;-2.1697;
83799414787342;-9.9269;3.3431;-3.3482;
83799424892915;-9.2297;3.3574;-2.8908;
83799434998540;-8.9853;3.9829;-2.5959;
83799445113487;-9.0168;4.2126;-1.8296;
83799455219060;-7.7303;3.7457;-0.9335;
83799465324685;-7.8547;4.1647;-1.6235;
83799475422237;-9.9293;4.6271;-2.9650;
83799485527810;-9.7496;3.9395;-2.0521;
83799495633435;-9.1244;4.9409;-2.9483;
83799505742133;-9.8767;5.6836;-4.5820;
83799515847706;-9.0455;4.7133;-2.8451;
83799525953331;-8.0106;3.5133;-1.7025;
83799536057133;-8.1494;3.3168;-1.8966;
83799546162706;-9.4334;3.6835;-2.8020;
83799556268331;-9.9126;3.7887;-3.0009;
83799566374112;-9.7065;3.4941;-2.2463;
83799576479685;-9.9891;3.1178;-1.6475;
83799586585310;-8.6381;2.6629;-1.3146;
83799596710362;-7.9460;2.7012;-1.8272;
83799606815935;-8.9734;2.7323;-2.4643;
83799616921560;-8.8490;2.3345;-2.4739;
83799627011300;-11.0073;2.7514;-4.3280;
83799637116873;-10.4492;2.3587;-4.5150;
83799647222498;-8.1015;1.5009;-1.7408;
83799657325675;-7.9026;1.6878;-0.6197;
83799667431248;-9.1866;1.5009;-0.8282;
83799677536821;-8.7218;0.1164;0.9781;
83799687650154;-7.1530;-0.6048;1.0116;
83799697755727;-9.1675;2.1550;-4.4405;
83799707861352;-11.0886;5.7649;-10.1611;
83799717969217;-11.2038;4.9313;-7.2314;
83799728074790;-10.3678;1.7596;-2.6273;
83799738180362;-7.9484;0.8447;-0.7780;
83799748282237;-7.0475;0.4878;1.2033;
83799758387810;-4.2879;0.5237;1.6582;
83799768493435;-7.6319;2.7514;-3.0272;
83799778596717;-12.3607;4.6223;-7.6026;
83799788702290;-11.3641;5.1446;-7.7178;
83799798807915;-11.8648;4.0690;-6.1271;
83799808911300;-11.8313;3.5731;-5.0061;
83799819016873;-7.7088;2.3393;-1.4198;
83799829122498;-4.5299;1.5129;1.8141;
83799839225779;-6.4008;1.7501;1.3708;
83799849331352;-8.9447;3.2043;-2.1721;
83799859436977;-10.6911;4.9576;-6.9033;
83799869541560;-12.0805;4.6558;-7.5045;
83799879647133;-10.9116;3.0173;-3.0942;
83799889752758;-8.8872;2.9360;-0.6485;
83799899859008;-7.1961;3.8701;-2.5504;
83799909964581;-8.2573;3.5683;-2.2798;
83799920070206;-8.2502;2.2220;0.8533;
83799930199321;-6.3841;1.7261;-0.0401;
83799940304894;-7.2105;2.7443;-4.5317;
83799950410519;-10.2168;2.3850;-4.9866;
83799960504477;-9.6251;1.2685;-1.1061;
83799970610050;-7.8691;0.7442;1.8284;
83799980715675;-7.9890;0.6817;-0.4810;
83799990809737;-12.1666;1.1752;-4.5915;
83800000915310;-14.9862;1.0579;-3.9520;
83800011020935;-10.6696;0.5405;-1.2520;
83800021150571;-5.7371;0.9739;-0.6078;
83800031256144;-6.1349;0.4062;-2.1912;
83800041361769;-9.8384;-0.6909;-2.0091;
83800051431925;-10.5162;-0.6144;-1.5900;
83800061537550;-8.7099;-0.1065;-1.9828;
83800071643123;-8.5663;-0.1041;-3.9254;
83800081773696;-13.5033;-1.4312;-5.4371;
83800091879269;-13.9657;-2.1520;-1.6929;
83800101984894;-6.1684;-0.8970;0.3721;
83800112091665;-6.0894;-0.8946;-3.1400;
83800122197237;-10.3391;-2.9833;-4.0932;
83800132302862;-11.3426;-2.6623;-3.3793;
83800142403227;-8.9590;-2.4179;-1.6786;
83800152508800;-7.8165;-2.0061;-3.4561;
83800162614425;-11.2516;-2.3270;-5.3414;
83800172707654;-10.3630;-3.1510;-3.3434;
83800182813227;-7.5649;-2.2047;-3.0655;
83800192931925;-8.9949;-2.5164;-5.1281;
83800203037550;-11.6539;-3.3093;-4.7474;
83800213143175;-8.7171;-2.4972;-1.9301;
83800223242967;-6.5587;-1.2849;-2.4787;
83800233348540;-10.3917;-1.4145;-4.5820;
83800243454165;-11.7045;-2.1497;-3.0823;
83800253559633;-9.0407;-0.9281;-2.5600;
83800263665206;-6.9350;-0.9712;-3.5614;
83800273770831;-9.1819;-1.5820;-4.9436;
83800283877967;-10.5425;-0.7675;-4.7521;
83800293983540;-8.6237;0.0972;-3.4083;
83800304089165;-8.4945;0.6170;-4.0406;
83800314197654;-8.6859;0.1164;-4.0502;
83800324303227;-8.9806;0.1857;-4.1913;
83800334408852;-10.0011;0.0709;-3.1424;
83800344518487;-7.7782;-0.3652;-2.8355;
83800354624060;-8.5543;-0.6479;-3.5040;
83800364729685;-9.6682;-0.3532;-3.1543;
83800374828696;-10.5879;-0.4226;-3.7364;
83800384934269;-12.6649;-0.6766;-3.0775;
83800395039894;-8.5567;0.7319;-2.5098;
