Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
83798556787915;852.3438;
83798596787290;852.3025;
83798636789373;852.2725;
83798676811977;852.2512;
83798716813019;852.2312;
83798756812706;852.2150;
83798796812446;852.1925;
83798836814790;852.1812;
83798876815102;852.1750;
83798916812706;852.1725;
83798956811665;852.1700;
83798996812185;852.1737;
83799036812185;852.1700;
83799076810935;852.1712;
83799116811456;852.1650;
83799156813227;852.1638;
83799196816352;852.1537;
83799236814790;852.1462;
83799276813227;852.1400;
83799316818435;852.1425;
83799356817185;852.1475;
83799396817394;852.1475;
83799436786456;852.1487;
83799476787915;852.1487;
83799516787706;852.1412;
83799556792081;852.1337;
83799596785935;852.1312;
83799636813540;852.1287;
83799676814529;852.1362;
83799716814269;852.1350;
83799756816352;852.1375;
83799796815831;852.1362;
83799836815623;852.1400;
83799876816873;852.1325;
83799916814060;852.1325;
83799956811665;852.1275;
83799996815102;852.1262;
83800036813019;852.1237;
83800076814269;852.1250;
83800116814790;852.1350;
83800156814529;852.1362;
83800196814269;852.1425;
83800236819998;852.1387;
83800276814529;852.1350;
83800316814060;852.1312;
83800356812706;852.1325;
83800396810102;852.1362;
83800436797446;852.1387;
83800476787915;852.1400;
83800516787810;852.1400;
83800556787081;852.1387;
83800596813019;852.1462;
83800636814529;852.1487;
83800676815310;852.1512;
83800716815102;852.1412;
83800756814060;852.1400;
83800796811456;852.1362;
83800836812446;852.1337;
83800876813019;852.1375;
83800916812185;852.1362;
83800956813748;852.1325;
83800996813748;852.1337;
83801036812185;852.1362;
83801076816144;852.1337;
83801116815102;852.1375;
83801156813748;852.1312;
83801196814060;852.1325;
83801236817706;852.1375;
83801276813019;852.1412;
83801316815831;852.1450;
83801356814529;852.1475;
83801396788540;852.1487;
83801436797394;852.1412;
83801476788123;852.1425;
83801516788696;852.1387;
83801556812706;852.1412;
83801596812185;852.1375;
83801636814790;852.1337;
83801676815831;852.1412;
83801716810362;852.1437;
83801756813748;852.1487;
83801796814790;852.1462;
83801836813748;852.1525;
83801876811456;852.1512;
83801916812706;852.1462;
83801956812706;852.1412;
83801996813227;852.1412;
83802036815310;852.1387;
83802076815623;852.1450;
83802116814529;852.1537;
83802156817185;852.1512;
83802196815623;852.1500;
