Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
78260505632230;1860.0000;
78260638959990;1863.0000;
78260705636657;1863.0000;
78260838959001;1860.0000;
78260905625251;1862.0000;
78261038957490;1875.0000;
78261105597074;1991.0000;
78261238953584;2136.0000;
78261305624105;1690.0000;
78261438927907;1592.0000;
78261505620251;1733.0000;
78261638951397;1850.0000;
78261705618168;1897.0000;
78261838950668;1893.0000;
78261972283688;1923.0000;
78262038947855;1939.0000;
78262172278272;1936.0000;
78262238939938;1989.0000;
78262372276501;2029.0000;
78262438936813;2001.0000;
78262572273688;1946.0000;
78262638940251;1929.0000;
78262772271918;1959.0000;
78262838937126;1952.0000;
78262972274313;1833.0000;
78263038937438;1826.0000;
78263172268897;1795.0000;
78263238909209;1663.0000;
78263372268168;1590.0000;
78263505601397;1436.0000;
78263572238793;588.0000;
78263705598376;518.0000;
78263772267438;521.0000;
78263905575147;519.0000;
78263972259001;474.0000;
78264105593063;434.0000;
78264172257751;421.0000;
78264305594105;421.0000;
78264372257022;422.0000;
78264505592647;412.0000;
78264572234522;404.0000;
78264705585668;424.0000;
78264838919626;483.0000;
78264905571813;528.0000;
78265038918168;521.0000;
78265105584938;522.0000;
78265238890876;590.0000;
78265305587126;615.0000;
78265438914938;602.0000;
78265505588897;584.0000;
78265638910772;577.0000;
78265705578897;561.0000;
78265838910355;525.0000;
78265905553688;489.0000;
78266038902751;469.0000;
78266105572230;443.0000;
78266238891501;429.0000;
78266372237438;429.0000;
78266438903561;429.0000;
78266572214082;437.0000;
78266638899498;459.0000;
78266772231478;487.0000;
78266838898040;492.0000;
78266972227311;483.0000;
78267038894186;480.0000;
78267172227675;500.0000;
78267238896009;522.0000;
78267372221998;544.0000;
78267438893248;549.0000;
78267572222623;574.0000;
78267705532103;586.0000;
78267772223092;600.0000;
78267905552832;595.0000;
78267972219811;592.0000;
78268105551582;599.0000;
78268172218509;608.0000;
78268305552103;596.0000;
78268372199290;595.0000;
