Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
78260684596240;27.2060;0.1098;27.3768;
78260694596240;27.2060;0.1098;27.3768;
78260705989990;26.7058;0.3538;28.2064;
78260715989990;27.3036;0.4758;27.5476;
78260725989990;27.4622;0.4636;27.2792;
78260735989990;27.6330;0.4514;27.0230;
78260745989990;27.8282;0.5246;26.8278;
78260755989990;27.8526;0.5490;26.7180;
78260765989990;28.0356;0.6466;26.5838;
78260775989990;28.2186;0.7442;26.4618;
78260785989990;28.4626;0.7564;26.2300;
78260795989990;28.3772;0.7320;26.3276;
78260805989990;28.4748;0.8174;26.3764;
78260815989990;28.3528;0.8296;26.5838;
78260825989990;28.1820;0.7808;26.7790;
78260835989990;28.1698;0.8052;26.9376;
78260845989990;28.1088;0.7564;26.9864;
78260855989990;27.9868;0.7198;27.0230;
78260865989990;27.8160;0.7076;27.1450;
78260875989990;27.6208;0.6954;27.4500;
78260885989990;27.3036;0.6222;27.6452;
78260895989990;27.1938;0.5856;27.8160;
78260905989990;27.1450;0.5856;27.9136;
78260915989990;27.1084;0.5612;27.8770;
78260925989990;27.0840;0.5612;27.8526;
78260935989990;27.0840;0.5490;27.8892;
78260945989990;27.1328;0.5612;27.8892;
78260955989990;27.2304;0.5612;27.7672;
78260965989990;27.3402;0.5978;27.8038;
78260975989990;27.5354;0.6588;27.5598;
78260985989990;27.7184;0.6588;27.3280;
78260995989990;27.8038;0.6954;27.3158;
78261005989990;27.8770;0.6466;27.2914;
78261015989990;27.9258;0.6222;27.1328;
78261025989990;27.9868;0.5856;27.0718;
78261035989990;28.1088;0.5978;26.8766;
78261045989990;28.3284;0.5978;26.5106;
78261055989990;28.4626;0.5612;26.3032;
78261065989990;28.6822;0.5856;26.0958;
78261075989990;28.9140;0.4880;25.7786;
78261085989990;29.1336;0.5246;25.4492;
78261095989990;29.3898;0.5368;25.2662;
78261105989990;29.6948;0.5002;24.9124;
78261115989990;29.7436;0.4270;24.7416;
78261125989990;29.7802;0.3782;24.7660;
78261135989990;29.6826;0.2928;24.8880;
78261145989990;29.5118;0.2074;25.0954;
78261155989990;29.3532;0.1830;25.3028;
78261165989990;29.2312;0.0854;25.4614;
78261175989990;29.0970;-0.0244;25.5712;
78261185989990;28.9750;-0.0732;25.7664;
78261195989990;29.0238;-0.1220;25.7908;
78261205989990;28.9994;-0.1830;25.7054;
78261215989990;28.9994;-0.1952;25.7664;
78261225989990;28.8530;-0.3050;25.9494;
78261235989990;28.7676;-0.3172;26.0836;
78261245989990;28.6212;-0.3294;26.2910;
78261255989990;28.5602;-0.3538;26.5350;
78261265989990;28.3650;-0.4148;26.7790;
78261275989990;28.2186;-0.4514;27.0718;
