Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
78260707250772;852.3475;
78260747233584;852.3538;
78260787231709;852.3587;
78260827231188;852.3687;
78260867233272;852.3587;
78260907207647;852.3600;
78260947233063;852.3525;
78260987233063;852.3475;
78261027231501;852.3438;
78261067227647;852.3412;
78261107206709;852.3362;
78261147235668;852.3337;
78261187215980;852.3275;
78261227205980;852.3225;
78261267215147;852.3200;
78261307208480;852.3175;
78261347227334;852.3187;
78261387234313;852.3200;
78261427235147;852.3200;
78261467224522;852.3225;
78261507230668;852.3200;
78261547235876;852.3300;
78261587230772;852.3287;
78261627232751;852.3250;
78261667232022;852.3250;
78261707207855;852.3262;
78261747229157;852.3350;
78261787232022;852.3300;
78261827232230;852.3275;
78261867230980;852.3300;
78261907210668;852.3300;
78261947237751;852.3237;
78261987235147;852.3262;
78262027229418;852.3275;
78262067228324;852.3337;
78262107207126;852.3350;
78262147202438;852.3337;
78262187207647;852.3262;
78262227209574;852.3262;
78262267206501;852.3237;
78262307207022;852.3250;
78262347211188;852.3200;
78262387237438;852.3262;
78262427233584;852.3262;
78262467232751;852.3300;
78262507218168;852.3312;
78262547232230;852.3375;
78262587232751;852.3412;
78262627233584;852.3387;
78262667232855;852.3350;
78262707207334;852.3312;
78262747233584;852.3325;
78262787232230;852.3262;
78262827232490;852.3300;
78262867232230;852.3300;
78262907224730;852.3287;
78262947233272;852.3300;
78262987229938;852.3325;
78263027219522;852.3350;
78263067206397;852.3400;
78263107218063;852.3400;
78263147206084;852.3337;
78263187205668;852.3362;
78263227206397;852.3387;
78263267233584;852.3425;
78263307206709;852.3488;
78263347246813;852.3488;
78263387233063;852.3488;
78263427232230;852.3475;
78263467235876;852.3450;
78263507232230;852.3387;
78263547235147;852.3400;
78263587230407;852.3450;
78263627232751;852.3400;
78263667232230;852.3375;
78263707206918;852.3312;
78263747232751;852.3300;
78263787232751;852.3287;
78263827229626;852.3325;
78263867233584;852.3312;
78263907205876;852.3362;
78263947229626;852.3362;
78263987233063;852.3375;
78264027212647;852.3350;
78264067210407;852.3350;
78264107205772;852.3262;
78264147206188;852.3237;
78264187216918;852.3175;
78264227233897;852.3187;
78264267230147;852.3187;
78264307229418;852.3312;
78264347232334;852.3275;
78264387225251;852.3362;
78264427234105;852.3475;
78264467205876;852.3513;
78264507227334;852.3562;
78264547238480;852.3587;
78264587229938;852.3662;
78264627232751;852.3612;
78264667230980;852.3662;
78264707205563;852.3687;
78264747227855;852.3662;
78264787234313;852.3712;
78264827231188;852.3725;
78264867235668;852.3700;
78264907230407;852.3762;
78264947221501;852.3725;
78264987217647;852.3700;
78265027206657;852.3650;
78265067206813;852.3600;
78265107206918;852.3625;
78265147245772;852.3625;
78265187233272;852.3725;
78265227238740;852.3712;
78265267226813;852.3750;
78265307258584;852.3825;
78265347206240;852.3875;
78265387224522;852.3875;
78265427232022;852.3912;
78265467231813;852.3912;
78265507230459;852.3875;
78265547226605;852.3875;
78265587230980;852.3875;
78265627231188;852.3875;
78265667226084;852.3987;
78265707249990;852.3962;
78265747235668;852.3962;
78265787229938;852.3950;
78265827232022;852.3950;
78265867228584;852.3975;
78265907212855;852.3987;
78265947216084;852.4000;
78265987217126;852.4037;
78266027206084;852.4088;
78266067205876;852.4063;
78266107238480;852.4100;
78266147236397;852.4175;
78266187231709;852.4125;
78266227231188;852.4113;
78266267252855;852.4088;
78266307230980;852.4125;
78266347226813;852.4138;
78266387226501;852.4175;
78266427232207;852.4175;
78266467233769;852.4150;
78266507229603;852.4075;
78266547231165;852.4050;
78266587231998;852.4075;
78266627231686;852.4125;
78266667230123;852.4125;
78266707207728;852.4212;
78266747229290;852.4163;
78266787228040;852.4250;
78266827228509;852.4237;
78266867221686;852.4125;
78266907213353;852.4163;
78266947214603;852.4200;
78266987206582;852.4262;
78267027206998;852.4275;
78267067232207;852.4250;
78267107230436;852.4287;
78267147224186;852.4350;
78267187236373;852.4337;
78267227231894;852.4312;
78267267233769;852.4250;
78267307249915;852.4175;
78267347231686;852.4113;
78267387232415;852.4138;
78267427224915;852.4125;
78267467235019;852.4075;
78267507230592;852.4075;
78267547231373;852.4088;
78267587230592;852.4075;
78267627232415;852.4050;
78267667230123;852.3987;
78267707220436;852.4012;
78267747228248;852.4050;
78267787228353;852.4075;
78267827204811;852.4175;
78267867210540;852.4275;
78267907214603;852.4300;
78267947206165;852.4337;
78267987206790;852.4362;
78268027235540;852.4375;
