Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1184474667283826;419.0000;
1184474800605910;421.0000;
1184474867273305;423.0000;
1184475000610180;423.0000;
1184475067272889;426.0000;
1184475200610493;433.0000;
1184475333937785;438.0000;
1184475400606378;442.0000;
1184475533940493;445.0000;
1184475600600180;449.0000;
1184475733927785;450.0000;
1184475800598410;441.0000;
1184475933931014;427.0000;
1184476000594555;419.0000;
1184476133930493;421.0000;
1184476200598514;422.0000;
1184476333927993;421.0000;
