Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1184474691726951;-0.0237;-0.0044;0.0043;
1184474701835493;-0.0194;0.0041;0.0000;
1184474711916378;-0.0099;-0.0033;0.0085;
1184474722024191;-0.0035;-0.0023;0.0085;
1184474732129712;-0.0013;-0.0023;0.0107;
1184474742214555;-0.0067;-0.0033;0.0117;
1184474752307993;-0.0109;-0.0055;0.0128;
1184474762413045;-0.0120;-0.0076;0.0128;
1184474772518618;-0.0088;-0.0065;0.0138;
1184474782616691;-0.0045;-0.0076;0.0170;
1184474792732941;-0.0045;-0.0087;0.0170;
1184474802861378;-0.0056;-0.0097;0.0170;
1184474812911691;-0.0056;-0.0108;0.0181;
1184474823031378;-0.0067;-0.0097;0.0192;
1184474833125128;-0.0056;-0.0097;0.0213;
1184474843252316;-0.0056;-0.0108;0.0202;
1184474853330180;-0.0077;-0.0108;0.0202;
1184474863431899;-0.0067;-0.0097;0.0192;
1184474873524347;-0.0067;-0.0097;0.0202;
1184474883616847;-0.0067;-0.0097;0.0213;
1184474893728618;-0.0056;-0.0097;0.0181;
1184474903839399;-0.0067;-0.0108;0.0160;
1184474913929087;-0.0056;-0.0087;0.0160;
1184474924031118;-0.0035;-0.0097;0.0149;
1184474934164555;-0.0045;-0.0108;0.0181;
1184474944229972;-0.0035;-0.0129;0.0170;
1184474954324451;0.0008;-0.0087;0.0128;
1184474964445493;-0.0045;-0.0065;0.0128;
1184474974542264;-0.0045;-0.0076;0.0138;
1184474984645180;-0.0035;-0.0087;0.0149;
1184474994738097;-0.0035;-0.0097;0.0117;
1184475004844347;-0.0024;-0.0108;0.0096;
1184475014940076;-0.0013;-0.0087;0.0096;
1184475025044347;-0.0024;-0.0044;0.0075;
1184475035190180;-0.0045;-0.0044;0.0075;
1184475045246743;-0.0013;-0.0055;0.0085;
1184475055353618;0.0008;-0.0065;0.0075;
1184475065452993;-0.0013;-0.0055;0.0064;
1184475075545180;-0.0013;-0.0065;0.0053;
1184475085647003;-0.0024;-0.0055;0.0053;
1184475095753410;-0.0035;-0.0055;0.0096;
1184475105853618;-0.0035;-0.0044;0.0107;
1184475115963201;-0.0035;-0.0055;0.0117;
1184475126053930;-0.0035;-0.0065;0.0128;
1184475136155910;-0.0056;-0.0087;0.0117;
1184475146260337;-0.0056;-0.0119;0.0128;
1184475156364451;-0.0045;-0.0129;0.0149;
1184475166460701;-0.0067;-0.0119;0.0149;
1184475176561118;-0.0067;-0.0108;0.0160;
1184475186667889;-0.0056;-0.0076;0.0138;
1184475196781066;-0.0067;-0.0065;0.0117;
1184475206869555;-0.0067;-0.0055;0.0107;
1184475216968826;-0.0035;-0.0065;0.0117;
1184475227063826;-0.0045;-0.0055;0.0107;
1184475237180024;-0.0067;-0.0065;0.0096;
1184475247268201;-0.0056;-0.0055;0.0107;
1184475257372420;-0.0056;-0.0033;0.0107;
1184475267495076;-0.0045;-0.0023;0.0107;
1184475277568618;-0.0045;-0.0033;0.0107;
1184475287668514;-0.0045;-0.0055;0.0085;
1184475297780597;-0.0035;-0.0065;0.0075;
1184475307889451;-0.0024;-0.0076;0.0075;
1184475317980701;-0.0024;-0.0076;0.0085;
1184475328078097;-0.0024;-0.0065;0.0085;
1184475338194451;-0.0035;-0.0055;0.0096;
1184475348290285;-0.0035;-0.0055;0.0096;
1184475358396639;-0.0045;-0.0044;0.0107;
1184475368483410;-0.0045;-0.0065;0.0096;
1184475378579243;-0.0035;-0.0076;0.0096;
1184475388697264;-0.0035;-0.0087;0.0107;
1184475398801535;-0.0035;-0.0097;0.0107;
1184475408898305;-0.0035;-0.0065;0.0117;
1184475418991170;-0.0035;-0.0055;0.0128;
1184475429095805;-0.0035;-0.0055;0.0096;
1184475439197055;-0.0045;-0.0044;0.0096;
1184475449295910;-0.0035;-0.0044;0.0085;
1184475459398201;-0.0035;-0.0055;0.0075;
1184475469498097;-0.0024;-0.0044;0.0053;
1184475479607576;-0.0013;-0.0023;0.0032;
1184475489701847;-0.0013;-0.0001;0.0043;
1184475499801430;-0.0013;-0.0001;0.0011;
1184475509904087;0.0008;0.0009;-0.0021;
1184475520011743;0.0019;0.0031;-0.0043;
1184475530129399;-0.0003;0.0031;-0.0053;
1184475540222472;0.0029;0.0031;-0.0096;
1184475550313618;0.0008;0.0073;-0.0107;
1184475560417680;0.0029;0.0095;-0.0128;
1184475570517472;0.0051;0.0084;-0.0149;
1184475580620076;0.0040;0.0095;-0.0170;
1184475590708514;0.0061;0.0095;-0.0213;
1184475600783826;0.0104;0.0084;-0.0192;
1184475610913618;0.0093;0.0084;-0.0213;
