Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2802091531534;-0.0108;0.0169;0.0441;
2802101640128;-0.0097;0.0222;0.0430;
2802111747211;-0.0076;0.0158;0.0377;
2802121855336;-0.0087;0.0148;0.0377;
2802131964503;-0.0087;0.0126;0.0398;
2802142018044;-0.0076;0.0126;0.0387;
2802152178409;-0.0097;0.0116;0.0356;
2802162322992;-0.0097;0.0116;0.0345;
2802172386221;-0.0076;0.0116;0.0324;
2802182494659;-0.0087;0.0126;0.0281;
2802192602471;-0.0087;0.0105;0.0270;
2802202711534;-0.0087;0.0105;0.0260;
2802212820180;-0.0076;0.0063;0.0249;
2802222933513;-0.0076;0.0041;0.0249;
2802233040076;-0.0076;0.0052;0.0249;
2802243157888;-0.0076;0.0084;0.0238;
2802253265388;-0.0076;0.0095;0.0217;
2802263378617;-0.0087;0.0105;0.0228;
2802273482992;-0.0087;0.0095;0.0228;
2802283591846;-0.0087;0.0095;0.0249;
2802293697471;-0.0087;0.0073;0.0281;
2802303806326;-0.0087;0.0073;0.0302;
2802313916742;-0.0108;0.0095;0.0313;
2802324034555;-0.0097;0.0116;0.0313;
2802334134659;-0.0097;0.0105;0.0366;
2802344241482;-0.0108;0.0158;0.0398;
2802354351482;-0.0129;0.0158;0.0430;
2802364469971;-0.0119;0.0148;0.0473;
2802374583201;-0.0140;0.0169;0.0547;
2802384685388;-0.0150;0.0169;0.0622;
2802394802263;-0.0119;0.0180;0.0728;
2802404897888;-0.0055;0.0222;0.0803;
2802415039294;0.0020;0.0244;0.0909;
2802425125544;0.0052;0.0306;0.1015;
2802435237159;0.0063;0.0370;0.1121;
2802445356742;-0.0001;0.0434;0.1238;
2802455455805;-0.0087;0.0487;0.1345;
2802465557628;-0.0214;0.0551;0.1483;
2802475679451;-0.0332;0.0605;0.1632;
2802485787576;-0.0417;0.0679;0.1792;
2802495901117;-0.0332;0.0700;0.1973;
2802506003149;0.0009;0.0743;0.2186;
2802516116951;0.0435;0.0796;0.2453;
2802526229555;0.0627;0.0871;0.2676;
2802536339138;0.0776;0.0956;0.2826;
2802546463669;0.0862;0.1020;0.2921;
2802556550753;0.0766;0.1095;0.3028;
2802566665909;0.0499;0.1116;0.3124;
2802576782680;0.0169;0.1105;0.3177;
2802586903461;-0.0225;0.1126;0.3209;
2802596999763;-0.0640;0.1116;0.3198;
2802607105076;-0.0854;0.1148;0.3209;
2802617216482;-0.0736;0.1212;0.3241;
2802627318826;-0.0726;0.1233;0.3262;
2802637444971;-0.0715;0.1244;0.3252;
2802647551899;-0.0704;0.1233;0.3241;
2802657662992;-0.0704;0.1212;0.3252;
2802667772159;-0.0704;0.1212;0.3252;
2802677879971;-0.0694;0.1233;0.3220;
