TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2805141276512;1652746717438;40.248889790000;-111.635282210000;1435.1824;1.0200;165.8000;6.53507757;10.50539684;0.05830952;1.39420938;
2806171931703;1652746719000;40.248858190000;-111.635239220000;1431.7629;1.8000;165.7000;4.18131447;6.44016981;1.12004459;15.51906586;
2807171931703;1652746720000;40.248838920000;-111.635226390000;1428.0208;2.6600;160.0000;3.79009247;4.16433430;1.06850362;12.97830582;
2808171932015;1652746721000;40.248818500000;-111.635220110000;1427.2435;2.6500;174.0000;3.79009247;3.51915288;0.62425959;12.42911053;
2809171931755;1652746722000;40.248778790000;-111.635213040000;1427.3767;3.4700;176.0000;3.79009247;3.07566762;0.61611688;9.47886181;
2810171931599;1652746723000;40.248747870000;-111.635206630000;1426.9248;3.3100;173.1000;3.79009247;2.68024063;0.05385165;0.56756425;
2811171931546;1652746724000;40.248721520000;-111.635200950000;1426.8700;2.9800;172.2000;3.79009247;2.54833341;0.05385165;0.62378919;
2812171931287;1652746725000;40.248686380000;-111.635189550000;1426.0873;4.7900;163.9000;3.79009247;2.50000000;0.17000000;1.12245381;
2813171931963;1652746726000;40.248645650000;-111.635163890000;1426.4137;5.4700;153.6000;3.79009247;2.50000000;0.28653097;1.66464317;
2814171931651;1652746727000;40.248598370000;-111.635147940000;1427.2887;5.5900;162.0000;3.79009247;2.50000000;0.17000000;1.02510393;
2815171931495;1652746728000;40.248556610000;-111.635122350000;1426.9777;5.2000;154.7000;3.79009247;2.50000000;0.20591260;1.24129057;
2816171931807;1652746729000;40.248515340000;-111.635094840000;1426.8901;5.2200;156.0000;3.79009247;2.50000000;0.44294471;2.70842695;
2817171931703;1652746730000;40.248470310000;-111.635072800000;1426.8931;5.1000;162.0000;3.79009247;2.50000000;0.12529965;0.84308887;
2818171931703;1652746731000;40.248420380000;-111.635048260000;1426.8752;5.4700;160.3000;3.79009247;2.50000000;0.22825424;1.39377367;
2819171931651;1652746732000;40.248373530000;-111.635031190000;1427.2418;5.5600;164.7000;3.79009247;2.50000000;0.63134778;3.68621302;
2820171931859;1652746733000;40.248323340000;-111.635014170000;1426.6763;5.9600;166.9000;3.79009247;2.50000000;0.19235384;1.00583816;
2821171931808;1652746734000;40.248271170000;-111.635003150000;1426.0876;6.2600;167.3000;3.79009247;2.50000000;0.24596748;1.18134344;
2822171931598;1652746735000;40.248215750000;-111.634987270000;1425.8959;6.4800;167.0000;3.79009247;2.50000000;0.23706539;1.13088417;
2823171931547;1652746736000;40.248152300000;-111.634972830000;1425.5507;7.4700;168.1000;3.79009247;2.50000000;0.05385165;0.23858510;
2824171931963;1652746737000;40.248085590000;-111.634952200000;1425.4496;7.9600;170.4000;3.79009247;2.50000000;0.05385165;0.22684360;
2825171931859;1652746738000;40.248018060000;-111.634935090000;1425.2589;7.7900;168.8000;3.79009247;2.50000000;1.07703292;3.15254307;
2826171931651;1652746739000;40.247949380000;-111.634923200000;1424.2903;7.8700;169.4000;3.79009247;2.50000000;1.08558738;6.98763180;
2827171931547;1652746740000;40.247879570000;-111.634907150000;1423.9409;7.7000;170.0000;3.79009247;2.50000000;1.09416640;7.90486908;
2828171931807;1652746741000;40.247807580000;-111.634891060000;1423.8706;7.8000;169.6000;3.79009247;2.50000000;1.09416640;7.88061333;
2829171931442;1652746742000;40.247737160000;-111.634873360000;1423.8112;7.8000;167.1000;3.79009247;2.50000000;1.12680960;7.98583412;
2830171931703;1652746743000;40.247669380000;-111.634853950000;1423.8827;7.7000;167.1000;3.79009247;2.50000000;1.09416640;7.95273590;
2831171931026;1652746744000;40.247601460000;-111.634828070000;1423.4586;7.8300;165.6000;3.79009247;2.50000000;1.08558738;7.74344158;
2832171931338;1652746745000;40.247533140000;-111.634802920000;1423.2592;7.7200;165.2000;3.79009247;2.50000000;1.09416640;7.90780020;
2833171931442;1652746746000;40.247469750000;-111.634783680000;1423.0160;7.4600;162.0000;3.79009247;2.50000000;1.40064275;8.29221821;
2834171931495;1652746747000;40.247400760000;-111.634758010000;1422.3716;7.3700;162.5000;3.79009247;2.50000000;1.12160599;8.47491455;
2835171931599;1652746748000;40.247339300000;-111.634723870000;1421.9578;7.5000;162.4000;3.79009247;2.50000000;1.09416640;8.14264965;
2836171931443;1652746749000;40.247276430000;-111.634693170000;1421.2871;7.5700;160.4000;3.79009247;2.50000000;1.10981977;7.55185413;
2837171931651;1652746750000;40.247210920000;-111.634667070000;1421.0052;7.4200;161.4000;3.79009247;2.50000000;1.08558738;7.14333248;
2838171931651;1652746751000;40.247149580000;-111.634644810000;1420.2545;7.2000;162.3000;3.79009247;2.50000000;1.08558738;6.83629942;
2839171931443;1652746752000;40.247091590000;-111.634622230000;1419.7782;7.0900;162.3000;3.79009247;2.50000000;1.09603834;6.41682673;
2840171931390;1652746753000;40.247025770000;-111.634592850000;1419.3976;7.4200;162.9000;3.79009247;2.50000000;1.12058020;6.20440102;
2841171931443;1652746754000;40.246962560000;-111.634562030000;1419.6058;7.7400;158.7000;3.79009247;2.50000000;1.09603834;5.95790863;
2842171931391;1652746755000;40.246898250000;-111.634532530000;1419.3468;7.6200;157.8000;3.79009247;2.50000000;1.08558738;5.74574661;
2843171931495;1652746756000;40.246835130000;-111.634504070000;1418.8698;7.5300;159.6000;3.79009247;2.50000000;1.07703292;5.45798635;
2844171931755;1652746757000;40.246772770000;-111.634478000000;1418.6311;7.3800;160.3000;3.79009247;2.50000000;1.07703292;5.38749695;
2845171931339;1652746758000;40.246709940000;-111.634449290000;1418.4600;7.2900;162.3000;3.79009247;2.50000000;1.09416640;5.40017796;
2846171931599;1652746759000;40.246647080000;-111.634424010000;1418.6274;7.0600;162.4000;3.79009247;2.50000000;1.08558738;5.28330755;
2847171931338;1652746760000;40.246587580000;-111.634401130000;1417.7678;6.8700;167.6000;3.79009247;2.50000000;1.08558738;5.22239685;
2848171931495;1652746761000;40.246525330000;-111.634386740000;1417.6906;7.1400;173.0000;3.79009247;2.50000000;1.08558738;5.15003920;
2849171931442;1652746762000;40.246460110000;-111.634375070000;1417.0712;7.3700;178.6000;3.79009247;2.50000000;1.07703292;5.02925301;
2850171931755;1652746763000;40.246391040000;-111.634377380000;1416.7233;7.3400;184.7000;3.79009247;2.50000000;1.09416640;4.99655008;
2851171931442;1652746764000;40.246324530000;-111.634386650000;1416.1621;7.5200;187.6000;3.79009247;2.50000000;1.07703292;4.84409428;
2852171931911;1652746765000;40.246252710000;-111.634396820000;1415.4375;7.7300;185.1000;3.79009247;2.50000000;1.11830223;4.77203560;
2853171931651;1652746766000;40.246186840000;-111.634401390000;1415.3822;7.5300;185.0000;3.79009247;2.50000000;1.40064275;4.80467463;
2854171931443;1652746767000;40.246116280000;-111.634402220000;1414.9503;7.9200;184.3000;3.79009247;2.50000000;1.07703292;4.56880951;
2855171931651;1652746768000;40.246045910000;-111.634410830000;1414.3481;7.6800;182.5000;3.79009247;2.50000000;1.08558738;4.52849388;
2856171931443;1652746769000;40.245979580000;-111.634416000000;1413.5996;7.3400;184.1000;3.79009247;2.50000000;1.07703292;4.42731476;
2857171931234;1652746770000;40.245911020000;-111.634420570000;1412.8068;7.3800;183.4000;3.79009247;2.50000000;1.09931803;4.46007395;
2858171931494;1652746771000;40.245845360000;-111.634425040000;1412.4954;7.4000;185.0000;3.79009247;2.50000000;1.08558738;4.42230415;
2859171931494;1652746772000;40.245777860000;-111.634433000000;1411.9906;7.2000;184.7000;3.79009247;2.50000000;1.09416640;4.40096283;
2860171931286;1652746773000;40.245716040000;-111.634431840000;1411.6891;7.0600;173.5000;3.79009247;2.50000000;1.09416640;4.47382021;
2861171931703;1652746774000;40.245656270000;-111.634420300000;1410.9851;6.8400;167.2000;3.79009247;2.50000000;1.09416640;4.48185539;
2862171931755;1652746775000;40.245599340000;-111.634399130000;1410.8269;6.3700;162.2000;3.79009247;2.50000000;1.08558738;4.47684717;
2863171931651;1652746776000;40.245552800000;-111.634383360000;1410.3627;5.8700;160.7000;3.79009247;2.50000000;1.08558738;4.51406431;
2864171931703;1652746777000;40.245506460000;-111.634363640000;1410.5068;5.4200;165.0000;3.79009247;2.50000000;1.08558738;4.54246950;
2865171931599;1652746778000;40.245462990000;-111.634346920000;1410.2872;5.1000;159.6000;3.79009247;2.50000000;1.10276926;4.61284685;
2866171932067;1652746779000;40.245422370000;-111.634328610000;1410.6935;4.6600;154.3000;3.79009247;2.50000000;1.40943253;4.70740557;
2867171931651;1652746780000;40.245397820000;-111.634310620000;1411.0026;3.3000;155.4000;3.79009247;2.50000000;1.07703292;4.81413031;
2868171931807;1652746781000;40.245380320000;-111.634300560000;1411.0367;2.4300;156.9000;3.79009247;2.50000000;1.09603834;4.95364666;
2869171931651;1652746782000;40.245366790000;-111.634294550000;1410.8472;1.9300;156.3000;3.79009247;2.50000000;1.07703292;5.07551861;
2870171931547;1652746783000;40.245351330000;-111.634294460000;1410.8884;1.7700;168.5000;3.79009247;2.50000000;1.09931803;5.21229601;
2871171931650;1652746784000;40.245341090000;-111.634291430000;1410.5846;1.2800;183.1000;3.79009247;2.50000000;1.08558738;5.35546350;
2872171931599;1652746785000;40.245336740000;-111.634287660000;1410.2214;0.3200;179.0000;3.79009247;2.50000000;1.06850362;5.50348377;
2873171931547;1652746786000;40.245336340000;-111.634284500000;1410.1451;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
2874171932120;1652746787000;40.245336050000;-111.634275930000;1409.7402;0.0000;-3000.0000;3.79009247;2.77678370;0.07810250;-1.00000000;
2875171931964;1652746788000;40.245334930000;-111.634273040000;1409.6814;0.0000;-3000.0000;3.79009247;2.68573713;0.08062258;-1.00000000;
2876171931547;1652746789000;40.245334830000;-111.634270740000;1409.6370;0.0000;-3000.0000;3.79009247;2.64103913;0.08062258;-1.00000000;
