Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1629239195054486;-9.5052;0.1355;-2.2247;
1629239205228445;-9.5438;0.1857;-2.2128;
1629239215344955;-9.5438;0.2459;-2.1793;
1629239225400111;-9.5052;0.2698;-2.1984;
1629239235590476;-9.4741;0.2459;-2.2463;
1629239245645632;-9.4908;0.2315;-2.3375;
1629239255818393;-9.4932;0.2267;-2.3447;
1629239265905372;-9.4884;0.2626;-2.2678;
1629239276015268;-9.5124;0.3129;-2.1458;
1629239286119278;-9.5438;0.3105;-2.0907;
1629239296210372;-9.5438;0.2961;-2.1194;
1629239306294434;-9.5219;0.3033;-2.1075;
1629239316438705;-9.5315;0.3153;-2.1362;
1629239326561934;-9.5195;0.2818;-2.1266;
1629239336635111;-9.5267;0.2339;-2.1697;
1629239346728809;-9.5219;0.2291;-2.1266;
1629239356822299;-9.5148;0.2100;-2.0378;
1629239366940215;-9.5629;0.1881;-2.0402;
1629239377059122;-9.5510;0.1834;-2.0306;
1629239387144903;-9.5462;0.1810;-2.0067;
1629239397253236;-9.5342;0.1618;-2.0139;
1629239407350163;-9.5797;0.1235;-2.0258;
1629239417466830;-9.5749;0.1283;-1.9875;
1629239427570788;-9.5653;0.1140;-1.9851;
1629239437662820;-9.5581;0.0589;-1.9277;
1629239447767195;-9.5486;0.0087;-1.9349;
1629239457871778;-9.5605;-0.0488;-1.9205;
1629239467973653;-9.5821;-0.1041;-1.9134;
1629239478065424;-9.6132;-0.2213;-1.8416;
1629239488166726;-9.6132;-0.2453;-1.8248;
1629239498277351;-9.5725;-0.2716;-1.7934;
1629239508375997;-9.5821;-0.4178;-1.7432;
1629239518479747;-9.6227;-0.5064;-1.7192;
1629239528588080;-9.5797;-0.5375;-1.7336;
1629239538688080;-9.6012;-0.6048;-1.7049;
1629239548793288;-9.6562;-0.6287;-1.7934;
1629239558887247;-9.6491;-0.6861;-1.8535;
1629239569001778;-9.5964;-0.7842;-1.8033;
1629239579100632;-9.5845;-0.8584;-1.7025;
1629239589222299;-9.6419;-0.8827;-1.6834;
1629239599307715;-9.6634;-0.8994;-1.7121;
1629239609414799;-9.6706;-0.9233;-1.8320;
1629239619519799;-9.6634;-0.9162;-1.9158;
1629239629617768;-9.6634;-0.9520;-1.7121;
1629239639726153;-9.7017;-1.1533;-1.4701;
1629239649824122;-9.7735;-1.4360;-1.2425;
1629239659930424;-9.8025;-1.6609;-0.9837;
1629239670029434;-9.7831;-1.8335;-1.0199;
1629239680134434;-9.7089;-1.7713;-1.2377;
1629239690238028;-9.5533;-0.9209;-2.0067;
1629239700345840;-9.3951;-0.6933;-2.0043;
1629239710440372;-9.5100;-0.6837;-1.6810;
1629239720547299;-9.7448;-0.5495;-1.5350;
1629239730650945;-9.7472;-0.2357;-1.5278;
1629239740757195;-9.6299;-0.0200;-1.5948;
1629239750854643;-9.5243;-0.0248;-1.7575;
1629239760961986;-9.4765;0.0278;-1.8464;
1629239771064174;-9.4502;0.1475;-2.0740;
1629239781171882;-9.4502;0.2052;-2.2247;
1629239791275840;-9.4143;0.3703;-2.2175;
1629239801370788;-9.4478;0.5501;-2.1314;
1629239811484903;-9.3903;0.6601;-2.0812;
1629239821578913;-9.3281;0.7490;-2.0593;
1629239831691674;-9.4190;0.8375;-2.0306;
1629239841786570;-9.5315;0.9117;-2.0163;
1629239851893653;-9.5342;0.7152;-2.0812;
1629239861993445;-9.5243;0.2889;-2.1051;
1629239872101257;-9.4669;0.0135;-2.2439;
1629239882198028;-9.4119;-0.1878;-2.3085;
1629239892307195;-9.3808;-0.3437;-2.2845;
1629239902403445;-9.3018;-0.3676;-2.3180;
1629239912510424;-9.2970;-0.1448;-2.4476;
1629239922637403;-9.2874;0.0996;-2.6010;
1629239932712038;-9.2106;0.2841;-2.6847;
1629239942818393;-9.1220;0.3823;-2.8837;
1629239952919643;-9.0885;0.4854;-3.1783;
1629239963049643;-9.0431;0.5716;-3.3793;
1629239973127924;-8.9901;0.5931;-3.4920;
1629239983246674;-8.8872;0.6147;-3.5877;
1629239993335215;-8.8705;0.7705;-3.6571;
1629240003424018;-8.9016;0.8590;-3.6814;
1629240013535476;-8.9471;0.8686;-3.4825;
1629240023650320;-8.9806;0.9284;-3.1519;
1629240033753340;-8.9064;1.3167;-3.4035;
1629240043847299;-9.0670;1.1321;-2.8020;
1629240053949955;-8.9064;1.5224;-3.6260;
1629240064071570;-8.8657;1.2637;-3.5542;
1629240074162820;-8.8418;0.8351;-2.8741;
1629240084286934;-9.1316;1.1512;-2.4260;
1629240094386570;-8.9518;1.5634;-2.9219;
1629240104477507;-8.7939;1.6998;-3.0081;
1629240114573132;-8.7724;1.5826;-3.0105;
1629240124718340;-8.8681;2.2819;-3.0631;
1629240134781570;-8.8202;3.7839;-2.7159;
1629240144884903;-9.2154;5.5110;-3.4035;
1629240154981361;-9.9293;6.1531;-3.9999;
1629240165084226;-9.7735;5.8008;-3.3601;
1629240175184278;-9.0742;4.6247;-2.0282;
1629240185304590;-9.0742;3.5372;-1.9660;
1629240195407611;-9.2465;3.1995;-2.8044;
1629240205552611;-9.1125;3.4053;-3.1376;
1629240215596153;-8.9973;3.5587;-3.2548;
1629240225688861;-9.0622;3.4343;-2.9770;
1629240235809330;-8.9782;3.3407;-2.7733;
1629240245924538;-8.6668;3.5109;-3.3434;
1629240256022976;-8.6524;3.2139;-3.6500;
1629240266158809;-9.2683;2.8041;-3.3434;
1629240276222768;-9.3808;3.0413;-3.2907;
1629240286303809;-8.7485;3.9203;-3.2213;
1629240296429486;-8.7099;4.4067;-3.5303;
1629240306536361;-8.9662;4.3660;-4.0837;
1629240316629122;-8.7987;4.4330;-4.4524;
1629240326722611;-8.8657;4.5817;-4.9388;
1629240336816101;-8.8418;4.4306;-5.2693;
1629240346937351;-8.7365;3.8653;-4.8168;
1629240357030840;-8.8274;2.9599;-4.1985;
1629240367124330;-8.7123;2.8161;-4.1530;
1629240377257872;-8.4634;2.8977;-3.9278;
1629240387351361;-8.5591;3.1947;-4.1530;
1629240397444851;-8.7147;3.6473;-4.5293;
1629240407565788;-8.5950;3.5755;-4.3543;
1629240417659278;-8.5352;3.3670;-4.0597;
1629240427752768;-8.5878;3.0724;-3.9350;
1629240437871153;-8.4392;3.2258;-4.3496;
1629240447964643;-8.5352;3.2067;-4.4839;
1629240458058132;-9.5462;2.9097;-4.1219;
1629240468181518;-10.0059;3.1540;-4.0023;
1629240478275007;-8.3842;3.1322;-3.5997;
