Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1629239304295163;26.1812;-17.9828;0.2928;
1629239314295163;26.1812;-17.9828;0.2928;
1629239325676101;25.9372;-17.5924;0.4880;
1629239335676101;25.9616;-17.5802;0.7686;
1629239345676101;25.7908;-17.5924;0.8662;
1629239355676101;25.6810;-17.5924;1.0004;
1629239365676101;25.8152;-17.5436;0.9028;
1629239375676101;25.8152;-17.5558;0.7686;
1629239385676101;25.6932;-17.5070;1.0004;
1629239395676101;25.7054;-17.4582;1.1834;
1629239405676101;25.7664;-17.4216;1.2566;
1629239415676101;25.7908;-17.3972;1.1712;
1629239425676101;25.9006;-17.3362;1.2200;
1629239435676101;26.0714;-17.2874;1.1346;
1629239445676101;25.9982;-17.2874;1.1956;
1629239455676101;26.0226;-17.2752;1.3664;
1629239465676101;26.0836;-17.2508;1.3176;
1629239475676101;26.0836;-17.2508;1.1346;
1629239485676101;26.0592;-17.3362;0.9516;
1629239495676101;25.9494;-17.3362;0.9272;
1629239505676101;25.8518;-17.4094;0.8540;
1629239515676101;25.6566;-17.4948;0.8906;
1629239525676101;25.6200;-17.4826;1.1102;
1629239535676101;25.4614;-17.4704;1.2566;
1629239545676101;25.4370;-17.4948;1.3054;
1629239555676101;25.3882;-17.4582;1.5616;
1629239565676101;25.3882;-17.4582;1.6226;
1629239575676101;25.4858;-17.4704;1.5982;
1629239585676101;25.5590;-17.4338;1.7446;
1629239595676101;25.6444;-17.4460;1.8178;
1629239605676101;25.6200;-17.4826;1.7324;
1629239615676101;25.7420;-17.5070;1.6836;
1629239625676101;25.7542;-17.5070;1.6348;
1629239635676101;25.8274;-17.6290;1.4152;
1629239645676101;25.8762;-17.6412;1.3908;
1629239655676101;25.8518;-17.6534;1.4640;
1629239665676101;25.9250;-17.7388;1.2200;
1629239675676101;25.9982;-17.7754;0.9882;
1629239685676101;26.1324;-17.8242;0.8540;
1629239695676101;26.2178;-17.9340;0.6588;
1629239705676101;26.3032;-18.0438;0.5002;
1629239715676101;26.3642;-18.1048;0.4392;
