TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1629241944914886;1637261079431;40.238163710000;-111.635215520000;1375.1725;1.2100;80.2000;8.68970490;18.34011078;0.22360680;5.43146086;
1629243015961188;1637261081000;40.238159170000;-111.635182600000;1380.0562;1.6400;80.0000;5.89923191;12.84584713;0.84059501;15.18817902;
1629244018453219;1637261082000;40.238152100000;-111.635151250000;1384.3446;2.1100;75.6000;4.83559799;10.05347824;0.91263354;15.40298653;
1629245025770041;1637261083000;40.238153210000;-111.635112630000;1386.0923;3.2600;72.0000;4.19028997;7.84399796;0.27459061;3.07518482;
1629246034193999;1637261084000;40.238157720000;-111.635067050000;1383.1995;3.8800;76.3000;4.12626028;7.14793015;0.16643317;1.51800191;
1629247024816707;1637261085000;40.238161720000;-111.635017350000;1382.9200;4.2200;81.2000;4.10494375;6.82361364;0.15811388;1.41220260;
1629248018373894;1637261086000;40.238164250000;-111.634962310000;1383.2361;4.6900;84.4000;3.84707355;6.01952982;0.21470910;1.49505246;
1629249027829206;1637261087000;40.238165800000;-111.634903240000;1384.0231;4.9300;85.8000;3.79009247;5.30152178;0.34985712;2.39852476;
1629250010114675;1637261088000;40.238166100000;-111.634843750000;1384.3097;4.8800;87.4000;3.79009247;5.53704357;0.38832974;2.92708540;
1629251029114727;1637261089000;40.238162200000;-111.634778700000;1384.3712;5.2300;94.3000;3.79009247;5.47216225;0.36359319;2.37338519;
1629252027858945;1637261090000;40.238152110000;-111.634715580000;1384.0029;5.4700;98.7000;3.79009247;5.12210512;0.31780496;1.63436687;
1629253027445195;1637261091000;40.238142050000;-111.634659260000;1384.5038;5.3800;102.6000;3.79009247;4.94283104;0.30413812;1.71395981;
1629254023040038;1637261092000;40.238129010000;-111.634596650000;1383.9653;5.6300;107.3000;3.79009247;4.64792824;1.09077954;9.19328690;
1629255023112850;1637261093000;40.238116660000;-111.634534460000;1383.7502;5.6700;102.1000;3.79009247;4.56985140;1.11830223;3.29297280;
1629256028234725;1637261094000;40.238106450000;-111.634468780000;1383.8722;5.4200;94.3000;3.79009247;4.25297451;1.09931803;5.15009642;
1629257035640349;1637261095000;40.238105480000;-111.634418270000;1383.7887;4.4900;91.7000;3.79009247;3.95074701;0.82377183;6.82833481;
1629258030936286;1637261096000;40.238107590000;-111.634395940000;1385.2328;1.8800;100.9000;3.79009247;3.87165308;0.84059501;9.04951668;
1629259038308369;1637261097000;40.238113860000;-111.634394880000;1385.3877;0.0000;-3000.0000;3.79009247;4.47949123;0.10630146;-1.00000000;
