Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1629239322821309;866.5725;
1629239362814278;866.6013;
1629239402820788;866.6287;
1629239442671570;866.6400;
1629239482817976;866.6525;
1629239522818184;866.6563;
1629239562809851;866.6550;
1629239602819538;866.6600;
1629239642666413;866.6625;
1629239682819330;866.6638;
1629239722817663;866.6638;
1629239762818184;866.6663;
1629239802792976;866.6725;
1629239842782351;866.6725;
1629239882806153;866.6750;
1629239922796934;866.6750;
1629239962825997;866.6762;
1629240002819486;866.6712;
1629240042663080;866.6700;
1629240082822872;866.6712;
1629240122818705;866.6725;
1629240162818705;866.6750;
1629240202817143;866.6712;
1629240242659538;866.6712;
1629240282821830;866.6725;
1629240322819486;866.6750;
1629240362820268;866.6687;
1629240402820580;866.6650;
1629240442662403;866.6675;
1629240482820788;866.6663;
1629240522814018;866.6712;
1629240562828184;866.6687;
1629240602822351;866.6725;
1629240642777663;866.6613;
1629240682824226;866.6625;
1629240722793184;866.6675;
1629240762816622;866.6675;
1629240802798184;866.6700;
1629240842776986;866.6638;
1629240882795893;866.6700;
1629240922831830;866.6700;
1629240962822143;866.6700;
1629241002817403;866.6663;
1629241042777247;866.6675;
1629241082823236;866.6762;
1629241122817663;866.6850;
1629241162820268;866.6812;
1629241202816726;866.6762;
1629241242777247;866.6750;
1629241282819018;866.6700;
1629241322816413;866.6725;
1629241362817663;866.6687;
1629241402820268;866.6737;
1629241442779903;866.6675;
1629241482819018;866.6625;
1629241522816413;866.6663;
1629241562819486;866.6638;
1629241602820893;866.6550;
1629241642777820;866.6600;
1629241682820788;866.6588;
1629241722819747;866.6575;
1629241762794851;866.6588;
1629241802804330;866.6537;
1629241842796205;866.6563;
1629241882792872;866.6600;
1629241922817143;866.6600;
1629241962810893;866.6625;
1629242002818184;866.6663;
1629242042777143;866.6650;
1629242082820893;866.6638;
1629242122814018;866.6625;
1629242162819851;866.6663;
1629242202819747;866.6625;
1629242242777247;866.6563;
1629242282820788;866.6575;
1629242322826101;866.6613;
1629242362819486;866.6650;
1629242402821830;866.6663;
1629242442776986;866.6700;
1629242482822351;866.6750;
1629242522819018;866.6725;
1629242562824955;866.6700;
1629242602819018;866.6663;
1629242642777351;866.6687;
1629242682818705;866.6675;
1629242722827247;866.6675;
1629242762797559;866.6675;
1629242802785580;866.6687;
1629242842792351;866.6700;
1629242882823393;866.6650;
1629242922819226;866.6650;
1629242962816101;866.6638;
1629243002818497;866.6675;
1629243042777455;866.6650;
1629243082821309;866.6613;
1629243122817976;866.6625;
1629243162816622;866.6625;
1629243202819018;866.6625;
1629243242777455;866.6588;
1629243282819226;866.6512;
1629243322818705;866.6512;
1629243362815320;866.6512;
1629243402819747;866.6525;
1629243442777559;866.6550;
1629243482820320;866.6550;
1629243522816622;866.6475;
1629243562824434;866.6437;
1629243602824226;866.6425;
1629243642777351;866.6350;
1629243682819226;866.6412;
1629243722793393;866.6412;
1629243762792559;866.6412;
1629243802785163;866.6475;
1629243842637351;866.6487;
1629243882818705;866.6462;
1629243922819330;866.6450;
1629243962822143;866.6475;
1629244002817143;866.6462;
1629244042777403;866.6475;
1629244082817976;866.6462;
1629244122816101;866.6400;
1629244162819226;866.6462;
1629244202820580;866.6475;
1629244242777768;866.6462;
1629244282820580;866.6500;
1629244322820788;866.6512;
1629244362819018;866.6462;
1629244402822872;866.6462;
1629244442777559;866.6462;
1629244482822143;866.6500;
1629244522825997;866.6475;
1629244562821570;866.6437;
1629244602823184;866.6475;
1629244642791726;866.6512;
1629244682795268;866.6512;
1629244722794747;866.6400;
