Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1629239265905372;0.0001;-0.0015;0.0055;
1629239276015268;0.0033;-0.0057;0.0055;
1629239286119278;0.0033;-0.0015;0.0055;
1629239296210372;0.0033;-0.0004;0.0033;
1629239306294434;0.0023;-0.0004;0.0001;
1629239316438705;0.0023;0.0017;-0.0020;
1629239326561934;0.0033;0.0017;-0.0031;
1629239336635111;0.0033;-0.0015;-0.0031;
1629239346728809;0.0033;-0.0015;-0.0063;
1629239356822299;0.0044;-0.0015;-0.0063;
1629239366940215;0.0055;-0.0025;-0.0063;
1629239377059122;0.0055;-0.0015;-0.0073;
1629239387144903;0.0055;-0.0015;-0.0073;
1629239397253236;0.0065;0.0007;-0.0073;
1629239407350163;0.0055;-0.0015;-0.0084;
1629239417466830;0.0044;-0.0015;-0.0084;
1629239427570788;0.0033;-0.0015;-0.0084;
1629239437662820;0.0044;-0.0015;-0.0095;
1629239447767195;0.0033;0.0007;-0.0084;
1629239457871778;0.0033;0.0007;-0.0073;
1629239467973653;0.0012;0.0007;-0.0052;
1629239478065424;-0.0031;0.0028;-0.0041;
1629239488166726;-0.0009;0.0039;0.0001;
1629239498277351;-0.0052;0.0071;0.0033;
1629239508375997;-0.0073;0.0092;0.0076;
1629239518479747;-0.0073;0.0134;0.0129;
1629239528588080;-0.0095;0.0177;0.0204;
1629239538688080;-0.0105;0.0220;0.0268;
1629239548793288;-0.0201;0.0273;0.0353;
1629239558887247;-0.0478;0.0305;0.0470;
1629239569001778;-0.0872;0.0337;0.0555;
1629239579100632;-0.1320;0.0358;0.0672;
1629239589222299;-0.1682;0.0401;0.0747;
1629239599307715;-0.1969;0.0422;0.0885;
1629239609414799;-0.2236;0.0422;0.1013;
1629239619519799;-0.2513;0.0390;0.1141;
1629239629617768;-0.2820;0.0358;0.1226;
1629239639726153;-0.2980;0.0358;0.1354;
1629239649824122;-0.2852;0.0348;0.1503;
1629239659930424;-0.2417;0.0369;0.1674;
1629239670029434;-0.1735;0.0369;0.1887;
1629239680134434;-0.0936;0.0379;0.2109;
1629239690238028;-0.0425;0.0348;0.2322;
1629239700345840;-0.0627;0.0262;0.2439;
1629239710440372;-0.0702;0.0230;0.2535;
1629239720547299;-0.0744;0.0241;0.2642;
1629239730650945;-0.0744;0.0284;0.2770;
1629239740757195;-0.0787;0.0358;0.2823;
1629239750854643;-0.0819;0.0390;0.2876;
1629239760961986;-0.0862;0.0401;0.2919;
1629239771064174;-0.0862;0.0358;0.2961;
1629239781171882;-0.0883;0.0305;0.3025;
1629239791275840;-0.0883;0.0220;0.3089;
1629239801370788;-0.0883;0.0145;0.3110;
1629239811484903;-0.0872;0.0113;0.3132;
1629239821578913;-0.0872;0.0081;0.3153;
1629239831691674;-0.0872;0.0113;0.3153;
1629239841786570;-0.0872;0.0156;0.3132;
1629239851893653;-0.0872;0.0188;0.3132;
1629239861993445;-0.0883;0.0241;0.3142;
1629239872101257;-0.0819;0.0284;0.3206;
1629239882198028;-0.0648;0.0284;0.3270;
1629239892307195;-0.0350;0.0305;0.3334;
1629239902403445;0.0023;0.0316;0.3441;
1629239912510424;0.0374;0.0348;0.3600;
1629239922637403;0.0651;0.0379;0.3696;
1629239932712038;0.0694;0.0443;0.3771;
1629239942818393;0.0609;0.0507;0.3856;
1629239952919643;0.0502;0.0571;0.3952;
1629239963049643;0.0246;0.0614;0.4037;
1629239973127924;-0.0073;0.0646;0.4080;
1629239983246674;-0.0393;0.0667;0.4154;
1629239993335215;-0.0648;0.0720;0.4218;
1629240003424018;-0.0851;0.0752;0.4282;
1629240013535476;-0.1000;0.0774;0.4346;
1629240023650320;-0.1000;0.0838;0.4389;
1629240033753340;-0.0989;0.0912;0.4378;
1629240043847299;-0.1011;0.0976;0.4399;
1629240053949955;-0.0872;0.1051;0.4421;
1629240064071570;-0.1256;0.1019;0.4378;
1629240074162820;-0.0872;0.0965;0.4495;
1629240084286934;-0.0680;0.1051;0.4549;
1629240094386570;-0.0521;0.1157;0.4570;
1629240104477507;-0.0574;0.1168;0.4485;
1629240114573132;-0.0702;0.1168;0.4495;
1629240124718340;-0.0936;0.1136;0.4517;
1629240134781570;-0.1181;0.1072;0.4474;
1629240144884903;-0.2001;0.1104;0.4293;
1629240154981361;-0.3502;0.1093;0.4048;
1629240165084226;-0.4929;0.0869;0.3750;
1629240175184278;-0.5867;0.0742;0.3419;
1629240185304590;-0.6016;0.0795;0.3100;
1629240195407611;-0.5760;0.0752;0.2887;
1629240205552611;-0.5622;0.0603;0.2834;
1629240215596153;-0.5526;0.0518;0.2770;
1629240225688861;-0.5324;0.0422;0.2663;
1629240235809330;-0.5036;0.0369;0.2535;
1629240245924538;-0.4929;0.0358;0.2354;
1629240256022976;-0.5334;0.0358;0.2173;
1629240266158809;-0.5643;0.0358;0.2141;
1629240276222768;-0.5739;0.0316;0.2141;
1629240286303809;-0.5888;0.0316;0.2077;
1629240296429486;-0.6442;0.0433;0.1919;
1629240306536361;-0.7273;0.0507;0.1716;
1629240316629122;-0.8072;0.0475;0.1525;
1629240326722611;-0.8837;0.0475;0.1312;
1629240336816101;-0.9487;0.0433;0.1067;
1629240346937351;-1.0073;0.0348;0.0832;
1629240357030840;-1.0361;0.0369;0.0726;
1629240367124330;-1.0169;0.0411;0.0672;
1629240377257872;-0.9903;0.0475;0.0609;
1629240387351361;-0.9445;0.0593;0.0566;
1629240397444851;-0.9189;0.0635;0.0513;
1629240407565788;-0.9061;0.0635;0.0385;
1629240417659278;-0.8859;0.0710;0.0204;
1629240427752768;-0.8615;0.0816;0.0097;
1629240437871153;-0.8370;0.0933;0.0044;
1629240447964643;-0.8381;0.1093;0.0023;
1629240458058132;-0.8050;0.1253;0.0012;
1629240468181518;-0.7188;0.1370;-0.0073;
1629240478275007;-0.6304;0.1541;-0.0244;
1629240488368497;-0.5047;0.1892;-0.0393;
1629240498490476;-0.3502;0.1892;-0.0403;
1629240508583965;-0.2023;0.1541;-0.0372;
1629240518677455;-0.0435;0.1423;-0.0372;
1629240528802559;0.0321;0.1328;-0.0425;
1629240538896049;0.1365;0.1242;-0.0542;
1629240548989538;0.2824;0.1434;-0.0680;
1629240559129955;0.3622;0.1530;-0.0670;
1629240569223445;0.4293;0.1413;-0.0595;
1629240579316934;0.5220;0.1370;-0.0617;
1629240589425268;0.5955;0.1338;-0.0723;
1629240599518757;0.6327;0.1189;-0.0830;
1629240609612247;0.6807;0.1285;-0.0883;
1629240619726934;0.7766;0.1487;-0.0744;
1629240629820424;0.8192;0.1285;-0.0563;
1629240639913913;0.7116;0.0635;-0.0531;
1629240650046205;0.5443;0.0134;-0.0670;
1629240660139695;0.3845;0.0316;-0.1000;
1629240670233184;0.2569;0.0901;-0.1202;
1629240680372820;0.1386;0.1178;-0.1373;
1629240690466309;0.0182;0.1168;-0.1575;
1629240700559799;0.0246;0.0997;-0.1810;
1629240710680632;0.0214;0.1019;-0.2118;
1629240720774122;0.0214;0.1498;-0.2246;
1629240730867611;0.0395;0.1668;-0.2289;
1629240740977976;0.0470;0.1210;-0.2395;
1629240751071465;0.0577;0.0784;-0.2513;
1629240761164955;0.0364;0.0869;-0.2694;
1629240771276518;0.0332;0.0774;-0.2758;
1629240781370007;0.0300;-0.0515;-0.3003;
1629240791463497;0.0236;-0.2166;-0.2971;
1629240801592247;0.0843;-0.2316;-0.2214;
1629240811685736;0.1418;-0.1176;-0.2044;
1629240821779226;0.0278;-0.0760;-0.2385;
1629240831901778;-0.0372;-0.1112;-0.2566;
1629240841995268;0.0204;-0.0739;-0.2630;
1629240852088757;0.0545;0.0124;-0.2566;
1629240862215476;0.0534;-0.0334;-0.2374;
1629240872308965;0.1162;-0.1847;-0.2182;
1629240882402455;0.2579;-0.2305;-0.2470;
1629240892525788;0.3080;-0.1889;-0.2704;
1629240902619278;0.2153;-0.2156;-0.2577;
1629240912712768;0.1599;-0.2379;-0.2545;
1629240922825372;0.1216;-0.1549;-0.2971;
1629240932918861;0.0459;-0.0782;-0.3237;
1629240943012351;0.0790;-0.0771;-0.3098;
1629240953141309;0.0854;-0.0569;-0.3045;
1629240963234799;0.0587;0.0358;-0.3525;
1629240973328288;0.0438;0.1466;-0.3812;
1629240983442768;0.0513;0.1668;-0.3897;
1629240993536257;0.1216;0.1317;-0.4130;
1629241003629747;0.1578;0.1636;-0.4429;
1629241013747872;0.2494;0.2063;-0.4610;
1629241023841361;0.3686;0.1700;-0.4759;
1629241033934851;0.5113;0.1083;-0.4748;
1629241044070528;0.6892;0.1019;-0.4386;
1629241054164018;0.7606;0.0795;-0.4100;
1629241064257507;0.8596;0.0081;-0.3876;
1629241074374538;0.9682;0.0369;-0.3823;
1629241084468028;0.9193;0.1178;-0.3493;
1629241094561518;0.8607;0.1019;-0.3120;
1629241104679278;0.8618;0.1136;-0.3056;
1629241114772768;0.6541;0.1615;-0.3088;
1629241124866257;0.3462;0.1594;-0.2949;
1629241134984278;0.0907;0.1519;-0.2949;
1629241145077768;-0.1181;0.1551;-0.3120;
1629241155171257;-0.4088;0.0976;-0.3322;
1629241165297247;-0.6719;0.0571;-0.3290;
1629241175390736;-0.8008;0.0529;-0.3024;
1629241185484226;-0.8146;0.0134;-0.2779;
1629241195612403;-0.7039;-0.0782;-0.2236;
1629241205705893;-0.5995;-0.1453;-0.1554;
1629241215799382;-0.5792;-0.1357;-0.1107;
1629241225928080;-0.6122;-0.1037;-0.0712;
