Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5252582615402332;0.0021;-0.0067;0.0164;
5252582625507697;-0.0000;-0.0067;0.0174;
5252582635610041;0.0011;-0.0056;0.0174;
5252582645717541;0.0021;-0.0088;0.0142;
5252582655802436;0.0032;-0.0067;0.0121;
5252582665880718;0.0011;-0.0067;0.0132;
5252582676019624;-0.0000;-0.0045;0.0089;
5252582686105978;0.0011;-0.0035;0.0068;
5252582696196603;0.0011;-0.0045;0.0068;
5252582706307697;-0.0011;-0.0024;0.0047;
5252582716409155;-0.0021;-0.0003;0.0025;
5252582726533374;-0.0011;-0.0013;0.0025;
5252582736620249;-0.0011;-0.0003;0.0015;
5252582746722436;-0.0000;-0.0003;-0.0007;
5252582756818322;-0.0000;-0.0003;-0.0007;
5252582766924103;-0.0011;0.0019;-0.0017;
5252582777025041;0.0064;0.0051;-0.0039;
5252582787127489;0.0618;0.0104;-0.0092;
5252582797228478;0.0554;-0.0035;-0.0156;
5252582807332124;0.0426;-0.0130;-0.0166;
5252582817436030;0.0181;-0.0109;-0.0145;
5252582827536395;-0.0021;0.0029;-0.0103;
5252582837644207;-0.0234;0.0178;-0.0049;
5252582847744520;-0.0394;0.0264;-0.0028;
5252582857847332;-0.0458;0.0242;-0.0028;
5252582867943166;-0.0394;0.0125;-0.0039;
5252582878050405;-0.0341;0.0019;-0.0071;
5252582888155874;-0.0256;-0.0035;-0.0113;
5252582898252853;-0.0160;-0.0024;-0.0113;
5252582908355770;-0.0096;0.0029;-0.0113;
5252582918461499;-0.0085;0.0072;-0.0081;
5252582928569520;-0.0075;0.0083;-0.0049;
5252582938673322;-0.0053;0.0061;-0.0060;
5252582948765561;-0.0043;0.0019;-0.0039;
5252582958869311;-0.0021;-0.0024;-0.0007;
