Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5252582653120509;31.2076;-16.2382;27.7794;
5252582663120509;31.2076;-16.2382;27.7794;
5252582674507176;31.2320;-16.3236;27.5598;
5252582684507176;31.0002;-16.3358;27.5964;
5252582694507176;30.9026;-16.3968;27.8648;
5252582704507176;30.7684;-16.4334;27.9380;
5252582714507176;30.8050;-16.4334;27.9136;
5252582724507176;30.8660;-16.4334;27.8282;
5252582734507176;30.9026;-16.4700;27.7062;
5252582744507176;30.9026;-16.5066;27.5964;
5252582754507176;30.8782;-16.4578;27.7062;
5252582764507176;31.0002;-16.4822;27.6452;
5252582774507176;31.0490;-16.4578;27.4866;
5252582784507176;31.1954;-16.4090;27.4500;
5252582794507176;31.2198;-16.4212;27.4012;
5252582804507176;31.2198;-16.4212;27.4134;
5252582814507176;31.0246;-16.4212;27.6208;
5252582824507176;30.9148;-16.4212;27.7794;
5252582834507176;30.8172;-16.5188;27.9136;
5252582844507176;30.5854;-16.4944;28.2308;
5252582854507176;30.5122;-16.5188;28.4626;
5252582864507176;30.3048;-16.5432;28.6700;
5252582874507176;30.0608;-16.5798;28.9750;
5252582884507176;29.8412;-16.5798;29.2556;
5252582894507176;29.8290;-16.5676;29.4264;
5252582904507176;29.7558;-16.5554;29.5728;
5252582914507176;29.7558;-16.5066;29.5240;
5252582924507176;29.8656;-16.5188;29.4264;
5252582934507176;29.8168;-16.5066;29.3044;
5252582944507176;29.9266;-16.4822;29.1702;
5252582954507176;30.0364;-16.4700;28.9140;
5252582964507176;30.0730;-16.4822;28.7920;
