Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2501295788458199;41.5776;-22.4480;4.5384;
2501295798458199;41.5776;-22.4480;4.5384;
2501295809965386;41.6386;-22.4236;4.4042;
2501295819965386;41.4800;-22.3992;4.4286;
2501295829965386;41.4800;-22.4114;4.4286;
2501295839965386;41.6508;-22.3626;4.2212;
2501295849965386;41.7484;-22.3016;4.0748;
2501295859965386;41.7728;-22.3260;4.0382;
2501295869965386;41.7606;-22.2772;4.0016;
2501295879965386;41.6874;-22.2772;3.9528;
2501295889965386;41.7484;-22.2528;3.8918;
2501295899965386;41.8338;-22.2650;3.8308;
2501295909965386;41.8338;-22.2162;3.8308;
2501295919965386;41.8216;-22.1552;3.9040;
2501295929965386;41.7484;-22.1918;4.0260;
2501295939965386;41.7484;-22.1674;3.9894;
2501295949965386;41.8460;-22.1918;3.8430;
2501295959965386;42.1144;-22.1918;3.6600;
2501295969965386;42.0168;-22.1918;3.7210;
2501295979965386;41.9314;-22.1552;3.7454;
2501295989965386;41.8460;-22.1552;3.7820;
2501295999965386;41.6996;-22.2528;3.8796;
2501296009965386;41.6264;-22.2772;4.0138;
2501296019965386;41.4190;-22.2894;4.2334;
2501296029965386;41.2116;-22.3016;4.5018;
2501296039965386;40.9310;-22.2528;4.7824;
2501296049965386;40.8944;-22.2650;4.8312;
2501296059965386;40.9554;-22.2894;4.8190;
2501296069965386;41.1018;-22.2528;4.6970;
2501296079965386;41.1628;-22.2284;4.6360;
2501296089965386;41.2116;-22.2162;4.4164;
2501296099965386;41.4434;-22.2406;4.1602;
2501296109965386;41.6142;-22.2284;3.9650;
2501296119965386;41.7606;-22.2406;3.8186;
2501296129965386;41.9192;-22.2040;3.6722;
2501296139965386;42.0412;-22.1430;3.5502;
2501296149965386;42.0656;-22.1796;3.5746;
2501296159965386;42.1876;-22.1430;3.3916;
2501296169965386;42.3096;-22.1186;3.3916;
2501296179965386;42.3584;-22.0454;3.4282;
2501296189965386;42.4316;-22.0088;3.4160;
2501296199965386;42.3584;-22.0088;3.5136;
2501296209965386;42.3950;-21.9722;3.5136;
2501296219965386;42.4072;-21.9844;3.5746;
2501296229965386;42.3828;-21.9112;3.5868;
2501296239965386;42.2852;-21.8624;3.7820;
2501296249965386;42.2242;-21.7770;3.9406;
2501296259965386;42.2486;-21.7160;3.8796;
2501296269965386;42.2242;-21.6794;3.9528;
2501296279965386;42.2242;-21.5574;4.0016;
2501296289965386;42.0900;-21.5208;4.1236;
