Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
78492439818024;23.7046;-0.1830;25.1442;
78492449818024;23.7046;-0.1830;25.1442;
78492461199274;23.2654;-0.1342;25.7176;
78492471199274;23.8632;-0.2074;25.0710;
78492481199274;24.0950;-0.2928;24.7904;
78492491199274;24.2414;-0.2928;24.5098;
78492501199274;24.3146;-0.2928;24.3024;
78492511199274;24.5464;-0.3294;24.0584;
78492521199274;24.8026;-0.3904;23.6924;
78492531199274;25.0100;-0.4270;23.5094;
78492541199274;25.3028;-0.4026;23.3142;
78492551199274;25.2174;-0.4270;23.3996;
78492561199274;25.1442;-0.3660;23.5338;
78492571199274;25.1076;-0.3294;23.7534;
78492581199274;25.0832;-0.3294;23.9242;
78492591199274;24.9002;-0.2806;24.2414;
78492601199274;24.6806;-0.3050;24.6928;
78492611199274;24.4366;-0.3538;24.8148;
78492621199274;24.2414;-0.3660;25.0100;
78492631199274;24.1926;-0.3782;25.1442;
78492641199274;24.3634;-0.3660;25.0100;
78492651199274;24.3634;-0.4148;24.8148;
78492661199274;24.4976;-0.4514;24.6684;
78492671199274;24.6684;-0.4270;24.3634;
78492681199274;24.9246;-0.4026;23.9364;
78492691199274;25.2296;-0.3416;23.7168;
78492701199274;25.4492;-0.3294;23.4728;
78492711199274;25.5224;-0.3172;23.3630;
78492721199274;25.4858;-0.3172;23.3386;
78492731199274;25.5590;-0.3416;23.4484;
78492741199274;25.4858;-0.3294;23.6314;
78492751199274;25.2296;-0.3660;24.0096;
78492761199274;25.1076;-0.3416;24.2536;
78492771199274;24.9490;-0.3904;24.4366;
78492781199274;24.7416;-0.4148;24.7172;
78492791199274;24.7172;-0.3660;24.8026;
78492801199274;24.6074;-0.4148;24.9490;
78492811199274;24.4854;-0.3904;25.0710;
78492821199274;24.4244;-0.3904;25.1198;
78492831199274;24.5952;-0.4026;24.9978;
78492841199274;24.6318;-0.4392;24.9490;
78492851199274;24.6806;-0.4392;24.9734;
78492861199274;24.7782;-0.4270;24.8636;
78492871199274;24.7294;-0.4392;24.8514;
78492881199274;24.8148;-0.5002;24.7172;
78492891199274;25.0588;-0.4880;24.5708;
78492901199274;25.2540;-0.4636;24.2414;
78492911199274;25.2784;-0.4270;24.1194;
78492921199274;25.3272;-0.3904;24.0096;
78492931199274;25.4858;-0.4026;23.8632;
78492941199274;25.4614;-0.4270;23.7656;
78492951199274;25.4492;-0.4148;23.8266;
78492961199274;25.3638;-0.3782;24.0584;
78492971199274;25.1686;-0.3538;24.0828;
78492981199274;25.1320;-0.3660;24.1926;
78492991199274;25.1930;-0.4026;24.1804;
78493001199274;25.2540;-0.4392;24.1316;
78493011199274;25.2906;-0.4514;24.0584;
78493021199274;25.4248;-0.4392;24.0462;
78493031199274;25.5346;-0.5002;23.8754;
78493041199274;25.5834;-0.5612;23.8388;
78493051199274;25.6932;-0.6466;23.8144;
78493061199274;25.5712;-0.7320;23.9730;
78493071199274;25.3882;-0.8174;24.1316;
78493081199274;25.1930;-0.9028;24.4000;
78493091199274;25.0344;-0.9882;24.4610;
78493101199274;24.8392;-1.0858;24.6074;
78493111199274;24.7294;-1.1468;24.8880;
78493121199274;24.6562;-1.1834;24.9246;
78493131199274;24.4732;-1.2810;25.0466;
78493141199274;24.4976;-1.3542;25.1564;
78493151199274;24.5342;-1.4030;25.1564;
78493161199274;24.6562;-1.5128;24.9856;
78493171199274;24.6562;-1.5494;25.1686;
78493181199274;24.7904;-1.6470;25.1320;
78493191199274;24.8636;-1.7568;24.9978;
78493201199274;24.7660;-1.8544;25.0588;
78493211199274;24.7904;-1.9032;25.2784;
78493221199274;24.7050;-2.0130;25.2174;
78493231199274;24.6684;-2.0984;25.2052;
78493241199274;24.7050;-2.1350;25.3150;
78493251199274;24.6318;-2.2204;25.2906;
78493261199274;24.5830;-2.2326;25.2052;
78493271199274;24.6318;-2.2448;25.1686;
78493281199274;24.7660;-2.3180;24.9612;
78493291199274;24.8636;-2.4278;24.5830;
78493301199274;24.9612;-2.4522;24.4854;
78493311199274;25.1320;-2.4278;24.5098;
78493321199274;24.9612;-2.4766;24.4854;
78493331199274;25.0344;-2.5498;24.3512;
78493341199274;25.1686;-2.5864;24.3756;
78493351199274;25.1076;-2.6596;24.3024;
78493361199274;25.1320;-2.7084;24.2414;
78493371199274;25.2296;-2.7572;24.2902;
78493381199274;25.2906;-2.8792;24.1194;
78493391199274;25.2296;-3.0378;23.9730;
78493401199274;25.4736;-3.1232;23.8022;
78493411199274;25.4370;-3.2940;23.8266;
78493421199274;25.2540;-3.4892;23.8754;
78493431199274;25.1930;-3.6356;24.0828;
78493441199274;25.0832;-3.7698;24.4122;
78493451199274;24.8392;-3.9162;24.5830;
78493461199274;24.7294;-4.0138;24.9124;
