Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
78492303234899;1870.0000;
78492436558649;1878.0000;
78492503233441;1883.0000;
78492636564534;1876.0000;
78492703228284;1864.0000;
78492836564899;1865.0000;
78492903228753;1934.0000;
78493036562607;2078.0000;
78493103227607;1579.0000;
78493236562451;1478.0000;
78493303225212;1627.0000;
78493436558545;1893.0000;
78493569889795;2041.0000;
78493636555524;2182.0000;
78493769891149;2279.0000;
78493836549795;2367.0000;
78493969890316;2406.0000;
78494036522034;2389.0000;
78494169887607;2348.0000;
78494236549587;2284.0000;
78494369855316;2170.0000;
78494436545316;2062.0000;
78494569880368;2030.0000;
78494636546618;2007.0000;
78494769878024;1967.0000;
78494903210107;1892.0000;
78494969878649;1791.0000;
78495103209066;1742.0000;
78495169875628;914.0000;
78495303206462;2012.0000;
78495369844691;2015.0000;
78495503203701;1986.0000;
78495569869118;1971.0000;
78495703176357;1954.0000;
78495769872868;1964.0000;
78495903199691;1951.0000;
78495969865107;933.0000;
78496103198649;843.0000;
78496169865420;731.0000;
78496303196149;667.0000;
78496436531201;615.0000;
78496503194795;568.0000;
78496636524795;560.0000;
78496703212087;583.0000;
78496836523232;604.0000;
78496903190212;630.0000;
78497036522712;647.0000;
78497103187712;654.0000;
78497236523649;668.0000;
78497303185941;682.0000;
78497436517399;679.0000;
78497503188441;676.0000;
78497636515941;699.0000;
78497769849951;704.0000;
78497836488284;679.0000;
78497969847399;656.0000;
78498036511566;665.0000;
78498169817243;681.0000;
78498236509482;690.0000;
78498369854795;679.0000;
78498436509378;653.0000;
78498569838441;632.0000;
78498636509899;605.0000;
78498769837399;581.0000;
78498836481201;565.0000;
78498969838857;579.0000;
78499036502191;584.0000;
78499169809534;559.0000;
78499303164274;545.0000;
78499369832191;550.0000;
78499503138128;562.0000;
78499569831878;583.0000;
78499703157399;626.0000;
78499769825993;662.0000;
78499903164795;670.0000;
78499969829691;663.0000;
78500103159534;648.0000;
78500169796670;642.0000;
78500303155524;650.0000;
78500369822191;654.0000;
78500503127868;665.0000;
78500636488545;662.0000;
78500703149066;641.0000;
78500836492503;631.0000;
78500903147295;646.0000;
78501036481982;680.0000;
78501103145784;718.0000;
78501236478284;722.0000;
78501303144795;707.0000;
78501436477816;662.0000;
78501503143857;620.0000;
78501636452087;587.0000;
78501703140420;578.0000;
78501836472712;583.0000;
78501903136618;589.0000;
78502036469118;588.0000;
78502169801878;582.0000;
78502236469899;587.0000;
78502369800837;581.0000;
78502436468441;560.0000;
78502569798649;547.0000;
78502636440524;519.0000;
78502769797295;454.0000;
78502836463337;411.0000;
78502969771201;405.0000;
78503036459170;419.0000;
78503169791462;418.0000;
78503236457712;425.0000;
78503369790212;442.0000;
78503503123024;456.0000;
78503569788649;466.0000;
78503703116045;445.0000;
78503769789534;414.0000;
78503903119951;407.0000;
78503969759170;427.0000;
78504103116566;414.0000;
78504169782868;388.0000;
78504303088753;208.0000;
78504369782399;393.0000;
78504503112816;414.0000;
78504569778545;449.0000;
78504703111878;490.0000;
78504769774170;508.0000;
78504903102816;522.0000;
78505036442816;538.0000;
78505103102607;536.0000;
78505236440316;538.0000;
78505303105212;546.0000;
78505436411045;552.0000;
78505503107399;552.0000;
78505636434899;570.0000;
78505703100628;597.0000;
78505836432868;611.0000;
78505903098649;613.0000;
78506036429534;613.0000;
78506103084274;614.0000;
78506236433441;609.0000;
78506369764170;615.0000;
78506436410524;625.0000;
78506569758545;614.0000;
78506636423053;599.0000;
78506769730553;590.0000;
78506836418678;579.0000;
78506969751178;568.0000;
78507036418782;552.0000;
78507169749928;534.0000;
78507236418053;541.0000;
78507369749459;567.0000;
78507436390240;569.0000;
78507569747740;539.0000;
78507636415761;526.0000;
78507769719615;515.0000;
78507903077636;487.0000;
78507969741542;445.0000;
78508103050865;195.0000;
78508169741907;184.0000;
78508303073053;197.0000;
78508369739303;194.0000;
78508503071542;207.0000;
78508569740136;219.0000;
78508703068990;234.0000;
78508769709198;465.0000;
78508903068782;239.0000;
78508969730865;226.0000;
78509103067792;219.0000;
78509236402375;217.0000;
78509303065240;483.0000;
78509436395344;525.0000;
78509503058053;499.0000;
78509636393365;480.0000;
78509703061386;462.0000;
78509836391803;481.0000;
78509903037844;481.0000;
78510036392428;457.0000;
78510103054303;242.0000;
78510236364875;452.0000;
78510303053053;462.0000;
78510436386282;466.0000;
78510569692011;444.0000;
78510636384303;441.0000;
78510769714875;445.0000;
78510836381490;441.0000;
78510969712636;230.0000;
78511036379407;438.0000;
78511169714823;454.0000;
78511236359719;464.0000;
78511369710657;464.0000;
78511436377115;450.0000;
78511569681803;447.0000;
78511636370240;449.0000;
78511769703209;456.0000;
78511836370448;455.0000;
78511969705553;440.0000;
78512103031073;425.0000;
78512169705136;413.0000;
78512303035553;413.0000;
78512369700448;409.0000;
78512503028053;404.0000;
78512569675032;385.0000;
78512703059615;365.0000;
78512769693886;358.0000;
78512903005865;360.0000;
78512969693157;372.0000;
78513103020136;369.0000;
78513169693886;368.0000;
78513303017844;377.0000;
78513436357375;409.0000;
78513503025709;405.0000;
78513636351178;405.0000;
78513703008886;391.0000;
78513836350240;381.0000;
78513903020136;374.0000;
78514036321125;367.0000;
78514103014615;364.0000;
78514236343469;357.0000;
78514303015553;367.0000;
78514436344407;391.0000;
78514503010865;421.0000;
78514636343365;441.0000;
78514702982948;438.0000;
78514836345032;421.0000;
78514969676490;405.0000;
78515036315657;412.0000;
78515169673573;422.0000;
78515236339615;433.0000;
78515369642740;440.0000;
78515436334459;446.0000;
78515569669823;445.0000;
78515636334823;447.0000;
78515769669407;456.0000;
78515836333469;455.0000;
78515969668625;450.0000;
78516036302740;455.0000;
78516169662740;464.0000;
78516302990761;481.0000;
78516369634094;497.0000;
78516502991073;502.0000;
78516569657636;509.0000;
78516702961282;526.0000;
78516769660709;547.0000;
78516902982323;566.0000;
78516969661073;591.0000;
78517102984198;636.0000;
78517169659511;610.0000;
78517302980292;614.0000;
78517369670865;593.0000;
78517502979407;643.0000;
78517569642740;643.0000;
78517702976490;610.0000;
78517836291178;589.0000;
78517902978678;607.0000;
78518036307323;618.0000;
78518102978261;625.0000;
78518236306803;610.0000;
78518302973886;610.0000;
78518436301125;606.0000;
78518502947428;614.0000;
78518636302219;606.0000;
78518702966125;611.0000;
78518836274459;636.0000;
78518902965136;614.0000;
78519036295240;609.0000;
78519169605448;651.0000;
78519236299303;652.0000;
78519369627636;631.0000;
78519436293261;568.0000;
78519569627844;548.0000;
78519636297792;517.0000;
78519769628990;495.0000;
78519836267532;472.0000;
78519969628990;458.0000;
78520036292428;446.0000;
78520169594042;432.0000;
78520236283365;406.0000;
78520369621803;403.0000;
78520436282636;398.0000;
78520569619042;386.0000;
78520702950032;381.0000;
78520769619928;382.0000;
78520902946907;386.0000;
78520969615865;396.0000;
78521102942532;402.0000;
78521169613782;409.0000;
78521302936386;420.0000;
78521369611490;439.0000;
78521502939303;464.0000;
78521569607792;466.0000;
78521702933053;470.0000;
78521769608990;472.0000;
78521902937532;495.0000;
78522036271386;498.0000;
78522102932844;489.0000;
78522236264823;488.0000;
78522302904511;470.0000;
78522436267323;472.0000;
78522502930657;476.0000;
78522636236698;481.0000;
78522702926282;495.0000;
78522836262948;508.0000;
78522902928990;523.0000;
78523036256959;526.0000;
78523102912948;517.0000;
78523236259407;515.0000;
78523302894823;520.0000;
78523436253782;550.0000;
78523569583053;581.0000;
78523636227011;589.0000;
78523769584719;573.0000;
78523836248886;569.0000;
78523969566282;574.0000;
78524036255240;578.0000;
78524169581490;583.0000;
78524236243782;591.0000;
78524369585344;578.0000;
78524436244407;591.0000;
78524569578469;604.0000;
78524636215865;579.0000;
78524769575292;617.0000;
78524902905969;620.0000;
78524969547011;633.0000;
78525102902740;626.0000;
78525169567636;618.0000;
78525302914407;610.0000;
78525369566907;611.0000;
78525502898365;593.0000;
78525569567532;577.0000;
78525702892115;573.0000;
78525769564928;569.0000;
78525902894615;573.0000;
78525969562323;581.0000;
78526102882636;602.0000;
78526169559303;606.0000;
78526302891803;596.0000;
78526436205448;566.0000;
78526502892115;565.0000;
78526636219407;552.0000;
78526702887532;548.0000;
78526836218990;530.0000;
78526902884094;547.0000;
78527036217115;516.0000;
78527102856386;507.0000;
78527236220657;486.0000;
78527302880865;468.0000;
78527436186542;447.0000;
78527502882219;444.0000;
78527636212948;448.0000;
78527769508573;457.0000;
78527836203573;463.0000;
78527969540969;468.0000;
78528036205709;471.0000;
78528169541698;482.0000;
78528236208625;496.0000;
78528369540032;507.0000;
78528436178209;505.0000;
78528569539615;537.0000;
78528636204823;566.0000;
78528769506125;583.0000;
78528836197844;595.0000;
78528969528261;616.0000;
78529036197115;652.0000;
78529169531907;683.0000;
78529302858782;713.0000;
78529369524198;713.0000;
78529502859615;701.0000;
78529569519823;673.0000;
78529702851282;655.0000;
78529769520657;639.0000;
78529902849250;654.0000;
78529969521490;669.0000;
78530102848990;644.0000;
78530169518157;640.0000;
78530302850969;637.0000;
78530369519303;650.0000;
78530502845448;648.0000;
78530636180553;676.0000;
78530702843573;719.0000;
78530836179407;702.0000;
78530902817323;651.0000;
78531036179875;580.0000;
78531102846178;578.0000;
78531236157428;577.0000;
78531302844719;574.0000;
78531436175344;513.0000;
78531502835865;500.0000;
78531636169719;505.0000;
78531702833782;492.0000;
78531836168990;494.0000;
78531902807532;470.0000;
78532036167948;448.0000;
78532169502011;486.0000;
78532236148053;507.0000;
78532369498625;501.0000;
78532436159459;474.0000;
78532569467323;476.0000;
78532636157115;479.0000;
78532769489615;479.0000;
78532836157740;477.0000;
78532969494928;473.0000;
78533036158573;465.0000;
78533169485553;474.0000;
78533236128053;472.0000;
78533369479198;454.0000;
78533502817219;449.0000;
78533569502636;453.0000;
78533702812219;476.0000;
78533769480032;489.0000;
78533902815448;431.0000;
78533969481594;373.0000;
