Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
78492408289951;0.0011;0.0017;0.0083;
78492418388649;-0.0032;-0.0004;0.0072;
78492428525576;-0.0032;-0.0015;0.0072;
78492438634378;-0.0032;-0.0025;0.0093;
78492448736618;-0.0021;-0.0015;0.0104;
78492458838284;-0.0021;-0.0015;0.0093;
78492468938232;-0.0011;-0.0025;0.0093;
78492479045837;-0.0011;-0.0036;0.0104;
78492489145159;-0.0032;-0.0036;0.0104;
78492499263857;-0.0032;-0.0025;0.0083;
78492509354326;-0.0021;-0.0025;0.0083;
78492519467295;-0.0032;-0.0015;0.0093;
78492529566409;-0.0021;-0.0004;0.0093;
78492539700055;-0.0053;-0.0015;0.0083;
78492549775264;-0.0064;-0.0015;0.0072;
78492559878909;-0.0075;-0.0015;0.0072;
78492569978701;-0.0075;-0.0015;0.0072;
78492580083597;-0.0075;-0.0015;0.0083;
78492590192347;-0.0085;-0.0015;0.0072;
78492600301305;-0.0085;-0.0025;0.0061;
78492610404430;-0.0075;-0.0004;0.0083;
78492620518180;-0.0043;-0.0004;0.0093;
78492630614639;-0.0043;-0.0015;0.0061;
78492640725889;-0.0021;-0.0015;0.0051;
78492650824691;0.0021;0.0007;0.0061;
78492660976357;0.0064;0.0028;0.0061;
78492671066670;0.0043;0.0007;0.0093;
78492681143753;0.0064;0.0017;0.0104;
78492691241409;0.0043;0.0007;0.0083;
78492701354899;0.0043;-0.0015;0.0093;
78492711447816;0.0043;-0.0004;0.0104;
78492721587295;0.0011;0.0007;0.0136;
78492731674847;-0.0021;-0.0025;0.0115;
78492741778180;0.0000;-0.0036;0.0115;
78492751904222;-0.0011;-0.0079;0.0125;
78492761985784;-0.0064;-0.0068;0.0125;
78492772117868;-0.0085;-0.0015;0.0104;
78492782199118;-0.0096;0.0028;0.0104;
78492792340368;-0.0096;0.0060;0.0115;
78492802444847;-0.0117;0.0071;0.0115;
78492812521670;-0.0288;0.0028;0.0093;
78492822629951;-0.0128;-0.0089;0.0125;
78492832742712;-0.0138;-0.0142;0.0029;
78492842856618;-0.0064;-0.0047;0.0093;
78492852944118;0.0000;0.0028;0.0093;
78492863077868;-0.0032;-0.0015;0.0115;
78492873155159;-0.0021;-0.0025;0.0136;
78492883268284;-0.0053;-0.0047;0.0104;
78492893366670;0.0170;-0.0164;0.0168;
78492903501045;0.0075;-0.0313;0.0125;
78492913576097;-0.0362;-0.0121;0.0200;
78492923683701;0.0032;0.0209;0.0306;
78492933792087;-0.0245;0.0060;0.0370;
78492943897034;-0.0107;0.0060;0.0487;
78492954014378;-0.0224;0.0060;0.0583;
78492964127816;-0.0234;-0.0185;0.0658;
78492974224899;-0.0213;-0.0377;0.0774;
78492984322920;-0.0234;-0.0356;0.0923;
78492994426618;-0.0245;-0.0302;0.1061;
78493004536149;-0.0256;-0.0313;0.1136;
78493014640524;-0.0341;-0.0281;0.1264;
78493024752868;-0.0405;-0.0217;0.1381;
78493034852712;-0.0586;-0.0206;0.1487;
78493044963232;-0.0479;-0.0228;0.1626;
78493055063024;-0.0437;-0.0324;0.1711;
78493065171253;-0.0469;-0.0493;0.1775;
78493075289691;-0.0469;-0.0567;0.1796;
78493085385316;-0.0501;-0.0599;0.1850;
78493095490732;-0.0522;-0.0567;0.1924;
78493105595003;-0.0511;-0.0525;0.1967;
78493115700316;-0.0565;-0.0461;0.1956;
78493125805316;-0.0586;-0.0409;0.1903;
78493135912868;-0.0575;-0.0398;0.1818;
78493146009430;-0.0533;-0.0387;0.1764;
78493156120576;-0.0543;-0.0377;0.1700;
78493166228857;-0.0511;-0.0419;0.1594;
78493176334274;-0.0479;-0.0430;0.1509;
78493186436618;-0.0437;-0.0430;0.1423;
78493196540784;-0.0405;-0.0419;0.1338;
78493206647972;-0.0383;-0.0387;0.1274;
78493216764118;-0.0405;-0.0345;0.1178;
