Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
78492327409170;-9.5195;2.0112;-1.7456;
78492337529378;-9.4741;1.9944;-1.7743;
78492347658909;-9.4214;1.9705;-1.7719;
78492357724066;-9.4573;1.9442;-1.7767;
78492367851253;-9.4621;1.9155;-1.6929;
78492377916409;-9.4573;1.9178;-1.6762;
78492388105316;-9.4980;1.9131;-1.7001;
78492398170472;-9.4932;1.8628;-1.7312;
78492408289951;-9.4597;1.8748;-1.7671;
78492418388649;-9.4573;1.8676;-1.7623;
78492428525576;-9.4597;1.8676;-1.7695;
78492438634378;-9.4765;1.8676;-1.7743;
78492448736618;-9.4669;1.8508;-1.7719;
78492458838284;-9.4669;1.8796;-1.7647;
78492468938232;-9.4717;1.8939;-1.7480;
78492479045837;-9.4645;1.9418;-1.7551;
78492489145159;-9.4693;1.9394;-1.7599;
78492499263857;-9.4502;1.9657;-1.7408;
78492509354326;-9.4669;1.9633;-1.7336;
78492519467295;-9.4597;1.9537;-1.7408;
78492529566409;-9.4621;1.9418;-1.7336;
78492539700055;-9.4693;1.9681;-1.7264;
78492549775264;-9.4645;1.9753;-1.7049;
78492559878909;-9.4789;1.9561;-1.7169;
78492569978701;-9.4693;1.9346;-1.7240;
78492580083597;-9.4956;1.9442;-1.7145;
78492590192347;-9.4789;1.9681;-1.7360;
78492600301305;-9.4573;1.9561;-1.7192;
78492610404430;-9.4525;1.9394;-1.7097;
78492620518180;-9.4837;1.9346;-1.7025;
78492630614639;-9.4813;1.9418;-1.7240;
78492640725889;-9.4693;1.9274;-1.7073;
78492650824691;-9.4741;1.8843;-1.7240;
78492660976357;-9.4932;1.8915;-1.8703;
78492671066670;-9.4310;1.8820;-1.7886;
78492681143753;-9.4454;1.8748;-1.8368;
78492691241409;-9.4382;1.8604;-1.8320;
78492701354899;-9.4238;1.8197;-1.7838;
78492711447816;-9.4525;1.8051;-1.8129;
78492721587295;-9.4549;1.8173;-1.8703;
78492731674847;-9.4597;1.7955;-1.8511;
78492741778180;-9.4167;1.8051;-1.9110;
78492751904222;-9.3999;1.8820;-1.8751;
78492761985784;-9.4765;1.9848;-1.6762;
78492772117868;-9.5052;1.9466;-1.5227;
78492782199118;-9.4789;2.0183;-1.5494;
78492792340368;-9.4406;2.0638;-1.6140;
78492802444847;-9.4119;2.2316;-1.8607;
78492812521670;-9.4358;2.0880;-2.1697;
78492822629951;-9.2297;1.7094;-2.3614;
78492832742712;-9.7950;2.0686;-1.1946;
78492842856618;-9.5028;1.6567;-1.1563;
78492852944118;-9.3879;1.8796;-1.8511;
78492863077868;-9.3162;1.9226;-1.8129;
78492873155159;-9.4119;1.9298;-1.8918;
78492883268284;-9.6419;1.8676;-2.1051;
78492893366670;-9.4190;1.5200;-2.7876;
78492903501045;-9.2850;1.9513;-1.9708;
78492913576097;-9.5821;0.6984;0.2761;
78492923683701;-9.9150;1.4052;-2.0812;
78492933792087;-9.1962;1.0962;-1.8990;
78492943897034;-9.1220;1.1847;-2.1075;
78492954014378;-9.8480;0.9212;-2.8164;
78492964127816;-9.7591;0.5668;-2.7613;
78492974224899;-9.1962;0.5142;-2.1003;
78492984322920;-9.2369;0.7008;-1.6834;
78492994426618;-9.6610;0.8471;-1.7527;
78493004536149;-9.6538;0.9715;-1.6905;
78493014640524;-9.4262;0.8040;-1.6881;
78493024752868;-9.6562;1.3310;-1.9373;
78493034852712;-9.5773;0.9428;-1.6857;
78493044963232;-9.2417;0.9930;-1.9804;
78493055063024;-9.1651;1.4315;-2.6034;
78493065171253;-9.3185;1.4267;-2.4452;
78493075289691;-9.5510;1.4722;-2.0091;
78493085385316;-9.5845;1.5873;-1.6929;
78493095490732;-9.4310;1.8102;-1.5709;
78493105595003;-9.2154;2.1574;-1.4916;
78493115700316;-9.2345;2.4951;-1.5637;
78493125805316;-9.4310;2.7921;-1.6762;
78493135912868;-9.4382;2.9456;-1.6714;
78493146009430;-9.3018;3.1274;-1.7503;
78493156120576;-9.2560;3.2330;-1.8559;
78493166228857;-9.1962;3.2426;-1.7985;
78493176334274;-9.1843;3.1971;-1.6881;
78493186436618;-9.2632;3.1516;-1.7551;
78493196540784;-9.3233;3.0628;-1.7073;
78493206647972;-9.3233;3.0485;-1.7264;
78493216764118;-9.3568;3.0245;-1.7647;
78493226866462;-9.2827;2.9767;-1.7551;
78493236954691;-9.2536;2.9192;-1.7838;
78493247077607;-9.2489;2.8786;-1.9134;
78493257181566;-9.2130;2.8687;-2.0521;
78493267294951;-9.1866;2.8113;-2.0955;
78493277391357;-9.2827;2.8232;-2.1386;
78493287499274;-9.1077;2.6677;-3.1158;
78493297618284;-9.0550;2.4616;-2.3853;
78493307703493;-9.1077;2.6246;-3.1854;
78493317811045;-9.1077;1.8915;-2.1482;
78493327922191;-9.3592;1.8197;-1.2544;
78493338018857;-9.5028;3.3718;-4.0214;
78493348124691;-8.4177;6.7854;-9.6174;
78493358228805;-7.2153;4.8954;-4.3759;
78493368338180;-9.4071;0.5142;1.2846;
78493378499066;-11.9680;1.4770;-1.5302;
78493388545576;-9.9054;0.8590;0.0006;
78493398654534;-7.9388;1.7979;-1.4198;
78493408755264;-8.5543;2.0761;-3.1424;
78493418881722;-9.6467;1.8987;-3.5207;
78493428968805;-9.1244;2.3827;-3.4178;
