TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
78494763186443;1653746393435;40.240357870000;-111.676199180000;1370.6763;0.0000;-3000.0000;4.75844049;7.23102999;0.06403124;-1.00000000;
78495833634567;1653746395000;40.240326590000;-111.676269030000;1370.9352;1.4300;183.5000;3.79009247;4.91318274;0.84876382;10.42788792;
78496827556025;1653746396000;40.240302220000;-111.676290980000;1369.3137;1.8000;183.3000;3.79009247;3.57894921;0.84059501;16.02326584;
78497831264150;1653746397000;40.240272540000;-111.676302570000;1370.0719;3.0100;183.1000;3.79009247;3.02443004;0.84059501;15.27256107;
78498829940035;1653746398000;40.240235490000;-111.676303430000;1371.4375;4.5200;180.8000;3.79009247;2.50000000;0.04472136;0.39055404;
78499833367482;1653746399000;40.240191370000;-111.676305490000;1370.2589;4.8200;182.4000;3.79009247;2.50000000;0.13892443;1.03707325;
78500826812013;1653746400000;40.240146970000;-111.676306880000;1370.1843;4.9100;182.5000;3.79009247;2.50000000;0.23853721;1.71169770;
78501834122169;1653746401000;40.240103770000;-111.676304800000;1369.9928;4.8800;177.1000;3.79009247;2.50000000;0.21954498;1.56439710;
78502834230710;1653746402000;40.240058910000;-111.676299440000;1369.6964;4.9700;175.6000;3.79009247;2.50000000;0.19235384;1.27074134;
78503824937429;1653746403000;40.240016790000;-111.676297820000;1369.6158;4.5700;181.2000;3.79009247;2.50000000;0.12529965;0.86963564;
78504837129147;1653746404000;40.239980040000;-111.676303710000;1369.7977;3.9800;187.1000;3.79009247;2.50000000;0.16643317;1.60723650;
78505839521751;1653746405000;40.239942420000;-111.676311620000;1369.4314;4.1500;188.8000;3.79009247;2.50000000;0.17204651;1.58818960;
78506832760084;1653746406000;40.239902310000;-111.676315400000;1369.1405;4.3900;183.2000;3.79009247;2.50000000;0.05830952;0.48918590;
78507838053260;1653746407000;40.239865030000;-111.676317330000;1368.8479;3.9600;182.7000;3.79009247;2.50000000;0.13892443;1.19273126;
78508835487166;1653746408000;40.239831210000;-111.676325800000;1368.7100;3.7400;193.7000;3.79009247;2.50000000;0.25238860;2.52473545;
78509839565291;1653746409000;40.239799330000;-111.676348930000;1368.4562;4.1000;211.2000;3.79009247;2.50000000;0.26627055;2.46268392;
78510828762218;1653746410000;40.239772930000;-111.676384640000;1368.3878;4.1000;228.2000;3.79009247;2.50000000;0.15264338;1.35233819;
78511825219717;1653746411000;40.239753800000;-111.676431770000;1368.4297;4.4600;243.7000;3.79009247;2.50000000;0.05830952;0.45142305;
78512838112581;1653746412000;40.239750720000;-111.676498410000;1368.1436;5.2100;266.9000;3.79009247;2.50000000;0.15264338;1.09688568;
78513830205498;1653746413000;40.239754440000;-111.676557320000;1368.1503;5.3800;275.9000;3.79009247;2.50000000;0.40000001;2.97808480;
78514837275029;1653746414000;40.239756300000;-111.676622670000;1368.3475;5.8300;273.3000;3.79009247;2.50000000;0.99639350;3.06745195;
78515836250705;1653746415000;40.239754370000;-111.676702690000;1368.3074;6.5300;270.1000;3.79009247;2.50000000;0.97416633;2.50734687;
78516837782215;1653746416000;40.239759760000;-111.676786750000;1368.5138;7.0500;272.5000;3.79009247;2.50000000;0.96020830;2.15214705;
78517833743152;1653746417000;40.239763020000;-111.676875880000;1368.7899;7.4200;269.6000;3.79009247;2.50000000;0.98473346;2.12751198;
78518835480860;1653746418000;40.239763220000;-111.676963170000;1368.9650;7.6000;268.5000;3.79009247;2.50000000;0.97652447;1.95340252;
78519832663308;1653746419000;40.239762220000;-111.677053910000;1368.9309;7.7500;264.2000;3.79009247;2.50000000;1.00124919;2.01065016;
78520841521224;1653746420000;40.239757920000;-111.677148280000;1368.5519;7.8500;268.3000;3.79009247;2.50000000;1.01019800;2.03824472;
78521848372838;1653746421000;40.239761240000;-111.677241490000;1368.6432;8.0300;269.3000;3.79009247;2.50000000;0.94403392;1.86993372;
78522838488984;1653746422000;40.239762600000;-111.677339200000;1368.4028;8.1200;270.0000;3.79009247;2.50000000;0.93600214;1.67053831;
78523836060494;1653746423000;40.239765880000;-111.677436610000;1368.4323;8.0300;268.3000;3.79009247;2.50000000;0.97652447;1.65400338;
78524837422264;1653746424000;40.239767290000;-111.677527060000;1368.4457;7.9300;266.7000;3.79009247;2.50000000;1.00955439;1.65976000;
78525839487524;1653746425000;40.239764370000;-111.677617480000;1368.2006;7.8400;267.0000;3.79009247;2.50000000;0.94021273;1.68998861;
78526840595128;1653746426000;40.239760820000;-111.677711590000;1368.1941;7.8700;266.8000;3.79009247;2.50000000;0.93600214;1.52739513;
78527842509555;1653746427000;40.239760040000;-111.677806150000;1368.0219;7.8600;268.7000;3.79009247;2.50000000;0.92005432;1.50447118;
78528846334450;1653746428000;40.239761770000;-111.677900560000;1367.8468;7.8400;270.6000;3.79009247;2.50000000;1.03464973;1.52192867;
78529842044450;1653746429000;40.239765290000;-111.677993610000;1368.4023;7.7000;270.1000;3.79009247;2.50000000;0.94810337;1.58613217;
78530840733929;1653746430000;40.239767220000;-111.678076580000;1368.5776;7.3000;269.4000;3.79009247;2.50000000;0.98473346;1.48732054;
78531838471897;1653746431000;40.239765640000;-111.678154390000;1368.4865;6.8000;267.4000;3.79009247;2.50000000;0.95210296;1.54720867;
78532839276636;1653746432000;40.239765410000;-111.678227340000;1368.7479;6.2700;273.0000;3.79009247;2.50000000;0.96834910;1.60580683;
78533838415178;1653746433000;40.239771050000;-111.678298160000;1368.8270;5.7700;276.8000;3.79009247;2.50000000;0.93600214;1.65688515;
78534837380125;1653746434000;40.239778970000;-111.678357250000;1368.8618;5.2400;280.4000;3.79009247;2.50000000;0.99297535;1.72636235;
78535838160906;1653746435000;40.239787700000;-111.678415940000;1368.7169;4.8000;279.3000;3.79009247;2.50000000;0.92617494;1.82609761;
78536845244551;1653746436000;40.239795790000;-111.678467770000;1368.8041;4.3600;277.9000;3.79009247;2.50000000;1.19540787;1.95825088;
78537836189968;1653746437000;40.239799840000;-111.678500320000;1368.5398;3.2700;268.6000;3.79009247;2.50000000;1.04009616;2.08029675;
78538840921061;1653746438000;40.239799260000;-111.678524290000;1368.3833;2.1400;269.3000;3.79009247;2.50000000;1.04307234;2.21445060;
78539843062832;1653746439000;40.239802060000;-111.678532990000;1368.7898;1.0900;264.8000;3.79009247;2.50000000;1.00955439;2.35652566;
78540838940592;1653746440000;40.239802110000;-111.678537430000;1368.6184;0.4900;267.9000;3.79009247;2.50000000;1.02649891;2.50121069;
78541835010227;1653746441000;40.239802030000;-111.678539350000;1368.8573;0.1800;266.5000;3.79009247;2.50000000;0.84599054;2.64849186;
