Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
76877496884201;1498.0000;
76877630206441;1441.0000;
76877696905764;1342.0000;
76877830241180;1324.0000;
76877896877847;1329.0000;
76878030233368;1439.0000;
76878096899826;1547.0000;
76878230210555;1658.0000;
76878296897326;1478.0000;
76878430228524;750.0000;
76878496892222;1039.0000;
76878630249514;1234.0000;
76878763560035;1500.0000;
76878830227639;1609.0000;
76878963559097;1621.0000;
76879030223680;1528.0000;
76879163558785;1523.0000;
76879230197430;1529.0000;
76879363552222;1604.0000;
76879430222014;1711.0000;
76879563546493;1772.0000;
76879630218993;1747.0000;
76879763548889;1741.0000;
76879830214305;1743.0000;
76879963546285;1743.0000;
76880030209722;1840.0000;
76880163551805;1886.0000;
76880296879097;1842.0000;
76880363537274;1657.0000;
76880496876857;1597.0000;
76880563541805;1609.0000;
76880696848160;1711.0000;
76880763543576;1932.0000;
76880896875555;2094.0000;
76880963541389;2097.0000;
76881096872274;1948.0000;
76881163536441;1921.0000;
76881296869410;1974.0000;
76881363509097;2400.0000;
76881496865868;2253.0000;
76881630182222;2195.0000;
76881696843889;2046.0000;
76881830192639;1940.0000;
76881896866285;1756.0000;
76882030183941;1564.0000;
76882096860347;1492.0000;
76882230193264;1422.0000;
76882296858576;982.0000;
76882430190764;829.0000;
76882496857535;702.0000;
76882630157118;313.0000;
76882696836024;316.0000;
76882830185660;327.0000;
76882896856805;343.0000;
76883030159305;764.0000;
76883163514618;813.0000;
76883230180555;764.0000;
76883363485972;738.0000;
76883430180035;727.0000;
76883563509722;749.0000;
76883630155139;734.0000;
76883763505868;699.0000;
76883830149930;661.0000;
76883963507691;313.0000;
76884030182430;302.0000;
76884163504722;284.0000;
76884230160555;263.0000;
76884363501597;238.0000;
76884496826857;223.0000;
76884563497743;228.0000;
76884696832326;241.0000;
76884763500139;265.0000;
76884896831024;292.0000;
76884963495764;299.0000;
76885096831389;294.0000;
76885163468889;289.0000;
76885296827847;270.0000;
76885363493785;252.0000;
76885496798055;244.0000;
76885563488368;239.0000;
76885696820139;229.0000;
76885763487118;220.0000;
76885896821441;220.0000;
76886030150555;228.0000;
76886096817274;233.0000;
76886230151076;233.0000;
76886296822118;236.0000;
76886430149201;232.0000;
76886496790660;226.0000;
76886630116805;217.0000;
76886696817014;211.0000;
76886830119305;208.0000;
76886896818055;207.0000;
76887030142222;206.0000;
76887096814201;200.0000;
76887230138107;195.0000;
76887363475555;193.0000;
76887430144201;199.0000;
76887563470347;203.0000;
76887630112430;204.0000;
76887763470191;203.0000;
76887830108785;203.0000;
76887963468160;204.0000;
76888030132326;206.0000;
76888163486076;208.0000;
76888230134410;205.0000;
76888363466180;204.0000;
76888430129618;200.0000;
76888563458472;196.0000;
76888630091493;189.0000;
76888763458472;189.0000;
76888896792743;189.0000;
76888963451701;176.0000;
76889096793889;174.0000;
76889163455139;175.0000;
76889296767535;178.0000;
76889363454722;179.0000;
76889496783055;181.0000;
76889563449097;183.0000;
76889696784357;186.0000;
76889763449097;189.0000;
76889896781076;191.0000;
76889963419618;190.0000;
76890096776180;187.0000;
76890230110764;198.0000;
76890296750451;199.0000;
76890430107222;202.0000;
76890496774410;210.0000;
76890630083055;202.0000;
76890696773993;198.0000;
76890830105764;202.0000;
76890896771701;208.0000;
76891030099514;214.0000;
76891096768680;229.0000;
76891230103785;228.0000;
76891296742430;219.0000;
76891430100868;209.0000;
76891496767691;202.0000;
76891630072430;209.0000;
76891763425764;220.0000;
76891830094514;221.0000;
76891963403107;225.0000;
76892030091180;232.0000;
76892163425035;240.0000;
76892230087847;245.0000;
76892363421857;242.0000;
76892430086597;245.0000;
76892563423524;243.0000;
76892630053107;243.0000;
76892763421493;242.0000;
76892830084357;239.0000;
76892963417118;241.0000;
76893096721024;244.0000;
76893163414305;250.0000;
76893296744514;254.0000;
76893363410451;259.0000;
76893496743993;260.0000;
76893563407639;262.0000;
76893696741701;274.0000;
76893763381389;282.0000;
76893896738368;277.0000;
76893963408524;272.0000;
76894096712430;260.0000;
76894163402847;254.0000;
76894296734618;262.0000;
76894363400868;259.0000;
76894496735139;262.0000;
76894630027639;273.0000;
76894696732847;278.0000;
76894830063524;263.0000;
76894896730347;247.0000;
76895030062014;255.0000;
76895096699930;278.0000;
76895230059514;288.0000;
76895296726180;285.0000;
76895430030243;280.0000;
76895496724514;282.0000;
76895630023472;293.0000;
76895696720347;309.0000;
76895830052274;329.0000;
76895963387430;330.0000;
76896030050868;319.0000;
76896163384097;312.0000;
76896230023680;299.0000;
76896363380764;284.0000;
76896430021805;288.0000;
76896563380347;269.0000;
76896630010451;284.0000;
76896763380035;303.0000;
76896830044305;324.0000;
76896963373368;338.0000;
76897030039357;337.0000;
76897163377274;341.0000;
76897230030139;340.0000;
76897363372535;338.0000;
76897496703889;331.0000;
76897563355660;330.0000;
76897696699722;317.0000;
76897763368680;298.0000;
76897896672535;297.0000;
76897963363680;309.0000;
76898096696493;323.0000;
76898163365347;335.0000;
76898296697639;343.0000;
76898363364618;348.0000;
76898496696805;348.0000;
76898563336701;326.0000;
76898696698472;306.0000;
76898830021701;309.0000;
76898896665764;320.0000;
76899030018785;322.0000;
76899096688680;315.0000;
76899229995868;319.0000;
76899296686076;322.0000;
76899430019097;320.0000;
76899496684722;320.0000;
76899629990660;321.0000;
76899696682118;341.0000;
76899830013785;354.0000;
76899896653941;349.0000;
76900030010972;331.0000;
76900096676180;309.0000;
76900229983368;301.0000;
76900363338055;309.0000;
76900430002222;314.0000;
76900563315451;314.0000;
76900629983055;328.0000;
76900763336597;337.0000;
76900830005972;339.0000;
76900963334826;335.0000;
76901029999201;314.0000;
76901163335139;309.0000;
76901229999826;297.0000;
76901363304357;293.0000;
76901429996441;297.0000;
76901563332118;293.0000;
76901696672951;289.0000;
76901763329930;298.0000;
76901896661389;305.0000;
76901963322535;307.0000;
76902096656076;301.0000;
76902163320347;293.0000;
76902296657222;293.0000;
76902363288785;297.0000;
76902496654930;297.0000;
76902563321441;295.0000;
76902696624357;282.0000;
76902763314930;278.0000;
76902896648785;278.0000;
76902963310607;268.0000;
76903096646285;257.0000;
76903229979305;249.0000;
76903296646285;232.0000;
76903429972014;214.0000;
76903496645035;198.0000;
76903629952326;187.0000;
76903696623889;179.0000;
76903829971024;166.0000;
76903896638680;165.0000;
76904029946701;167.0000;
76904096643889;166.0000;
76904229965139;169.0000;
76904296640035;171.0000;
76904429966857;163.0000;
76904496633576;164.0000;
76904629950243;169.0000;
76904763296493;171.0000;
76904829962535;175.0000;
76904963292430;176.0000;
76905029973472;182.0000;
76905163296024;185.0000;
76905229955035;188.0000;
76905363294618;195.0000;
76905429956076;216.0000;
76905563288160;238.0000;
76905629930191;251.0000;
76905763286597;254.0000;
76905829929097;258.0000;
76905963285555;272.0000;
76906096615243;276.0000;
76906163262222;274.0000;
76906296620243;264.0000;
76906363278107;250.0000;
76906496589410;240.0000;
