TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
414845800821766;1636046687449;40.233695020000;-111.658525110000;1365.1077;0.3300;68.5000;6.58275080;9.91001701;0.30413812;15.79107952;
414846859970360;1636046689000;40.233678330000;-111.658479740000;1366.2385;1.6100;69.3000;5.49041176;8.63610840;1.09293187;12.10128498;
414847855045672;1636046690000;40.233679430000;-111.658427740000;1367.7202;2.1000;69.7000;5.06365728;7.63877821;1.19887447;26.17647171;
414848854873640;1636046691000;40.233682530000;-111.658386520000;1368.8253;3.2500;91.8000;4.62186861;6.83762121;1.17991531;19.91744423;
414849849410567;1636046692000;40.233675260000;-111.658320390000;1369.0023;5.0300;88.0000;4.08047628;5.77899933;0.43416587;3.52275038;
414850847842129;1636046693000;40.233677620000;-111.658252820000;1368.5579;5.4800;92.7000;3.84715581;5.22284317;0.18601075;1.39998496;
414851857631035;1636046694000;40.233677950000;-111.658185430000;1367.3036;5.9100;93.0000;3.79009247;4.69979525;0.14422205;0.89480287;
414852853045618;1636046695000;40.233679190000;-111.658115720000;1366.6282;6.2900;90.8000;3.79009247;4.50388956;0.21954498;1.21188831;
414853852512753;1636046696000;40.233688850000;-111.658043710000;1366.0338;6.4800;84.1000;3.79009247;4.67926788;0.31622776;1.84661400;
414854841388586;1636046697000;40.233698660000;-111.657973190000;1365.5054;6.0700;85.2000;4.16996098;4.65614271;0.82619607;6.97429991;
414855861129419;1636046698000;40.233700310000;-111.657897860000;1364.4191;7.3400;93.0000;3.84066987;4.47026443;1.01862657;6.55237389;
414856863901658;1636046699000;40.233696380000;-111.657813160000;1364.4100;7.3200;91.3000;3.79009247;4.16787767;0.26925823;1.23871469;
414857865267230;1636046700000;40.233698420000;-111.657727270000;1365.3022;7.6200;88.9000;3.79009247;3.84086561;0.15264338;0.70836270;
414858867506813;1636046701000;40.233697840000;-111.657640800000;1365.2032;7.6100;91.1000;3.79009247;3.58762264;0.05830952;0.33011135;
414859865022959;1636046702000;40.233700820000;-111.657549240000;1365.1146;7.4300;90.1000;3.79009247;3.51381898;0.06403124;0.36652118;
414860843724417;1636046703000;40.233699540000;-111.657466490000;1365.4064;6.8300;88.0000;3.79009247;3.49174094;0.27018511;1.64739907;
414861853281552;1636046704000;40.233700250000;-111.657387150000;1364.9972;6.6200;88.4000;3.79009247;3.44427443;0.42638010;2.69495320;
414862859934208;1636046705000;40.233694810000;-111.657302560000;1365.1051;7.1900;95.5000;3.79009247;3.53718638;0.40607882;2.29332113;
414863855532853;1636046706000;40.233689630000;-111.657215950000;1364.8967;7.7000;91.9000;3.79009247;3.48818040;0.33015147;1.66479504;
414864858552540;1636046707000;40.233690430000;-111.657125730000;1364.1598;7.7200;87.2000;3.79009247;3.47052240;0.23021729;1.14041734;
414865855838790;1636046708000;40.233691240000;-111.657039520000;1363.6398;7.7900;89.1000;3.79009247;3.35670400;0.15264338;0.72208512;
414866855572852;1636046709000;40.233685810000;-111.656951930000;1363.5278;7.8500;89.6000;3.79009247;3.23938537;0.06708204;0.29262799;
414867852101862;1636046710000;40.233681860000;-111.656853770000;1364.2433;8.0700;90.0000;3.79009247;3.07231379;0.05830952;0.25267631;
414868854858893;1636046711000;40.233672110000;-111.656760850000;1364.8245;7.9900;95.1000;3.79009247;2.91480279;0.05830952;0.26771182;
414869857501393;1636046712000;40.233671750000;-111.656668460000;1365.0715;8.0000;87.2000;3.79009247;2.82612109;0.05830952;0.29836792;
414870857971236;1636046713000;40.233672500000;-111.656573710000;1365.2860;7.5500;87.3000;3.79009247;2.88796973;0.07211103;0.36726531;
414871855505298;1636046714000;40.233667540000;-111.656480880000;1365.5056;7.5900;91.1000;3.79009247;2.96443605;0.17204651;0.86252218;
414872854662277;1636046715000;40.233664470000;-111.656388380000;1365.7308;7.5500;90.7000;3.79009247;3.05457592;0.17204651;0.85212117;
414873852948995;1636046716000;40.233667680000;-111.656299190000;1365.7493;7.3300;86.7000;3.79009247;2.96326900;0.15000001;0.84119606;
414874857727797;1636046717000;40.233674230000;-111.656208990000;1365.9055;7.4200;83.1000;3.79009247;3.04572392;0.30000001;1.64112592;
414875860166390;1636046718000;40.233668690000;-111.656130220000;1365.9352;6.5200;94.7000;3.79009247;3.20758605;0.38948685;2.58813596;
414876856368213;1636046719000;40.233666370000;-111.656045680000;1365.9584;6.6300;91.6000;4.12220764;3.37176991;0.82419658;6.60479355;
414877850190764;1636046720000;40.233663810000;-111.655969290000;1365.5206;6.4000;90.8000;3.89537549;3.32481194;1.22918677;8.20230007;
414878854695400;1636046721000;40.233662480000;-111.655900720000;1366.0984;5.9000;91.4000;3.79009247;3.13751245;0.46861497;3.37596869;
414879857193732;1636046722000;40.233653080000;-111.655829310000;1366.2954;5.8200;97.9000;3.93370152;3.26629734;0.85276020;7.42478609;
414880864489409;1636046723000;40.233654770000;-111.655763830000;1367.4384;5.4200;86.7000;4.19590473;3.46490717;1.25642347;12.56027317;
414881856980867;1636046724000;40.233669170000;-111.655683200000;1367.2964;5.9400;82.8000;3.79009247;3.24483418;1.17136669;10.92999744;
414882858639148;1636046725000;40.233685110000;-111.655607290000;1368.0271;6.2000;81.2000;3.79009247;3.19624090;1.49816549;13.98079777;
414883855404825;1636046726000;40.233692140000;-111.655524560000;1368.4181;6.9800;84.7000;3.79009247;3.32599306;1.19037807;4.54494572;
414884858801335;1636046727000;40.233690470000;-111.655434080000;1367.7390;7.1800;87.5000;3.79009247;3.28133631;1.10981977;7.51956034;
414885861981491;1636046728000;40.233691970000;-111.655340700000;1367.1622;7.6000;90.1000;3.79009247;3.27442765;1.14586210;8.31423569;
414886859774094;1636046729000;40.233688210000;-111.655265270000;1366.1479;7.6700;93.6000;3.79009247;3.18148136;1.09931803;7.97853708;
414887855881125;1636046730000;40.233678740000;-111.655174270000;1365.8441;7.9700;95.5000;3.79009247;3.02941036;1.07703292;7.54998159;
414888869273052;1636046731000;40.233674210000;-111.655080700000;1365.5112;8.1300;93.4000;3.79009247;2.99621630;1.07703292;7.39535141;
414889873675239;1636046732000;40.233668500000;-111.654985150000;1365.6635;8.1500;90.9000;3.79009247;2.89460468;1.08558738;7.41214275;
414890860783989;1636046733000;40.233670520000;-111.654892380000;1366.0446;8.0100;92.4000;3.79009247;2.80677700;1.07703292;7.35470343;
414891862320395;1636046734000;40.233669250000;-111.654801070000;1365.9391;8.0300;92.8000;3.79009247;2.67554641;1.07703292;6.85940075;
414892858126280;1636046735000;40.233666770000;-111.654708770000;1366.1429;7.9700;91.9000;3.79009247;2.55527925;1.07703292;6.58438349;
414893858121435;1636046736000;40.233666440000;-111.654618230000;1366.2396;7.9300;93.4000;3.79009247;2.50000000;1.07703292;6.40682650;
414894858092216;1636046737000;40.233668060000;-111.654525540000;1366.1178;7.9400;93.6000;3.79009247;2.50000000;1.08558738;6.45094824;
414895861587112;1636046738000;40.233668450000;-111.654433840000;1366.0203;7.9900;92.1000;3.79009247;2.50000000;1.07703292;6.17157602;
414896862183518;1636046739000;40.233665840000;-111.654340930000;1366.2849;7.9100;90.8000;3.79009247;2.50000000;1.06850362;5.88197327;
414897867685132;1636046740000;40.233665010000;-111.654243380000;1366.8779;8.0800;91.7000;3.79009247;2.50000000;1.06850362;5.62578106;
414898863145131;1636046741000;40.233666530000;-111.654148150000;1366.4166;7.8300;91.7000;3.79009247;2.50000000;1.09603834;5.60767508;
414899866360548;1636046742000;40.233668810000;-111.654062750000;1366.6410;7.5700;94.1000;3.79009247;2.61562586;1.40064275;5.73369646;
414900866091329;1636046743000;40.233673830000;-111.653972320000;1366.2955;7.9000;92.0000;3.79009247;2.72367477;1.14280355;5.41155338;
414901864099662;1636046744000;40.233674450000;-111.653879750000;1365.9250;7.8900;90.7000;3.79009247;2.66362953;1.12058020;5.27122784;
414902868981797;1636046745000;40.233672220000;-111.653783590000;1366.2354;8.0400;93.5000;3.79009247;2.50000000;1.08226609;5.11058187;
414903865781640;1636046746000;40.233673210000;-111.653690480000;1366.0343;7.9200;90.1000;3.79009247;2.50000000;1.10136282;5.02258492;
414904864895025;1636046747000;40.233674190000;-111.653590620000;1366.0602;8.0200;91.8000;3.79009247;2.50000000;1.07703292;4.88994217;
414905865429660;1636046748000;40.233671280000;-111.653501130000;1366.5314;7.9300;91.9000;3.79009247;2.50000000;1.07703292;4.83319378;
414906858144816;1636046749000;40.233668860000;-111.653407210000;1366.8529;7.9700;91.3000;3.79009247;2.50000000;1.07703292;4.74778509;
414907860018357;1636046750000;40.233665940000;-111.653312100000;1366.5879;7.9700;94.8000;3.79009247;2.50000000;1.06850362;4.64775515;
414908856074294;1636046751000;40.233669690000;-111.653217710000;1366.4890;8.0000;88.4000;3.79009247;2.50000000;1.41823840;4.78015089;
414909867597263;1636046752000;40.233674750000;-111.653122640000;1366.3307;7.9500;91.2000;3.79009247;2.50000000;1.08226609;4.54365063;
414910854796950;1636046753000;40.233664760000;-111.653020720000;1366.8748;8.0500;91.8000;3.79009247;2.50749159;1.12058020;4.41749859;
414911864749658;1636046754000;40.233663090000;-111.652924550000;1366.5746;7.8600;93.3000;3.79009247;2.81079054;1.38311243;4.47597313;
414912859016897;1636046755000;40.233656200000;-111.652825930000;1366.8921;7.9300;90.5000;3.79009247;2.89703226;1.09603834;4.27475309;
414913855194709;1636046756000;40.233654700000;-111.652737930000;1366.8530;7.7100;93.4000;3.79009247;2.87541246;1.38311243;4.32669067;
414914867001375;1636046757000;40.233650710000;-111.652644110000;1367.3572;7.9000;94.1000;3.79009247;2.92311883;1.19268608;4.19070196;
414915862702469;1636046758000;40.233650570000;-111.652548500000;1368.0392;7.9900;91.6000;3.79009247;2.69497585;1.06850362;4.10598612;
414916856058666;1636046759000;40.233648010000;-111.652456660000;1368.3282;7.9900;92.6000;3.79009247;2.68327880;1.10675204;4.01814795;
414917862699864;1636046760000;40.233642710000;-111.652366160000;1368.3300;7.9000;93.1000;3.79009247;2.71183395;1.09293187;3.95289397;
414918860445645;1636046761000;40.233641710000;-111.652269500000;1367.8992;8.1000;93.4000;3.79009247;2.63696384;1.06850362;3.84773493;
414919855573769;1636046762000;40.233637910000;-111.652175860000;1368.1884;8.0000;93.7000;3.79009247;2.75116658;1.07377839;3.78527451;
414920855531425;1636046763000;40.233633650000;-111.652082960000;1368.4786;7.9900;92.3000;3.79009247;2.53694296;1.06850362;3.76874518;
414921856207883;1636046764000;40.233635500000;-111.651989810000;1368.5861;7.9200;93.5000;3.79009247;2.50000000;1.06850362;3.72343373;
414922855559601;1636046765000;40.233634500000;-111.651894080000;1368.6949;7.9700;92.2000;3.79009247;2.50000000;1.06850362;3.67908430;
414923853891476;1636046766000;40.233637250000;-111.651797660000;1368.8147;7.9200;91.7000;3.79009247;2.50000000;1.06850362;3.64532351;
414924850106007;1636046767000;40.233635060000;-111.651702320000;1369.0659;7.7900;91.0000;3.79009247;2.50000000;1.06850362;3.61050200;
