Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3979585779811019;36.5512;-31.8542;5.4900;
3979585789811019;36.5512;-31.8542;5.4900;
3979585801185602;36.5268;-31.7810;5.5876;
3979585811185602;36.5024;-31.7078;5.5998;
3979585821185602;36.4048;-31.7566;5.6364;
3979585831185602;36.3560;-31.7932;5.6974;
3979585841185602;36.2950;-31.7932;5.9170;
3979585851185602;36.1974;-31.8176;6.0878;
3979585861185602;36.1242;-31.7932;6.2220;
3979585871185602;36.0388;-31.8176;6.4416;
3979585881185602;35.9900;-31.8298;6.5636;
3979585891185602;35.8436;-31.9030;6.8442;
3979585901185602;35.8680;-31.9030;6.8564;
3979585911185602;35.8802;-31.9030;6.8320;
3979585921185602;36.0632;-31.8908;6.5392;
3979585931185602;36.2828;-31.8664;6.1976;
3979585941185602;36.4414;-31.8664;6.0390;
3979585951185602;36.5634;-31.8664;5.7340;
3979585961185602;36.6854;-31.9396;5.5144;
3979585971185602;36.9294;-31.9274;5.0752;
3979585981185602;37.0636;-31.9274;4.9166;
3979585991185602;37.1612;-31.9030;4.8190;
3979586001185602;37.1978;-31.9518;4.7214;
3979586011185602;37.1002;-31.9640;4.7824;
3979586021185602;36.9904;-32.0128;4.8190;
3979586031185602;36.9172;-32.0128;4.8922;
3979586041185602;36.8562;-31.9518;4.9044;
3979586051185602;36.7830;-31.9396;5.0264;
3979586061185602;36.6732;-31.9152;5.0630;
3979586071185602;36.6244;-31.9518;5.1118;
3979586081185602;36.5756;-31.9396;5.1972;
3979586091185602;36.5634;-31.9884;5.2338;
3979586101185602;36.6366;-31.9884;5.1728;
3979586111185602;36.7342;-31.9762;4.9898;
3979586121185602;36.8928;-31.9640;4.7702;
3979586131185602;36.9660;-31.9640;4.5872;
3979586141185602;37.0880;-32.0250;4.5140;
3979586151185602;37.1124;-32.0128;4.4408;
3979586161185602;37.0148;-32.0250;4.4774;
3979586171185602;36.9294;-32.0250;4.5384;
3979586181185602;36.8684;-32.0372;4.5750;
3979586191185602;36.8074;-32.0494;4.6848;
3979586201185602;36.7098;-32.1226;4.7946;
3979586211185602;36.6000;-32.1836;4.9044;
3979586221185602;36.5756;-32.1958;4.8434;
3979586231185602;36.6122;-32.2202;4.7580;
3979586241185602;36.7220;-32.2568;4.6604;
3979586251185602;36.8196;-32.2324;4.4774;
3979586261185602;36.8928;-32.2080;4.3798;
3979586271185602;36.9782;-32.2324;4.2578;
3979586281185602;37.0636;-32.2690;4.1602;
3979586291185602;37.1856;-32.2568;3.9528;
3979586301185602;37.2344;-32.2324;3.8552;
3979586311185602;37.2344;-32.2324;3.9162;
3979586321185602;37.2222;-32.2324;3.8918;
3979586331185602;37.2466;-32.2446;3.8918;
3979586341185602;37.2832;-32.2934;3.8430;
3979586351185602;37.2100;-32.3178;3.9650;
3979586361185602;37.0514;-32.3300;4.1968;
3979586371185602;36.9538;-32.3300;4.4286;
3979586381185602;36.8318;-32.4032;4.6604;
3979586391185602;36.8074;-32.4764;4.7336;
3979586401185602;36.8562;-32.5130;4.7214;
3979586411185602;36.8684;-32.5252;4.8068;
3979586421185602;36.8806;-32.5252;4.6726;
3979586431185602;36.9660;-32.5130;4.5506;
3979586441185602;37.2344;-32.5008;4.2944;
3979586451185602;37.3564;-32.4764;4.0626;
3979586461185602;37.4052;-32.4520;4.0138;
3979586471185602;37.5150;-32.4154;3.8674;
3979586481185602;37.4418;-32.3666;3.8430;
3979586491185602;37.5516;-32.3788;3.6478;
3979586501185602;37.5638;-32.4276;3.6722;
3979586511185602;37.5882;-32.4398;3.5624;
3979586521185602;37.4540;-32.4398;3.6112;
3979586531185602;37.4784;-32.4642;3.5624;
3979586541185602;37.5760;-32.4276;3.4892;
3979586551185602;37.5150;-32.4032;3.4648;
3979586561185602;37.5638;-32.4154;3.4038;
3979586571185602;37.5638;-32.4276;3.3916;
3979586581185602;37.5516;-32.4154;3.4526;
3979586591185602;37.6004;-32.4520;3.5136;
3979586601185602;37.5638;-32.4520;3.4526;
3979586611185602;37.5638;-32.4520;3.4526;
3979586621185602;37.5272;-32.5008;3.3794;
3979586631185602;37.5882;-32.5374;3.2940;
3979586641185602;37.5516;-32.5252;3.4160;
3979586651185602;37.5150;-32.5008;3.4770;
3979586661185602;37.5516;-32.4886;3.3916;
3979586671185602;37.5882;-32.4642;3.2940;
3979586681185602;37.7590;-32.4398;3.2208;
3979586691185602;37.6492;-32.4886;3.3916;
3979586701185602;37.5516;-32.5008;3.5502;
3979586711185602;37.4540;-32.4764;3.6844;
3979586721185602;37.4906;-32.5008;3.6112;
3979586731185602;37.4662;-32.5130;3.6722;
3979586741185602;37.4540;-32.5008;3.8186;
3979586751185602;37.4784;-32.5008;3.7820;
3979586761185602;37.4174;-32.5130;3.8918;
3979586771185602;37.5272;-32.4764;3.7454;
3979586781185602;37.5760;-32.4642;3.5746;
3979586791185602;37.6614;-32.4886;3.5136;
3979586801185602;37.6858;-32.5008;3.4770;
3979586811185602;37.6248;-32.5008;3.4770;
3979586821185602;37.6248;-32.5130;3.3672;
3979586831185602;37.4906;-32.5252;3.4648;
3979586841185602;37.4540;-32.5618;3.5014;
3979586851185602;37.4296;-32.5496;3.5746;
3979586861185602;37.3564;-32.5374;3.6844;
3979586871185602;37.2222;-32.5740;3.8064;
3979586881185602;37.0514;-32.5740;4.0138;
3979586891185602;36.9294;-32.5984;4.1358;
3979586901185602;36.8074;-32.5984;4.3188;
3979586911185602;36.5634;-32.6594;4.5872;
3979586921185602;36.3804;-32.7082;4.8068;
3979586931185602;36.1364;-32.7692;5.0142;
3979586941185602;36.1730;-32.8058;5.0142;
3979586951185602;36.2096;-32.7936;4.9776;
3979586961185602;36.2340;-32.8180;4.8800;
3979586971185602;36.3194;-32.8668;4.8312;
3979586981185602;36.2584;-32.8790;4.8678;
3979586991185602;36.4292;-32.9034;4.7458;
3979587001185602;36.4902;-32.9278;4.6482;
3979587011185602;36.6122;-32.9522;4.5140;
3979587021185602;36.6000;-33.0376;4.5262;
3979587031185602;36.5024;-33.1108;4.5506;
3979587041185602;36.4170;-33.2328;4.6970;
3979587051185602;36.3194;-33.2572;4.7824;
3979587061185602;36.3804;-33.3914;4.7336;
3979587071185602;36.3560;-33.4768;4.6238;
3979587081185602;36.2462;-33.5622;4.7824;
3979587091185602;36.0144;-33.7086;5.0386;
3979587101185602;35.8802;-33.7330;5.1606;
3979587111185602;35.7826;-33.8062;5.3070;
3979587121185602;35.7094;-33.8550;5.3680;
3979587131185602;35.6362;-33.9404;5.4290;
3979587141185602;35.5020;-34.0136;5.6364;
3979587151185602;35.3190;-34.0258;5.9780;
3979587161185602;35.2336;-34.0868;6.0268;
3979587171185602;35.3068;-34.1112;5.9658;
3979587181185602;35.2580;-34.2210;6.0756;
3979587191185602;35.2702;-34.3064;6.0878;
3979587201185602;35.3068;-34.3674;6.0268;
3979587211185602;35.3922;-34.4894;5.9780;
3979587221185602;35.4044;-34.5382;5.9414;
3979587231185602;35.3922;-34.6358;5.8804;
3979587241185602;35.4532;-34.6602;5.8316;
3979587251185602;35.4166;-34.7212;5.8682;
3979587261185602;35.3800;-34.7578;5.9902;
3979587271185602;35.2214;-34.7944;6.1732;
3979587281185602;35.0140;-34.8432;6.4782;
3979587291185602;34.8676;-34.8554;6.7100;
3979587301185602;34.8188;-34.8798;6.7466;
3979587311185602;34.8066;-34.9408;6.7710;
3979587321185602;34.7822;-35.0262;6.7832;
3979587331185602;34.8798;-35.0872;6.6978;
3979587341185602;35.0018;-35.0994;6.4660;
3979587351185602;35.2214;-35.1360;6.1244;
3979587361185602;35.4898;-35.1970;5.6974;
3979587371185602;35.6972;-35.2580;5.3192;
3979587381185602;35.7948;-35.3190;5.1484;
3979587391185602;35.8436;-35.3922;5.1362;
3979587401185602;35.8436;-35.4654;5.0752;
3979587411185602;35.7216;-35.5142;5.1728;
3979587421185602;35.5630;-35.5874;5.4046;
3979587431185602;35.3800;-35.6606;5.6852;
3979587441185602;35.1726;-35.6850;6.1000;
3979587451185602;34.9774;-35.7338;6.3806;
3979587461185602;34.8310;-35.7582;6.6246;
3979587471185602;34.8066;-35.7216;6.5758;
3979587481185602;34.7212;-35.6728;6.7588;
3979587491185602;34.6358;-35.7216;6.9174;
3979587501185602;34.7700;-35.7216;6.7100;
3979587511185602;34.8920;-35.6728;6.6124;
3979587521185602;35.0384;-35.6850;6.3440;
3979587531185602;35.1116;-35.6728;6.1244;
3979587541185602;35.2580;-35.6972;5.9780;
3979587551185602;35.3434;-35.6972;5.9170;
3979587561185602;35.4044;-35.7216;5.8438;
3979587571185602;35.4654;-35.6728;5.7706;
3979587581185602;35.3922;-35.5752;5.8438;
3979587591185602;35.3068;-35.5752;5.9536;
3979587601185602;35.2824;-35.4776;5.9536;
3979587611185602;35.2702;-35.4288;6.1244;
3979587621185602;35.1604;-35.3190;6.2708;
3979587631185602;35.0140;-35.2824;6.4660;
3979587641185602;35.0140;-35.2336;6.4782;
3979587651185602;35.0750;-35.1726;6.3928;
3979587661185602;35.0262;-35.1726;6.4538;
3979587671185602;35.0018;-35.1360;6.4050;
3979587681185602;35.0262;-35.1116;6.4660;
3979587691185602;34.9774;-35.0628;6.3928;
3979587701185602;35.0018;-35.0506;6.3440;
3979587711185602;35.0628;-35.0262;6.3562;
3979587721185602;35.0994;-34.9652;6.3318;
3979587731185602;35.1116;-34.9774;6.2830;
3979587741185602;35.3068;-34.9530;6.1244;
3979587751185602;35.5508;-34.9286;5.9292;
3979587761185602;35.6606;-34.9164;5.8316;
3979587771185602;35.8314;-34.8920;5.6974;
3979587781185602;36.0632;-34.8920;5.4656;
3979587791185602;36.3316;-34.8798;5.0752;
3979587801185602;36.4902;-34.8554;4.8800;
3979587811185602;36.7464;-34.7944;4.6238;
3979587821185602;36.8806;-34.7456;4.3798;
3979587831185602;37.0636;-34.7090;4.1724;
3979587841185602;37.1978;-34.6968;3.9650;
3979587851185602;37.3198;-34.6968;3.8430;
3979587861185602;37.3442;-34.6358;3.7698;
3979587871185602;37.2710;-34.5504;3.8918;
3979587881185602;37.3076;-34.4650;3.8308;
3979587891185602;37.3930;-34.4162;3.7820;
3979587901185602;37.3564;-34.3552;3.9284;
3979587911185602;37.1978;-34.2820;4.2456;
3979587921185602;37.0514;-34.1844;4.4896;
3979587931185602;37.0514;-34.0990;4.6726;
3979587941185602;37.0270;-34.0380;4.8800;
3979587951185602;36.9538;-33.9648;5.1240;
3979587961185602;36.8074;-33.9770;5.5144;
3979587971185602;36.2096;-33.9892;6.4660;
3979587981185602;36.1120;-33.9770;6.7710;
3979587991185602;36.0510;-33.9404;6.9540;
3979588001185602;36.0754;-33.8916;7.1492;
3979588011185602;36.0022;-33.8184;7.4298;
3979588021185602;35.9412;-33.7818;7.6860;
3979588031185602;35.9656;-33.7330;7.7592;
3979588041185602;36.0144;-33.7330;7.8446;
3979588051185602;36.3560;-33.6720;7.5518;
3979588061185602;36.3682;-33.6232;7.7958;
3979588071185602;36.3804;-33.6110;8.0154;
3979588081185602;36.3316;-33.5988;8.1862;
3979588091185602;36.3072;-33.5866;8.3448;
3979588101185602;36.2584;-33.5744;8.5034;
3979588111185602;36.2462;-33.5744;8.6010;
3979588121185602;36.1852;-33.4890;8.7230;
3979588131185602;36.1364;-33.4524;8.8206;
3979588141185602;36.1608;-33.4036;8.7962;
3979588151185602;36.1608;-33.3792;8.7352;
3979588161185602;36.0998;-33.3304;8.7840;
3979588171185602;35.9290;-33.2938;8.8938;
3979588181185602;35.7582;-33.2938;9.0158;
3979588191185602;35.5264;-33.2938;9.2720;
3979588201185602;35.4166;-33.2694;9.3940;
3979588211185602;35.4654;-33.1718;9.4428;
3979588221185602;35.3556;-33.1108;9.6258;
3979588231185602;35.3312;-33.0498;9.7356;
3979588241185602;35.5020;-32.9766;9.6868;
3979588251185602;35.7338;-32.9156;9.5404;
3979588261185602;35.9534;-32.7936;9.3574;
3979588271185602;36.2218;-32.7448;9.1988;
3979588281185602;36.3438;-32.6960;9.1378;
3979588291185602;36.3804;-32.7082;9.0524;
3979588301185602;36.5268;-32.6594;8.7474;
3979588311185602;36.6854;-32.5740;8.5034;
3979588321185602;36.6366;-32.5496;8.3936;
3979588331185602;36.6366;-32.5496;8.3082;
3979588341185602;36.7342;-32.5008;8.2106;
3979588351185602;36.8440;-32.4154;7.9910;
3979588361185602;37.1124;-32.3544;7.5396;
3979588371185602;37.3198;-32.2446;7.2346;
3979588381185602;37.3564;-32.2080;7.1736;
3979588391185602;37.3686;-32.1714;7.1126;
3979588401185602;37.4662;-32.0982;7.0760;
3979588411185602;37.5028;-31.9396;7.0150;
3979588421185602;37.5150;-31.8664;6.9662;
3979588431185602;37.5150;-31.7566;6.9906;
3979588441185602;37.4296;-31.6834;7.1736;
3979588451185602;37.4052;-31.6346;7.2224;
3979588461185602;37.5150;-31.5858;7.2102;
3979588471185602;37.6004;-31.5248;7.2590;
3979588481185602;37.8078;-31.4760;7.1492;
3979588491185602;37.9664;-31.4516;7.0882;
3979588501185602;38.2348;-31.4638;6.9784;
3979588511185602;38.3812;-31.5248;6.9174;
3979588521185602;38.5886;-31.5614;6.8198;
3979588531185602;38.7838;-31.6346;6.7710;
3979588541185602;38.7960;-31.7688;6.9784;
3979588551185602;38.8326;-31.8908;7.1980;
3979588561185602;38.6130;-32.0738;7.6006;
3979588571185602;38.5032;-32.2812;7.9300;
3979588581185602;38.3690;-32.4154;8.1130;
3979588591185602;38.3446;-32.5008;8.1740;
3979588601185602;38.2958;-32.5496;8.3204;
3979588611185602;38.0274;-32.6350;8.6132;
3979588621185602;37.9176;-32.6594;8.5766;
3979588631185602;37.9176;-32.6594;8.3326;
3979588641185602;37.9054;-32.6472;8.1374;
3979588651185602;37.9298;-32.5984;7.7592;
3979588661185602;37.8810;-32.5252;7.5518;
3979588671185602;37.8688;-32.4886;7.3566;
3979588681185602;37.6736;-32.5130;7.3566;
3979588691185602;37.6980;-32.4764;7.1492;
3979588701185602;37.6248;-32.4276;7.0394;
