Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3979585675683884;-9.4789;1.4339;-2.0163;
3979585685788519;-9.4837;1.4315;-2.0067;
3979585695882998;-9.5148;1.4052;-2.0019;
3979585705987634;-9.4860;1.3645;-2.0067;
3979585716096800;-9.4956;1.3789;-2.0378;
3979585726201384;-9.4837;1.3860;-1.9899;
3979585736310446;-9.4813;1.3836;-1.9947;
3979585746415081;-9.5052;1.3813;-2.0258;
3979585756519613;-9.5004;1.3765;-1.9421;
3979585766624352;-9.5342;1.3765;-1.8990;
3979585776729040;-9.5172;1.4028;-1.9205;
3979585786833571;-9.5195;1.3884;-1.9708;
3979585796907217;-9.5028;1.3836;-1.9851;
3979585807036748;-9.4932;1.3884;-1.9493;
3979585817132529;-9.5243;1.3669;-1.9445;
3979585827237165;-9.5195;1.3478;-1.9134;
3979585837341748;-9.4956;1.3358;-1.8918;
3979585847437634;-9.5291;1.3023;-1.9134;
3979585857542269;-9.5366;1.2589;-1.9181;
3979585867646852;-9.5315;1.2254;-1.9493;
3979585877780550;-9.5315;1.1895;-1.9756;
3979585887885186;-9.5267;1.1130;-2.0354;
3979585897989769;-9.5243;1.0771;-2.0474;
3979585908076279;-9.5581;1.0699;-2.0234;
3979585918180915;-9.5195;1.0436;-1.9851;
3979585928285498;-9.5219;1.0842;-1.9086;
3979585938384404;-9.5486;1.1465;-1.8583;
3979585948489040;-9.5291;1.2230;-1.8607;
3979585958593623;-9.5004;1.2999;-1.9421;
3979585968695654;-9.5004;1.4387;-1.9780;
3979585978800290;-9.4813;1.5682;-2.0668;
3979585988904873;-9.4597;1.6232;-2.0474;
3979585999033050;-9.4884;1.6232;-1.9158;
3979586009137686;-9.5291;1.6184;-1.8009;
3979586019242269;-9.5124;1.6113;-1.8009;
3979586029329404;-9.4956;1.6591;-1.8799;
3979586039434040;-9.4813;1.7166;-1.9493;
3979586049538623;-9.4669;1.7548;-1.9899;
3979586059658571;-9.4860;1.7859;-2.0163;
