Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3979585716096800;-0.0013;-0.0055;0.0089;
3979585726201384;-0.0024;-0.0055;0.0057;
3979585736310446;-0.0003;-0.0023;0.0068;
3979585746415081;-0.0013;-0.0033;0.0079;
3979585756519613;-0.0035;-0.0033;0.0089;
3979585766624352;-0.0056;-0.0012;0.0089;
3979585776729040;-0.0045;-0.0001;0.0100;
3979585786833571;-0.0035;-0.0001;0.0100;
3979585796907217;-0.0035;0.0020;0.0100;
3979585807036748;-0.0045;0.0009;0.0100;
3979585817132529;-0.0056;-0.0012;0.0100;
3979585827237165;-0.0045;-0.0012;0.0100;
3979585837341748;-0.0056;-0.0044;0.0121;
3979585847437634;-0.0045;-0.0023;0.0111;
3979585857542269;-0.0056;-0.0023;0.0132;
3979585867646852;-0.0067;-0.0033;0.0142;
3979585877780550;-0.0045;-0.0033;0.0153;
3979585887885186;-0.0045;-0.0065;0.0196;
3979585897989769;-0.0056;-0.0076;0.0217;
3979585908076279;-0.0056;-0.0087;0.0270;
3979585918180915;-0.0067;-0.0097;0.0302;
3979585928285498;-0.0088;-0.0097;0.0334;
3979585938384404;-0.0099;-0.0065;0.0356;
3979585948489040;-0.0109;-0.0055;0.0377;
3979585958593623;-0.0141;-0.0044;0.0409;
3979585968695654;-0.0162;-0.0033;0.0441;
3979585978800290;-0.0184;-0.0076;0.0430;
3979585988904873;-0.0333;-0.0097;0.0419;
3979585999033050;-0.0514;-0.0097;0.0398;
3979586009137686;-0.0642;-0.0097;0.0387;
3979586019242269;-0.0727;-0.0087;0.0366;
3979586029329404;-0.0802;-0.0044;0.0387;
3979586039434040;-0.0908;-0.0033;0.0345;
3979586049538623;-0.1079;-0.0023;0.0313;
3979586059658571;-0.1313;-0.0023;0.0270;
3979586069763154;-0.1537;-0.0033;0.0249;
3979586079867790;-0.1728;-0.0023;0.0217;
3979586089958050;-0.1803;-0.0001;0.0206;
3979586100062686;-0.1782;-0.0001;0.0217;
3979586110167269;-0.1654;-0.0001;0.0217;
3979586120259821;-0.1451;-0.0001;0.0228;
3979586130364456;-0.1196;-0.0023;0.0270;
3979586140469040;-0.0876;-0.0044;0.0281;
3979586150610550;-0.0503;-0.0087;0.0324;
3979586160715186;-0.0162;-0.0129;0.0377;
3979586170819769;-0.0003;-0.0119;0.0398;
3979586180912790;-0.0077;-0.0150;0.0419;
3979586191017373;-0.0077;-0.0150;0.0419;
3979586201122009;-0.0099;-0.0140;0.0430;
3979586211203467;-0.0120;-0.0129;0.0451;
3979586221308102;-0.0120;-0.0129;0.0473;
3979586231412738;-0.0130;-0.0119;0.0462;
3979586241538571;-0.0141;-0.0119;0.0473;
3979586251643154;-0.0130;-0.0140;0.0483;
3979586261747790;-0.0130;-0.0140;0.0494;
3979586271827529;-0.0120;-0.0140;0.0505;
3979586281932165;-0.0120;-0.0129;0.0505;
3979586292036748;-0.0162;-0.0140;0.0505;
3979586302181696;-0.0130;-0.0129;0.0505;
3979586312286279;-0.0152;-0.0129;0.0505;
3979586322390915;-0.0152;-0.0140;0.0494;
3979586332474821;-0.0141;-0.0140;0.0473;
3979586342579456;-0.0141;-0.0129;0.0473;
3979586352684040;-0.0130;-0.0119;0.0451;
3979586362795654;-0.0130;-0.0097;0.0441;
3979586372900290;-0.0141;-0.0087;0.0398;
3979586383004873;-0.0130;-0.0065;0.0366;
3979586393100706;-0.0130;-0.0044;0.0324;
3979586403205342;-0.0120;-0.0065;0.0292;
3979586413309925;-0.0120;-0.0055;0.0260;
3979586423419821;-0.0120;-0.0033;0.0228;
3979586433524456;-0.0088;-0.0012;0.0217;
3979586443629040;-0.0077;-0.0001;0.0185;
3979586453751436;-0.0088;-0.0023;0.0164;
3979586463856019;-0.0056;-0.0044;0.0153;
3979586473960654;-0.0056;-0.0065;0.0121;
3979586484063050;-0.0056;-0.0065;0.0111;
3979586494167686;-0.0056;-0.0044;0.0100;
3979586504272269;-0.0045;-0.0001;0.0079;
3979586514386488;-0.0056;0.0009;0.0068;
3979586524491123;-0.0035;0.0020;0.0047;
3979586534595706;-0.0024;-0.0001;0.0025;
3979586544675134;-0.0003;-0.0044;0.0004;
3979586554779717;-0.0045;-0.0044;-0.0007;
3979586564884352;-0.0013;-0.0012;0.0004;
3979586574995290;-0.0035;0.0009;0.0015;
3979586585099925;-0.0024;0.0031;0.0015;
3979586595204509;-0.0024;0.0020;0.0004;
3979586605304300;-0.0024;-0.0001;-0.0007;
3979586615408936;-0.0035;0.0009;0.0004;
3979586625513519;-0.0045;0.0009;0.0015;
3979586635615029;-0.0035;0.0020;0.0036;
3979586645719665;-0.0024;0.0020;0.0025;
3979586655824248;-0.0024;0.0020;0.0004;
3979586665934613;-0.0013;0.0009;0.0004;
3979586676039248;-0.0003;-0.0033;0.0015;
3979586686143831;0.0008;-0.0065;0.0015;
3979586696243259;-0.0013;-0.0055;0.0025;
3979586706347894;0.0008;-0.0023;0.0047;
3979586716452477;-0.0013;-0.0023;0.0036;
3979586726555654;-0.0013;-0.0012;0.0025;
3979586736660290;-0.0003;-0.0023;0.0047;
3979586746764873;-0.0013;-0.0033;0.0047;
3979586756875654;-0.0013;-0.0044;0.0057;
3979586766980290;-0.0003;-0.0044;0.0057;
3979586777084873;-0.0003;-0.0055;0.0079;
3979586787202425;0.0019;-0.0055;0.0100;
3979586797307061;0.0136;-0.0044;0.0121;
3979586807411644;0.0285;-0.0044;0.0164;
3979586817498363;0.0423;-0.0044;0.0228;
3979586827602998;0.0551;-0.0087;0.0281;
3979586837707634;0.0668;-0.0119;0.0324;
3979586847824717;0.0732;-0.0129;0.0377;
3979586857929352;0.0828;-0.0172;0.0473;
3979586868033988;0.0924;-0.0182;0.0526;
3979586878098415;0.0807;-0.0150;0.0654;
3979586888203102;0.0764;-0.0193;0.0707;
3979586898307738;0.0807;-0.0257;0.0782;
3979586908440863;0.0892;-0.0278;0.0909;
3979586918545498;0.1052;-0.0310;0.1005;
3979586928650134;0.1201;-0.0364;0.1112;
3979586938759040;0.1510;-0.0342;0.1218;
3979586948863675;0.1925;-0.0342;0.1346;
3979586958968259;0.2256;-0.0395;0.1463;
3979586969072842;0.2458;-0.0427;0.1570;
3979586979177477;0.2533;-0.0481;0.1666;
3979586989282113;0.2469;-0.0523;0.1751;
3979586999398936;0.2405;-0.0545;0.1826;
3979587009503571;0.2469;-0.0534;0.1879;
3979587019608206;0.2724;-0.0534;0.1996;
3979587029711279;0.3106;-0.0513;0.2081;
3979587039815915;0.3415;-0.0513;0.2166;
3979587049920550;0.3415;-0.0523;0.2220;
3979587060001279;0.3170;-0.0566;0.2230;
3979587070105915;0.2947;-0.0587;0.2198;
3979587080210550;0.2979;-0.0555;0.2220;
3979587090331175;0.3373;-0.0523;0.2262;
3979587100435811;0.3810;-0.0481;0.2305;
3979587110540446;0.3937;-0.0459;0.2305;
3979587120645134;0.3756;-0.0470;0.2252;
3979587130749769;0.3628;-0.0502;0.2188;
3979587140854404;0.3692;-0.0502;0.2145;
3979587150966904;0.3756;-0.0470;0.2113;
3979587161071540;0.3596;-0.0406;0.2081;
3979587171176175;0.3394;-0.0364;0.1985;
