TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
913672418768269;1653663978000;40.237221760000;-111.675872220000;1369.8346;6.2100;0.7000;3.79009247;2.50000000;0.44999999;2.82762289;
913673421288842;1653663979000;40.237289330000;-111.675866020000;1370.5460;7.7700;2.9000;3.79009247;2.50000000;0.41617304;2.00007415;
913674421535040;1653663980000;40.237354000000;-111.675863580000;1370.6316;7.0200;0.8000;3.79009247;2.50000000;1.05999994;0.35000494;
913675423727435;1653663981000;40.237417530000;-111.675861240000;1370.7721;6.7600;2.0000;3.79009247;2.50000000;1.07912004;0.60232449;
913676417665612;1653663982000;40.237473640000;-111.675858410000;1370.8407;6.5500;4.0000;3.79009247;2.50000000;1.07703292;0.90115744;
913677423011445;1653663983000;40.237532630000;-111.675855180000;1371.1711;6.4100;1.5000;3.79009247;2.50000000;1.07377839;1.21033394;
913678417490351;1653663984000;40.237586320000;-111.675854900000;1371.4683;5.9700;359.9990;3.79009247;2.50000000;1.07377839;1.52173913;
913679402859933;1653663985000;40.237633980000;-111.675854650000;1371.8484;5.4200;1.6000;3.79009247;2.50000000;1.06850362;1.83192551;
913680413813943;1653663986000;40.237682350000;-111.675855210000;1372.4331;5.0500;0.9000;3.79009247;2.50000000;1.38311243;2.14547920;
913681418679985;1653663987000;40.237722450000;-111.675859600000;1372.5140;4.5700;3.5000;3.79009247;2.50000000;1.36418474;2.46147633;
913682421961807;1653663988000;40.237733350000;-111.675862290000;1372.1290;2.7100;359.9000;3.79009247;2.50000000;0.80993825;2.77411485;
913683410640140;1653663989000;40.237756910000;-111.675860240000;1371.5952;2.0800;4.5000;3.79009247;2.50000000;0.80993825;3.09315228;
913684415200452;1653663990000;40.237780190000;-111.675866420000;1371.3358;2.2400;353.2000;3.79009247;2.50000000;0.84876382;3.41271067;
913685415070764;1653663991000;40.237807550000;-111.675869570000;1371.6498;3.0700;348.6000;3.79009247;2.50000000;0.80993825;3.70636582;
913686430231285;1653663992000;40.237840000000;-111.675876750000;1371.6255;3.6700;342.2000;3.79009247;2.50000000;0.82927680;3.99079585;
913687418503837;1653663993000;40.237876390000;-111.675889700000;1372.0122;3.9600;342.9000;3.79009247;2.50000000;0.89872134;4.25165987;
913688417780503;1653663994000;40.237916930000;-111.675899580000;1372.0887;4.4100;350.2000;3.79009247;2.50000000;1.08756614;4.52723551;
913689415413888;1653663995000;40.237980580000;-111.675905640000;1372.0564;5.9300;359.1000;3.79009247;2.50000000;1.07703292;4.66565037;
913690410511492;1653663996000;40.238039420000;-111.675906210000;1372.1896;6.3000;0.2000;3.79009247;2.50000000;1.06850362;4.71517420;
913691421200866;1653663997000;40.238101010000;-111.675903570000;1372.3812;6.6200;357.9000;3.79009247;2.50000000;1.08226609;4.73718309;
913692416740553;1653663998000;40.238162220000;-111.675902650000;1372.9066;6.7700;359.3000;3.79009247;2.50000000;1.12361026;4.72407103;
913693419050814;1653663999000;40.238226660000;-111.675904180000;1373.2653;6.8400;0.3000;3.79009247;2.50000000;1.12361026;4.68111658;
913694420194303;1653664000000;40.238290550000;-111.675904930000;1373.6549;7.1200;357.9000;3.79009247;2.50000000;1.10136282;4.62626791;
913695415893886;1653664001000;40.238357760000;-111.675906230000;1373.2484;7.1400;357.3000;3.79009247;2.50000000;1.41823840;4.74035406;
913696422744146;1653664002000;40.238422960000;-111.675905520000;1373.0759;6.7900;0.4000;3.79009247;2.50000000;1.08756614;4.62984610;
913697409787739;1653664003000;40.238488340000;-111.675901840000;1373.0267;7.1100;359.6000;3.79009247;2.50000000;1.06850362;4.51572943;
913698419964718;1653664004000;40.238549700000;-111.675900900000;1373.1577;6.9300;359.4000;3.79009247;2.50000000;1.17885542;4.48140001;
913699418393311;1653664005000;40.238625170000;-111.675908450000;1372.7719;7.4400;357.1000;3.79009247;2.50000000;1.42298985;4.54322481;
913700412856436;1653664006000;40.238687120000;-111.675907020000;1373.0527;7.0600;0.8000;3.79009247;2.50000000;1.07703292;4.42631865;
913701420032529;1653664007000;40.238747340000;-111.675901660000;1372.9799;6.5300;2.8000;3.79009247;2.50000000;1.06850362;4.41838503;
913702427655966;1653664008000;40.238804550000;-111.675899330000;1373.2159;6.3500;1.4000;3.79009247;2.50000000;1.08756614;4.38842583;
913703415808414;1653664009000;40.238864440000;-111.675899780000;1373.1771;6.2700;358.5000;3.79009247;2.50000000;1.09603834;4.39110327;
913704417555236;1653664010000;40.238914550000;-111.675901650000;1373.2878;5.7800;358.0000;3.79009247;2.50000000;1.10675204;4.41137886;
913705418427632;1653664011000;40.238964030000;-111.675904630000;1373.6108;5.3600;0.1000;3.79009247;2.50000000;1.08226609;4.44382477;
913706423907371;1653664012000;40.239004500000;-111.675905770000;1374.1293;4.4900;355.8000;3.79009247;2.50000000;1.14280355;4.55315113;
913707428919714;1653664013000;40.239038520000;-111.675907120000;1374.3416;4.0500;354.2000;3.79009247;2.50000000;1.39671040;4.67168093;
913708411519297;1653664014000;40.239072380000;-111.675910070000;1374.3219;3.7800;1.9000;3.79009247;2.50000000;1.13740933;4.75309038;
913709419735860;1653664015000;40.239106910000;-111.675899120000;1372.5587;3.4800;14.9000;3.79009247;2.50000000;1.09416640;4.88624144;
913710418774922;1653664016000;40.239144610000;-111.675886540000;1372.5802;3.8900;11.7000;3.79009247;2.50000000;1.10453606;4.97395611;
913711419847213;1653664017000;40.239177670000;-111.675879250000;1372.6718;3.3300;5.9000;3.79009247;2.50000000;1.07703292;5.08355045;
913712406833931;1653664018000;40.239205760000;-111.675877390000;1372.9120;2.8000;4.9000;3.79009247;2.50000000;1.09416640;5.23707104;
913713416528514;1653664019000;40.239227440000;-111.675875570000;1372.7888;2.1400;10.4000;3.79009247;2.50000000;0.80993825;5.37272882;
913714421896639;1653664020000;40.239240520000;-111.675876010000;1372.2737;1.1900;9.9000;3.79009247;2.50000000;0.81835198;5.53730392;
913715415098566;1653664021000;40.239246170000;-111.675876370000;1372.2509;0.6900;14.8000;3.79009247;2.50000000;0.81835198;5.70059776;
913716418184503;1653664022000;40.239248010000;-111.675877610000;1371.4620;0.0000;-3000.0000;3.79009247;2.50000000;0.82680106;-1.00000000;
