Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
259737651209198;33.3060;7.9910;30.1828;
259737661209198;33.3060;7.9910;30.1828;
259737672589614;33.0132;7.9056;30.1584;
259737682589614;33.0010;7.8202;29.9754;
259737692589614;33.0864;7.8324;29.9266;
259737702589614;33.1230;7.8690;29.8046;
259737712589614;33.2328;7.8812;29.7192;
259737722589614;33.2938;7.8934;29.5484;
259737732589614;33.3060;7.8812;29.4386;
259737742589614;33.2816;7.8812;29.3410;
259737752589614;33.4280;7.9300;29.2556;
259737762589614;33.5378;8.0032;29.1458;
259737772589614;33.5256;8.0398;29.0970;
259737782589614;33.5866;8.0032;28.9628;
259737792589614;33.5378;8.0642;28.9506;
259737802589614;33.4524;8.0642;29.0360;
259737812589614;33.5500;8.1496;28.9262;
259737822589614;33.7574;8.2594;28.6944;
259737832589614;33.8916;8.3448;28.4016;
259737842589614;34.0014;8.4180;28.2308;
259737852589614;34.1112;8.5034;28.0600;
259737862589614;34.0380;8.6986;28.1820;
259737872589614;34.0014;8.8328;28.1332;
259737882589614;34.0746;9.0280;28.0478;
259737892589614;34.1356;9.2476;27.8404;
259737902589614;34.0258;9.3452;27.8160;
259737912589614;33.9404;9.5404;27.9380;
259737922589614;33.7574;9.7356;28.1088;
259737932589614;33.7086;9.8576;28.0844;
259737942589614;33.7818;9.9674;27.9258;
259737952589614;33.8672;9.9918;27.8282;
259737962589614;33.9404;10.0040;27.7916;
259737972589614;33.7940;9.9186;28.0722;
259737982589614;33.8672;9.8942;28.0600;
259737992589614;33.9038;9.8210;27.9868;
259738002589614;34.1234;9.7478;27.7550;
259738012589614;34.2454;9.7478;27.6208;
259738022589614;34.4162;9.7112;27.3890;
259738032589614;34.5870;9.7478;27.2182;
259738042589614;34.6480;9.8088;27.0352;
259738052589614;34.6602;9.8332;26.9010;
259738062589614;34.5748;9.8820;27.0718;
259738072589614;34.5016;9.8698;27.1938;
259738082589614;34.2942;9.8210;27.3768;
259738092589614;34.2210;9.8210;27.4622;
259738102589614;34.0014;9.7844;27.8160;
259738112589614;33.7940;9.6746;28.0356;
259738122589614;33.6354;9.5648;28.2674;
259738132589614;33.7452;9.5160;28.2430;
259738142589614;33.8184;9.4794;28.0112;
259738152589614;33.8794;9.4916;27.7916;
259738162589614;34.0502;9.4916;27.5842;
259738172589614;34.1844;9.5038;27.4500;
259738182589614;34.4040;9.5038;27.0718;
259738192589614;34.6480;9.4916;26.6936;
259738202589614;34.9042;9.4794;26.2422;
259738212589614;35.0262;9.4062;26.0836;
259738222589614;35.2092;9.2964;25.9616;
259738232589614;35.4532;9.1500;25.7908;
259738242589614;35.5996;9.0524;25.6810;
259738252589614;35.5386;8.8938;25.6688;
259738262589614;35.5508;8.7474;25.7786;
259738272589614;35.5264;8.7108;25.9006;
259738282589614;35.5508;8.6498;26.1080;
259738292589614;35.5996;8.6620;26.0348;
259738302589614;35.5996;8.6742;26.0104;
259738312589614;35.6972;8.6742;26.0714;
259738322589614;35.7582;8.6376;25.9616;
259738332589614;35.8070;8.5888;26.0470;
259738342589614;35.7216;8.5278;26.2178;
259738352589614;35.7338;8.4424;26.2788;
259738362589614;35.7582;8.3570;26.3154;
259738372589614;35.6118;8.1618;26.5228;
259738382589614;35.5142;8.0276;26.6936;
259738392589614;35.3678;7.9666;26.7668;
259738402589614;35.1726;7.9056;26.9864;
259738412589614;35.1970;7.9178;26.9376;
259738422589614;35.2580;7.9666;26.6936;
259738432589614;35.2092;7.9788;26.5838;
259738442589614;35.2702;8.0032;26.4130;
259738452589614;35.5508;8.1008;26.0470;
259738462589614;35.6850;8.1862;25.8396;
259738472589614;35.9046;8.2228;25.4736;
259738482589614;36.1486;8.2228;25.1808;
259738492589614;36.3682;8.2350;24.8636;
259738502589614;36.5634;8.1618;24.6440;
259738512589614;36.8318;8.1984;24.3634;
259738522589614;36.8928;8.2594;24.2292;
259738532589614;36.8440;8.3326;24.1194;
259738542589614;36.8806;8.4058;24.0218;
259738552589614;36.7830;8.4790;24.0218;
259738562589614;36.7464;8.6132;23.9974;
259738572589614;36.6244;8.6742;24.0462;
