Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
79495862972106;2394.0000;
79495929634502;2376.0000;
79496062990335;2359.0000;
79496129657418;2339.0000;
79496262987314;2319.0000;
79496329653564;2343.0000;
79496462962470;2558.0000;
79496529656793;2294.0000;
79496662985335;2060.0000;
79496796299398;2196.0000;
79496862981481;2290.0000;
79496996293981;2362.0000;
79497062980543;2407.0000;
79497196288304;2477.0000;
79497262979189;2564.0000;
79497396284398;2602.0000;
79497462953304;2608.0000;
79497596282418;2570.0000;
79497662972835;2465.0000;
79497796287314;2465.0000;
79497862971064;2507.0000;
79497996278773;2475.0000;
79498129611377;1194.0000;
79498196279085;1083.0000;
79498329637106;897.0000;
79498396274970;854.0000;
79498529634606;892.0000;
79498596279398;977.0000;
79498729633564;2101.0000;
79498796284970;2160.0000;
79498929635231;2128.0000;
79498996270439;2104.0000;
79499129618252;2144.0000;
79499196266481;1025.0000;
79499329626220;866.0000;
79499396266064;802.0000;
79499529635335;786.0000;
79499662953304;767.0000;
79499729627106;720.0000;
79499862954137;647.0000;
79499929595335;614.0000;
79500062950543;615.0000;
79500129618668;616.0000;
79500262965960;611.0000;
79500329623564;623.0000;
79500462951377;653.0000;
79500529619502;703.0000;
79500662950231;751.0000;
79500729615648;779.0000;
79500862946273;817.0000;
79500996248148;836.0000;
79501062940127;858.0000;
79501196246064;847.0000;
79501262918252;847.0000;
79501396244918;869.0000;
79501462945439;870.0000;
79501596242627;825.0000;
79501662975439;812.0000;
79501796246689;825.0000;
79501862931481;767.0000;
79501996238148;771.0000;
79502062924970;829.0000;
79502196237002;794.0000;
79502262903720;839.0000;
79502396234606;897.0000;
79502529601064;942.0000;
79502596244189;946.0000;
79502729596064;909.0000;
79502796239293;855.0000;
79502929562835;828.0000;
79502996228043;812.0000;
79503129594398;804.0000;
79503196228460;758.0000;
79503329587210;730.0000;
79503396223460;732.0000;
79503529585127;736.0000;
79503596225804;750.0000;
79503729586481;728.0000;
79503862909710;694.0000;
79503929578252;703.0000;
79504062908304;720.0000;
79504129578252;721.0000;
79504262901898;726.0000;
79504329579814;728.0000;
79504462913148;736.0000;
79504529572627;722.0000;
79504662899398;688.0000;
79504729547418;678.0000;
79504862898356;603.0000;
79504929568304;631.0000;
79505062876481;661.0000;
79505196209085;703.0000;
79505262901585;730.0000;
79505396208773;740.0000;
79505462899606;711.0000;
79505596204710;696.0000;
79505662894502;690.0000;
79505796205127;683.0000;
79505862892210;677.0000;
79505996198981;642.0000;
79506062864502;638.0000;
79506196204710;631.0000;
79506262890439;643.0000;
79506396201064;662.0000;
79506462893043;676.0000;
79506596215543;730.0000;
79506729520543;761.0000;
79506796207210;781.0000;
79506929551637;770.0000;
79506996215335;750.0000;
79507129548043;745.0000;
79507196189918;742.0000;
79507329553564;743.0000;
79507396184293;739.0000;
79507529553043;739.0000;
79507596208356;735.0000;
79507729553929;740.0000;
79507796205856;745.0000;
79507929545648;731.0000;
79508062869814;715.0000;
79508129538981;716.0000;
79508262862314;721.0000;
79508329537627;739.0000;
79508462859502;756.0000;
79508529507939;805.0000;
79508662861637;823.0000;
79508729529189;846.0000;
79508862836168;870.0000;
79508929532627;937.0000;
79509062858148;915.0000;
79509129534502;893.0000;
79509262858668;916.0000;
79509329525960;924.0000;
79509462859293;970.0000;
79509596187106;938.0000;
79509662852210;899.0000;
79509796160543;918.0000;
79509862827627;968.0000;
79509996181481;1029.0000;
79510062849710;1014.0000;
79510196154710;983.0000;
79510262851377;1013.0000;
79510396181064;1042.0000;
79510462846689;981.0000;
79510596151637;474.0000;
79510662839814;476.0000;
79510796148877;466.0000;
79510929514918;437.0000;
79510996170231;411.0000;
79511129506585;417.0000;
79511196147887;766.0000;
79511329506168;772.0000;
79511396150648;837.0000;
79511529472054;901.0000;
79511596167054;942.0000;
79511729504502;909.0000;
79511796144137;864.0000;
79511929498564;838.0000;
79511996138564;827.0000;
79512129503043;876.0000;
79512262823564;896.0000;
79512329488356;929.0000;
79512462824085;960.0000;
79512529491168;925.0000;
79512662802939;901.0000;
79512729496064;893.0000;
79512862818148;894.0000;
79512929490231;883.0000;
79513062820127;891.0000;
79513129491481;899.0000;
79513262819554;847.0000;
79513329463981;829.0000;
79513462815231;819.0000;
79513529515648;834.0000;
79513662786793;861.0000;
79513796120335;877.0000;
79513862810127;902.0000;
79513996122210;494.0000;
79514062808148;495.0000;
79514196117731;497.0000;
79514262809502;497.0000;
79514396118877;485.0000;
79514462804293;455.0000;
79514596111793;420.0000;
79514662777262;396.0000;
79514796118564;400.0000;
79514862799918;412.0000;
79514996106168;416.0000;
79515129473564;417.0000;
79515196104554;423.0000;
79515329438720;423.0000;
79515396108460;424.0000;
79515529473877;433.0000;
79515596101481;833.0000;
79515729474293;849.0000;
79515796097887;878.0000;
79515929461220;892.0000;
79515996097418;919.0000;
79516129456168;927.0000;
