Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
394261929541467;-9.3664;-0.7723;-2.4547;
394261939681102;-9.3473;-0.8082;-2.5241;
394261949819331;-9.3449;-0.8154;-2.6225;
394261959912352;-9.3425;-0.8512;-2.6106;
394261970048602;-9.3353;-0.8656;-2.5313;
394261980141623;-9.3353;-0.8707;-2.5289;
394261990269748;-9.3592;-0.8536;-2.4811;
394262000362196;-9.3449;-0.8058;-2.3877;
394262010468342;-9.3784;-0.7771;-2.3806;
394262020567508;-9.4190;-0.7699;-2.3566;
394262030687508;-9.3879;-0.7316;-2.3495;
394262040773133;-9.3760;-0.7484;-2.3423;
394262050887977;-9.3808;-0.8010;-2.3495;
394262061003238;-9.3616;-0.8321;-2.3662;
394262071099071;-9.3784;-0.8803;-2.3997;
394262081195217;-9.3975;-0.8898;-2.3925;
394262091295373;-9.4023;-0.9305;-2.3973;
394262101413133;-9.3999;-0.9616;-2.4308;
394262111516571;-9.3808;-0.9927;-2.4117;
394262121600165;-9.3855;-0.9999;-2.4356;
394262131705894;-9.3784;-1.0095;-2.3901;
394262141805373;-9.3736;-0.9736;-2.3830;
394262151914123;-9.3712;-0.9832;-2.3997;
394262162020581;-9.3832;-1.0047;-2.4476;
394262172123081;-9.4023;-0.9927;-2.4523;
394262182241154;-9.3640;-1.0262;-2.5002;
394262192332456;-9.3640;-1.0047;-2.5122;
394262202428915;-9.3616;-1.0167;-2.5241;
394262212535894;-9.3401;-1.0382;-2.5552;
394262222656571;-9.3592;-1.0645;-2.5552;
394262232737873;-9.3520;-1.0430;-2.5409;
394262242843081;-9.3664;-1.0286;-2.5481;
394262252950269;-9.3784;-0.9784;-2.5528;
394262263074175;-9.3736;-0.9449;-2.5337;
394262273162040;-9.3520;-0.9712;-2.5098;
394262283262977;-9.3927;-0.9592;-2.4428;
394262293368029;-9.3640;-0.9688;-2.4858;
394262303482300;-9.3808;-0.9425;-2.4787;
394262313566727;-9.3808;-0.9281;-2.4763;
394262323676050;-9.3544;-0.9281;-2.4404;
394262333787352;-9.3616;-0.9568;-2.4523;
394262343877040;-9.3927;-0.9903;-2.4595;
394262353996519;-9.3903;-0.9927;-2.4380;
394262364097144;-9.3903;-0.9760;-2.4260;
394262374205581;-9.3903;-0.9999;-2.3638;
