Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
811405044171969;109.0000;
811405177536344;108.0000;
811405244175198;108.0000;
811405377501448;105.0000;
811405444194260;99.0000;
811405577527281;90.0000;
811405644190927;77.0000;
811405777524677;77.0000;
811405844193583;72.0000;
811405977520614;69.0000;
811406044207177;72.0000;
811406177516500;90.0000;
811406310851552;92.0000;
811406377514781;95.0000;
811406510826864;96.0000;
811406577513948;99.0000;
811406710851448;105.0000;
811406777517177;109.0000;
811406910849417;109.0000;
811406977512073;109.0000;
811407110839000;109.0000;
811407177482489;108.0000;
811407310843531;106.0000;
811407377506344;106.0000;
811407510814573;106.0000;
811407577504364;106.0000;
811407710839260;106.0000;
811407844142073;106.0000;
811407910834781;106.0000;
811408044165823;106.0000;
811408110832542;108.0000;
811408244162958;109.0000;
811408310831083;108.0000;
811408444162177;108.0000;
811408510802333;109.0000;
811408644161031;109.0000;
811408710828531;108.0000;
811408844133219;105.0000;
811408910826031;102.0000;
811409044160614;100.0000;
811409177474573;99.0000;
811409244155406;100.0000;
811409377486552;103.0000;
811409444153948;105.0000;
811409577484833;103.0000;
811409644150302;105.0000;
811409777486656;103.0000;
811409844149052;103.0000;
811409977479989;103.0000;
811410044148323;100.0000;
811410177480094;90.0000;
811410244147073;89.0000;
811410377478531;90.0000;
811410444144469;92.0000;
811410577474885;99.0000;
811410710805406;102.0000;
811410777471344;103.0000;
811410910803844;105.0000;
811410977451448;111.0000;
811411110805198;115.0000;
811411177473844;115.0000;
811411310783114;111.0000;
811411377466031;106.0000;
