Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1793462085409883;24.6196;8.0154;-7.9788;
1793462095409883;24.6196;8.0154;-7.9788;
1793462106790873;25.4370;8.2228;-8.3692;
1793462116790873;25.4370;8.2350;-8.5034;
1793462126790873;25.7054;8.3082;-8.7474;
1793462136790873;25.6810;8.2594;-8.7718;
1793462146790873;25.7542;8.2350;-8.9060;
1793462156790873;25.8274;8.2350;-8.9426;
1793462166790873;25.9860;8.2472;-9.1256;
1793462176790873;26.0592;8.2594;-9.2476;
1793462186790873;26.1446;8.2838;-9.2842;
1793462196790873;26.3154;8.3204;-9.3696;
1793462206790873;26.4008;8.2960;-9.3696;
1793462216790873;26.7546;8.3204;-9.7234;
1793462226790873;26.7912;8.3692;-9.6990;
1793462236790873;26.7790;8.3570;-9.6624;
1793462246790873;26.7058;8.3448;-9.5770;
