Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2503502952279070;25.4004;-5.3802;-14.2618;
2503502962279070;25.4004;-5.3802;-14.2618;
2503502973629174;26.2910;-5.3192;-14.3350;
2503502983629174;26.3642;-5.2704;-14.5302;
2503502993629174;26.4008;-5.3192;-14.6034;
2503503003629174;26.2910;-5.3924;-14.5180;
2503503013629174;26.2300;-5.4656;-14.5546;
2503503023629174;26.3398;-5.4412;-14.6766;
2503503033629174;26.3886;-5.5022;-14.7742;
2503503043629174;26.4618;-5.5266;-14.8840;
2503503053629174;26.4618;-5.5388;-14.8840;
2503503063629174;26.4374;-5.5510;-14.9084;
2503503073629174;26.4252;-5.5510;-14.8962;
2503503083629174;26.4862;-5.5144;-14.9816;
2503503093629174;26.5350;-5.4168;-15.0060;
2503503103629174;26.4008;-5.4290;-14.8962;
2503503113629174;26.3764;-5.3924;-14.8474;
2503503123629174;26.2666;-5.4046;-14.8108;
2503503133629174;26.1690;-5.3924;-14.8230;
2503503143629174;26.1446;-5.3924;-14.7742;
2503503153629174;26.1568;-5.4046;-14.8108;
2503503163629174;26.2178;-5.3924;-14.8596;
2503503173629174;26.3764;-5.3680;-15.0548;
2503503183629174;26.5228;-5.3436;-15.2134;
2503503193629174;26.6570;-5.3192;-15.4696;
2503503203629174;26.8766;-5.2948;-15.7380;
2503503213629174;27.0230;-5.2582;-15.8844;
2503503223629174;27.1084;-5.2704;-15.8844;
2503503233629174;27.1084;-5.2216;-15.9454;
2503503243629174;27.1450;-5.2216;-16.0308;
2503503253629174;26.9864;-5.2704;-15.7990;
2503503263629174;26.8644;-5.2826;-15.6648;
2503503273629174;26.7302;-5.2826;-15.5184;
2503503283629174;26.5838;-5.2948;-15.3110;
2503503293629174;26.4862;-5.3192;-15.1524;
2503503303629174;26.4252;-5.3558;-15.1524;
2503503313629174;26.2910;-5.4046;-14.9206;
2503503323629174;26.2788;-5.4534;-14.9328;
2503503333629174;26.3764;-5.4656;-15.1036;
2503503343629174;26.4740;-5.4900;-15.1890;
2503503353629174;26.5350;-5.5266;-15.1890;
2503503363629174;26.6204;-5.5266;-15.2012;
2503503373629174;26.6814;-5.5388;-15.2744;
2503503383629174;26.6082;-5.5144;-15.1768;
2503503393629174;26.5960;-5.5144;-15.1524;
2503503403629174;26.5716;-5.4778;-15.0304;
2503503413629174;26.6936;-5.4412;-15.1036;
2503503423629174;26.8156;-5.4046;-15.2744;
2503503433629174;26.9864;-5.3436;-15.4696;
2503503443629174;27.1450;-5.2948;-15.6770;
2503503453629174;27.2670;-5.2704;-15.8844;
2503503463629174;27.4622;-5.2582;-16.1162;
2503503473629174;27.6940;-5.1850;-16.3724;
2503503483629174;27.7306;-5.1606;-16.3968;
2503503493629174;27.3768;-5.1850;-16.0064;
2503503503629174;27.1328;-5.2216;-15.6770;
2503503513629174;26.8278;-5.2704;-15.2866;
2503503523629174;26.5106;-5.2948;-14.9206;
2503503533629174;26.2422;-5.2704;-14.5546;
2503503543629174;26.1812;-5.2704;-14.5058;
2503503553629174;26.1812;-5.2460;-14.5058;
2503503563629174;26.1324;-5.2216;-14.4448;
2503503573629174;26.3642;-5.2460;-14.6522;
2503503583629174;26.4618;-5.2216;-14.7254;
2503503593629174;26.5594;-5.1850;-14.8108;
2503503603629174;26.6814;-5.1606;-14.8962;
2503503613629174;26.8156;-5.1362;-14.9938;
2503503623629174;26.7790;-5.0874;-14.8840;
2503503633629174;26.7302;-5.0996;-14.7742;
2503503643629174;26.7302;-5.1484;-14.7864;
2503503653629174;26.7302;-5.0752;-14.8718;
2503503663629174;26.6204;-5.0752;-14.6644;
2503503673629174;26.5228;-5.0874;-14.6034;
2503503683629174;26.5228;-5.0874;-14.6522;
2503503693629174;26.5350;-5.1240;-14.5912;
2503503703629174;26.6204;-5.1240;-14.6400;
2503503713629174;26.6082;-5.1362;-14.7010;
2503503723629174;26.6082;-5.0996;-14.7132;
2503503733629174;26.6936;-5.0996;-14.6888;
2503503743629174;26.7668;-5.0386;-14.9206;
2503503753629174;26.9742;-4.9654;-15.0548;
2503503763629174;26.9864;-4.9288;-14.9938;
2503503773629174;26.9742;-4.9044;-15.0914;
2503503783629174;26.9742;-4.8922;-15.0304;
2503503793629174;27.0230;-4.8800;-14.9816;
2503503803629174;27.0230;-4.8800;-14.9084;
2503503813629174;26.9010;-4.9044;-14.8474;
2503503823629174;26.9132;-4.9166;-14.7742;
2503503833629174;26.8034;-4.9410;-14.7498;
2503503843629174;26.7546;-4.9532;-14.7620;
2503503853629174;26.7668;-4.8922;-14.6644;
2503503863629174;26.8034;-4.9044;-14.6766;
2503503873629174;26.8156;-4.8800;-14.7742;
2503503883629174;26.8522;-4.8678;-14.7864;
2503503893629174;26.8644;-4.8800;-14.7132;
2503503903629174;26.8156;-4.8922;-14.6400;
2503503913629174;26.9376;-4.8800;-14.6888;
2503503923629174;26.9620;-4.8800;-14.6888;
2503503933629174;26.9864;-4.8922;-14.7010;
2503503943629174;26.8278;-4.8800;-14.6278;
2503503953629174;26.7790;-4.9044;-14.5180;
2503503963629174;26.6936;-4.8678;-14.5180;
2503503973629174;26.6448;-4.8556;-14.5668;
2503503983629174;26.6326;-4.8678;-14.5058;
2503503993629174;26.4740;-4.9044;-14.5058;
2503504003629174;26.4008;-4.9288;-14.4204;
2503504013629174;26.3520;-4.9776;-14.4082;
2503504023629174;26.4130;-5.0264;-14.4692;
2503504033629174;26.4252;-5.0142;-14.5302;
2503504043629174;26.5350;-5.0508;-14.5912;
2503504053629174;26.5594;-5.0142;-14.6522;
2503504063629174;26.5960;-4.9776;-14.8230;
2503504073629174;26.6326;-4.9654;-14.7742;
2503504083629174;26.7790;-4.9654;-14.9572;
2503504093629174;26.8400;-4.9288;-15.1158;
2503504103629174;26.9254;-4.9166;-15.2866;
2503504113629174;27.0352;-4.9654;-15.4086;
2503504123629174;27.0352;-5.0020;-15.4818;
2503504133629174;27.1328;-5.0874;-15.5794;
2503504143629174;27.2304;-5.1118;-15.6526;
2503504153629174;27.1938;-5.1850;-15.6892;
2503504163629174;27.1572;-5.1972;-15.6526;
2503504173629174;27.1206;-5.2338;-15.6160;
2503504183629174;27.1450;-5.2460;-15.6526;
2503504193629174;27.0352;-5.2338;-15.6404;
2503504203629174;27.1206;-5.2094;-15.6892;
2503504213629174;27.1816;-5.1606;-15.7624;
2503504223629174;27.3036;-5.1728;-15.9332;
2503504233629174;27.4622;-5.1118;-16.0796;
2503504243629174;27.5110;-5.1118;-16.1650;
2503504253629174;27.5842;-5.0874;-16.2626;
2503504263629174;27.5964;-5.0386;-16.1894;
2503504273629174;27.7306;-4.9776;-16.2382;
2503504283629174;27.6818;-4.9532;-16.2138;
