Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2503502785414695;10750.0000;
2503502918777820;14838.0000;
2503502985441049;11802.0000;
2503503118746570;9879.0000;
2503503185432924;10267.0000;
2503503318767299;10675.0000;
2503503385435424;9091.0000;
2503503518767924;15336.0000;
2503503585433028;21715.0000;
2503503718767403;21606.0000;
2503503785410892;21201.0000;
2503503918765111;9743.0000;
2503504052094226;9294.0000;
2503504118761726;10864.0000;
2503504252071986;13323.0000;
2503504318759486;23772.0000;
2503504452085476;20622.0000;
2503504518756361;22433.0000;
2503504652085736;16884.0000;
2503504718758809;9552.0000;
2503504852083236;9481.0000;
2503504918727403;9018.0000;
2503505052080632;8610.0000;
2503505118750632;8690.0000;
2503505252056778;9129.0000;
2503505318748236;9555.0000;
2503505452076674;10078.0000;
2503505585387403;10318.0000;
2503505652076153;10519.0000;
2503505785408653;10036.0000;
2503505852074382;8782.0000;
2503505985410320;7527.0000;
2503506052071570;7200.0000;
2503506185409590;7526.0000;
2503506252052090;7806.0000;
2503506385401986;6920.0000;
2503506452067507;3219.0000;
2503506585376882;3004.0000;
2503506652068340;2720.0000;
2503506785400632;2374.0000;
2503506918710528;2171.0000;
2503506985395945;2119.0000;
2503507118732924;2079.0000;
2503507185395215;2060.0000;
2503507318729799;2402.0000;
2503507385368132;2581.0000;
2503507518728028;2694.0000;
2503507585389590;2623.0000;
2503507718705424;2645.0000;
2503507785388861;2646.0000;
2503507918722715;2661.0000;
2503507985385476;2710.0000;
2503508118719590;2589.0000;
2503508185390528;2457.0000;
2503508318716570;2341.0000;
2503508452047976;2263.0000;
2503508518721986;2216.0000;
2503508652047299;2132.0000;
2503508718706257;1921.0000;
2503508852044695;1289.0000;
2503508918714799;123.0000;
2503509052018653;396.0000;
2503509118714903;1865.0000;
2503509252036726;2036.0000;
2503509318710476;1991.0000;
2503509452038809;1893.0000;
2503509518709799;2297.0000;
2503509652034486;2521.0000;
2503509718679590;2594.0000;
2503509852026465;2627.0000;
2503509985363653;2528.0000;
2503510052008132;2433.0000;
2503510185339903;2341.0000;
2503510252030007;2186.0000;
2503510385359278;2118.0000;
2503510452028757;2119.0000;
2503510585363340;2116.0000;
2503510652031570;2118.0000;
2503510785358653;2123.0000;
2503510852000736;2089.0000;
2503510985362403;2040.0000;
2503511052018132;2032.0000;
2503511185330945;2016.0000;
2503511318687924;1994.0000;
2503511385353132;2011.0000;
2503511518672715;2072.0000;
2503511585343809;2155.0000;
2503511718688445;2146.0000;
2503511785347715;2218.0000;
2503511918684903;2188.0000;
2503511985344851;2137.0000;
2503512118679174;2100.0000;
2503512185313653;2063.0000;
2503512318681361;2030.0000;
2503512385344799;2023.0000;
2503512518651882;1993.0000;
2503512585343757;1935.0000;
2503512718676257;1860.0000;
2503512851979174;1758.0000;
2503512918672403;1672.0000;
2503513052003028;1614.0000;
2503513118671153;1639.0000;
2503513251999799;1717.0000;
2503513318667507;1756.0000;
2503513452003445;1829.0000;
2503513518670007;1906.0000;
2503513651975424;1937.0000;
2503513718667090;1981.0000;
2503513851992820;2026.0000;
2503513918660736;2060.0000;
2503514051992403;2076.0000;
2503514118661257;2106.0000;
2503514251987976;2105.0000;
2503514385321778;2067.0000;
2503514451988340;2037.0000;
2503514585321361;2013.0000;
2503514651962090;2031.0000;
2503514785318236;2010.0000;
2503514851981986;2014.0000;
2503514985290424;2009.0000;
2503515051978861;2013.0000;
2503515185315736;1989.0000;
2503515251971465;1954.0000;
2503515385310632;1946.0000;
2503515451983028;1902.0000;
2503515585316986;1933.0000;
2503515718644174;1938.0000;
2503515785311049;1956.0000;
2503515918639382;1928.0000;
2503515985282090;1861.0000;
2503516118641726;1780.0000;
2503516185305632;1739.0000;
2503516318612299;1715.0000;
2503516385304070;1707.0000;
2503516518635007;1699.0000;
2503516585300840;1704.0000;
2503516718633028;1676.0000;
2503516785295632;1644.0000;
2503516918634070;1630.0000;
2503516985292611;1622.0000;
2503517118619382;1609.0000;
2503517251952142;1599.0000;
2503517318627924;1579.0000;
2503517451932299;1566.0000;
2503517518625736;1573.0000;
2503517651948340;1568.0000;
2503517718625007;1542.0000;
2503517851945736;1511.0000;
2503517918621882;1473.0000;
2503518051941674;1466.0000;
2503518118597924;1514.0000;
2503518251949799;1540.0000;
2503518318619642;1576.0000;
2503518451922403;1604.0000;
2503518518615736;1660.0000;
2503518651941674;1675.0000;
2503518785256882;1686.0000;
2503518851937976;1758.0000;
2503518985278757;1825.0000;
2503519051932299;1910.0000;
2503519185269382;2004.0000;
2503519251943340;2072.0000;
2503519385273965;2211.0000;
2503519451911257;2324.0000;
2503519585261049;2457.0000;
2503519651929382;2510.0000;
2503519785245215;2581.0000;
2503519851925476;2645.0000;
2503519985270424;2623.0000;
2503520118600007;2588.0000;
2503520185267090;2555.0000;
2503520318598549;2528.0000;
2503520385259382;2509.0000;
2503520518592559;2494.0000;
2503520585235528;2500.0000;
2503520718600007;2524.0000;
2503520785258340;2530.0000;
2503520918565528;2610.0000;
2503520985255059;2565.0000;
2503521118588132;2528.0000;
2503521185256674;2548.0000;
2503521318585476;2550.0000;
2503521385247924;2503.0000;
2503521518584070;2497.0000;
2503521651907715;2433.0000;
2503521718584590;2412.0000;
2503521851905892;2374.0000;
2503521918554382;2360.0000;
2503522051909070;2345.0000;
2503522118580736;2307.0000;
2503522251883757;2284.0000;
2503522318576153;2235.0000;
2503522451898340;2207.0000;
2503522518575945;2218.0000;
2503522651900424;2194.0000;
2503522718571882;2174.0000;
2503522851877403;2146.0000;
2503522918572090;2098.0000;
2503523051875476;2084.0000;
2503523185232403;2033.0000;
2503523251873445;2017.0000;
2503523385207195;1965.0000;
2503523451888340;1973.0000;
2503523585235215;1956.0000;
2503523651872142;1955.0000;
2503523785224799;1929.0000;
2503523851869382;1900.0000;
2503523985228757;1904.0000;
2503524051866153;1922.0000;
2503524185244486;1925.0000;
2503524251863028;1910.0000;
2503524385203861;1905.0000;
2503524518556361;1899.0000;
2503524585211049;1893.0000;
2503524718530632;1885.0000;
2503524785217195;1836.0000;
2503524918551570;1803.0000;
2503524985215007;1797.0000;
2503525118547976;1800.0000;
2503525185214486;1817.0000;
2503525318544590;1824.0000;
2503525385186882;1835.0000;
2503525518545736;1858.0000;
2503525585225007;1884.0000;
2503525718563757;1921.0000;
2503525785210215;1947.0000;
2503525918546674;1967.0000;
2503526051846257;1966.0000;
2503526118538028;1967.0000;
2503526251852299;1991.0000;
2503526318538392;1997.0000;
2503526451849174;1994.0000;
2503526518517299;2012.0000;
2503526651856674;2031.0000;
2503526718536986;2064.0000;
2503526851840424;2073.0000;
2503526918529903;2069.0000;
2503527051834382;2062.0000;
2503527118531570;2069.0000;
2503527251834903;2068.0000;
2503527318528549;2061.0000;
2503527451833809;2048.0000;
2503527585189799;2054.0000;
2503527651828653;2055.0000;
2503527785186570;2056.0000;
2503527851834590;2053.0000;
2503527985183132;2037.0000;
2503528051831570;2016.0000;
2503528185157507;1989.0000;
2503528251824799;1984.0000;
2503528385187976;1989.0000;
2503528451830632;1971.0000;
2503528585179486;1953.0000;
2503528651839799;1923.0000;
2503528785181570;1935.0000;
2503528918509174;1928.0000;
2503528985148340;1948.0000;
2503529118512299;1948.0000;
2503529185173549;1930.0000;
2503529318501911;1945.0000;
2503529385171078;1950.0000;
2503529518500714;1963.0000;
2503529585169776;1947.0000;
2503529718507745;1983.0000;
2503529785164984;1975.0000;
2503529918500297;1931.0000;
2503529985143318;1925.0000;
2503530118500297;1965.0000;
2503530185163214;2026.0000;
2503530318477484;2043.0000;
2503530451799776;2027.0000;
2503530518494464;1994.0000;
2503530651800089;1979.0000;
2503530718490922;1954.0000;
2503530851797484;1985.0000;
2503530918488318;1981.0000;
2503531051795193;1956.0000;
2503531118489151;1949.0000;
2503531251795661;1927.0000;
2503531318459880;1919.0000;
2503531451789255;1902.0000;
2503531518485089;1879.0000;
2503531651790505;1866.0000;
2503531718490089;1863.0000;
2503531851785818;1842.0000;
2503531985167797;1830.0000;
2503532051783422;1837.0000;
2503532185141339;1873.0000;
2503532251782276;1821.0000;
2503532385139255;1752.0000;
2503532451780089;1733.0000;
2503532585139359;1719.0000;
2503532651783943;1663.0000;
2503532785120609;1625.0000;
2503532851776964;1619.0000;
2503532985136651;1621.0000;
2503533051775401;1552.0000;
2503533185134359;1471.0000;
2503533318465505;1406.0000;
2503533385131547;1356.0000;
2503533518462172;1308.0000;
2503533585124984;1290.0000;
2503533718460193;1284.0000;
2503533785102380;1284.0000;
2503533918462589;1266.0000;
