Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2503502970612299;852.3538;
2503503010610684;852.3562;
2503503050610736;852.3587;
2503503090588965;852.3575;
2503503130609174;852.3587;
2503503170608340;852.3575;
2503503210577663;852.3513;
2503503250588132;852.3538;
2503503290582507;852.3475;
2503503330583392;852.3450;
2503503370628392;852.3425;
2503503410608861;852.3350;
2503503450608653;852.3287;
2503503490610945;852.3312;
2503503530608653;852.3375;
2503503570608653;852.3325;
2503503610607559;852.3325;
2503503650611465;852.3312;
2503503690612507;852.3337;
2503503730611257;852.3362;
2503503770609382;852.3337;
2503503810610736;852.3362;
2503503850610736;852.3387;
2503503890609174;852.3375;
2503503930613340;852.3387;
2503503970610736;852.3387;
2503504010610424;852.3362;
2503504050613028;852.3350;
2503504090608861;852.3362;
2503504130585528;852.3287;
2503504170578757;852.3237;
2503504210590632;852.3262;
2503504250582924;852.3225;
2503504290610424;852.3212;
2503504330609382;852.3237;
2503504370612299;852.3237;
2503504410609903;852.3275;
2503504450610736;852.3262;
2503504490610215;852.3225;
2503504530610215;852.3212;
2503504570609174;852.3212;
2503504610612507;852.3262;
2503504650611465;852.3287;
2503504690612507;852.3250;
2503504730612820;852.3212;
2503504770613028;852.3237;
2503504810613809;852.3275;
2503504850609382;852.3262;
2503504890611257;852.3312;
2503504930609174;852.3387;
2503504970610945;852.3350;
2503505010613340;852.3300;
2503505050584486;852.3275;
2503505090588132;852.3225;
2503505130583549;852.3225;
2503505170583236;852.3262;
2503505210585528;852.3275;
2503505250609642;852.3312;
2503505290611465;852.3250;
2503505330608340;852.3187;
2503505370609174;852.3187;
2503505410607559;852.3200;
2503505450608340;852.3175;
2503505490608653;852.3137;
2503505530609903;852.3112;
2503505570609174;852.3150;
2503505610607559;852.3187;
2503505650609642;852.3187;
2503505690612507;852.3212;
2503505730608861;852.3237;
2503505770608653;852.3262;
2503505810610945;852.3300;
2503505850609382;852.3250;
2503505890615424;852.3200;
2503505930610476;852.3212;
2503505970614903;852.3262;
2503506010586361;852.3187;
2503506050591882;852.3237;
2503506090585424;852.3262;
2503506130583809;852.3275;
2503506170613340;852.3225;
2503506210584903;852.3287;
2503506250612820;852.3287;
2503506290611257;852.3225;
2503506330606570;852.3200;
2503506370609903;852.3175;
2503506410611465;852.3212;
2503506450608132;852.3250;
2503506490610424;852.3212;
2503506530610424;852.3237;
2503506570609174;852.3225;
2503506610603392;852.3225;
2503506650613028;852.3237;
2503506690609382;852.3212;
2503506730613809;852.3225;
2503506770610736;852.3150;
2503506810611986;852.3137;
2503506850612299;852.3162;
2503506890608653;852.3137;
2503506930606049;852.3112;
2503506970585736;852.3112;
2503507010584590;852.3100;
2503507050583757;852.3112;
2503507090600059;852.3112;
2503507130610736;852.3037;
2503507170608340;852.3050;
2503507210587924;852.3075;
2503507250610736;852.3100;
2503507290609174;852.3087;
2503507330609174;852.3087;
2503507370611257;852.3125;
2503507410609642;852.3162;
2503507450608340;852.3150;
2503507490609642;852.3162;
2503507530612507;852.3150;
2503507570608340;852.3125;
2503507610608861;852.3100;
2503507650611726;852.3062;
2503507690611465;852.3087;
2503507730611465;852.3062;
2503507770613028;852.3000;
2503507810610215;852.2987;
2503507850607090;852.3012;
2503507890584278;852.3062;
2503507930583861;852.3050;
2503507970582195;852.3075;
2503508010582611;852.3050;
2503508050609642;852.3037;
2503508090611726;852.3025;
2503508130610007;852.3050;
2503508170610736;852.3025;
2503508210586882;852.3012;
2503508250608132;852.3025;
2503508290611465;852.3075;
2503508330614070;852.3125;
2503508370611465;852.3112;
2503508410613549;852.3075;
2503508450611986;852.3200;
2503508490616153;852.3212;
2503508530610736;852.3287;
2503508570614903;852.3237;
2503508610613549;852.3250;
2503508650613549;852.3325;
2503508690611986;852.3387;
2503508730612820;852.3450;
2503508770612507;852.3425;
2503508810640424;852.3438;
2503508850593236;852.3425;
2503508890582715;852.3438;
2503508930585111;852.3412;
2503508970584070;852.3450;
2503509010608132;852.3475;
2503509050613549;852.3438;
2503509090615111;852.3463;
2503509130610215;852.3488;
2503509170608965;852.3525;
2503509210587611;852.3562;
