Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2503502916185424;0.0016;-0.0003;-0.0080;
2503502926303549;-0.0005;-0.0056;0.0016;
2503502936407715;0.0005;-0.0013;-0.0037;
2503502946527820;0.0016;0.0008;-0.0037;
2503502956629486;-0.0005;0.0019;-0.0027;
2503502966711153;-0.0005;0.0029;-0.0037;
2503502976835476;-0.0005;0.0019;-0.0048;
2503502986954226;0.0005;0.0019;-0.0037;
2503502997044070;0.0027;0.0029;-0.0037;
2503503007155059;0.0016;0.0029;-0.0037;
2503503017259747;0.0005;0.0029;-0.0048;
2503503027364747;0.0005;0.0008;-0.0037;
2503503037472872;0.0005;0.0008;-0.0037;
2503503047579017;0.0005;0.0008;-0.0037;
2503503057685320;0.0005;0.0019;-0.0016;
2503503067798184;0.0005;0.0008;-0.0027;
2503503077903705;0.0005;0.0008;-0.0037;
2503503088001622;0.0005;0.0029;-0.0037;
2503503098122142;0.0005;0.0008;-0.0005;
2503503108200111;0.0016;-0.0013;0.0005;
2503503118322559;0.0016;-0.0003;-0.0016;
2503503128429851;0.0005;-0.0003;-0.0037;
2503503138540684;0.0005;0.0008;-0.0016;
2503503148648601;0.0005;0.0019;-0.0005;
2503503158752976;0.0005;-0.0003;0.0016;
2503503168857507;-0.0005;0.0008;0.0016;
2503503178978601;0.0005;-0.0003;0.0016;
2503503189089747;0.0005;-0.0024;0.0005;
2503503199205997;0.0016;-0.0024;0.0016;
2503503209291882;-0.0005;-0.0024;0.0027;
2503503219404434;-0.0005;-0.0013;0.0016;
2503503229505059;-0.0005;-0.0003;0.0016;
2503503239613392;-0.0005;-0.0003;0.0016;
2503503249718653;-0.0005;-0.0003;0.0005;
2503503259828497;0.0005;0.0008;0.0016;
2503503269928601;-0.0005;0.0019;-0.0005;
2503503280044017;0.0016;0.0019;-0.0005;
2503503290146517;0.0016;-0.0003;0.0005;
2503503300258184;-0.0005;-0.0003;-0.0027;
2503503310364017;0.0016;0.0008;-0.0037;
2503503320491101;0.0027;-0.0003;-0.0027;
2503503330577559;0.0016;-0.0003;-0.0005;
2503503340693913;0.0027;-0.0003;-0.0016;
2503503350796153;0.0016;-0.0003;-0.0005;
2503503360900163;0.0005;-0.0003;-0.0027;
2503503371036101;0.0005;-0.0013;-0.0027;
2503503381115476;0.0016;0.0008;-0.0027;
2503503391220684;0.0016;-0.0003;-0.0016;
2503503401328497;0.0016;-0.0013;-0.0037;
2503503411476882;0.0016;-0.0003;-0.0037;
2503503421541517;0.0005;0.0008;-0.0027;
2503503431654017;0.0005;0.0029;-0.0059;
2503503441754642;0.0016;0.0040;-0.0059;
2503503451872715;0.0016;0.0029;-0.0091;
2503503461981413;0.0016;0.0040;-0.0091;
2503503472076726;0.0037;0.0051;-0.0112;
2503503482188809;0.0027;0.0061;-0.0144;
2503503492315788;0.0048;0.0072;-0.0165;
2503503502396205;0.0059;0.0093;-0.0176;
2503503512520945;0.0069;0.0104;-0.0218;
2503503522612663;0.0069;0.0104;-0.0229;
2503503532714903;0.0069;0.0115;-0.0261;
2503503542831309;0.0091;0.0125;-0.0293;
2503503552935372;0.0080;0.0125;-0.0304;
2503503563037351;0.0080;0.0146;-0.0325;
2503503573154851;0.0112;0.0146;-0.0346;
2503503583254226;0.0101;0.0157;-0.0378;
2503503593407351;0.0091;0.0146;-0.0389;
2503503603494070;0.0101;0.0168;-0.0389;
2503503613582455;0.0123;0.0157;-0.0399;
2503503623682872;0.0112;0.0168;-0.0421;
2503503633794070;0.0112;0.0157;-0.0442;
2503503643958392;0.0123;0.0157;-0.0410;
2503503654021465;0.0112;0.0189;-0.0399;
2503503664147715;0.0112;0.0189;-0.0421;
2503503674226726;0.0101;0.0189;-0.0431;
2503503684328497;0.0112;0.0178;-0.0410;
2503503694444226;0.0123;0.0189;-0.0399;
2503503704559017;0.0123;0.0168;-0.0399;
2503503714671101;0.0112;0.0146;-0.0389;
2503503724761205;0.0112;0.0146;-0.0368;
2503503734864017;0.0101;0.0157;-0.0357;
2503503744983184;0.0101;0.0136;-0.0336;
2503503755103392;0.0091;0.0146;-0.0314;
2503503765196309;0.0080;0.0136;-0.0282;
2503503775311517;0.0037;0.0115;-0.0250;
2503503785394122;0.0059;0.0093;-0.0261;
2503503795535163;0.0059;0.0083;-0.0229;
2503503805621830;0.0059;0.0083;-0.0197;
2503503815740267;0.0048;0.0061;-0.0186;
2503503825823913;0.0037;0.0051;-0.0133;
2503503835945788;0.0027;0.0040;-0.0112;
2503503846062351;0.0027;0.0029;-0.0091;
2503503856162038;0.0027;0.0019;-0.0080;
2503503866304642;0.0005;0.0008;-0.0048;
2503503876373184;0.0016;-0.0003;-0.0016;
2503503886480892;-0.0005;-0.0003;0.0016;
2503503896583913;-0.0016;-0.0013;0.0069;
2503503906702767;-0.0037;-0.0035;0.0112;
2503503916804747;-0.0059;-0.0045;0.0165;
2503503926912247;-0.0059;-0.0077;0.0250;
2503503937021309;-0.0080;-0.0109;0.0293;
2503503947122142;-0.0080;-0.0162;0.0368;
2503503957233080;-0.0101;-0.0205;0.0421;
2503503967352872;-0.0123;-0.0205;0.0485;
2503503977449434;-0.0176;-0.0226;0.0570;
2503503987554851;-0.0186;-0.0248;0.0623;
2503503997658392;-0.0186;-0.0248;0.0666;
2503504007770892;-0.0208;-0.0269;0.0698;
2503504017879226;-0.0208;-0.0280;0.0719;
2503504027990684;-0.0186;-0.0290;0.0708;
2503504038091413;-0.0176;-0.0280;0.0687;
2503504048204434;-0.0154;-0.0290;0.0655;
2503504058308653;-0.0144;-0.0280;0.0634;
2503504068423913;-0.0133;-0.0269;0.0613;
2503504078513653;-0.0123;-0.0248;0.0570;
2503504088625684;-0.0123;-0.0226;0.0517;
2503504098736830;-0.0112;-0.0194;0.0463;
2503504108840684;-0.0080;-0.0184;0.0421;
2503504118940372;-0.0059;-0.0152;0.0336;
2503504129057663;-0.0048;-0.0109;0.0261;
2503504139170580;-0.0016;-0.0077;0.0176;
2503504149270684;0.0016;-0.0035;0.0059;
2503504159376517;0.0048;0.0008;-0.0048;
2503504169483392;0.0091;0.0061;-0.0154;
2503504179601413;0.0123;0.0115;-0.0261;
2503504189704070;0.0154;0.0157;-0.0368;
2503504199807559;0.0186;0.0200;-0.0474;
2503504209897507;0.0208;0.0221;-0.0538;
2503504220024747;0.0229;0.0200;-0.0581;
2503504230132351;0.0261;0.0178;-0.0655;
2503504240245892;0.0272;0.0178;-0.0708;
2503504250379226;0.0282;0.0200;-0.0783;
2503504260447038;0.0368;0.0253;-0.0836;
2503504270566205;0.0602;0.0328;-0.0815;
2503504280670736;0.0879;0.0391;-0.0783;
2503504290780840;0.1103;0.0402;-0.0740;
2503504300881309;0.1305;0.0338;-0.0719;
2503504310988601;0.1550;0.0253;-0.0687;
2503504321096309;0.1944;0.0178;-0.0655;
2503504331216205;0.2562;0.0115;-0.0549;
2503504341306205;0.3423;0.0093;-0.0389;
2503504351414070;0.4435;0.0061;-0.0197;
2503504361520997;0.5277;-0.0003;-0.0037;
2503504371637090;0.5607;-0.0120;0.0091;
2503504381739955;0.5650;-0.0237;0.0176;
2503504391845372;0.5703;-0.0290;0.0250;
2503504401951413;0.5596;-0.0321;0.0336;
2503504412080580;0.5064;-0.0321;0.0389;
2503504422162663;0.4435;-0.0258;0.0453;
2503504432279434;0.3892;-0.0194;0.0442;
2503504442382142;0.3285;-0.0162;0.0378;
2503504452505632;0.2402;-0.0130;0.0314;
2503504462618184;0.1443;-0.0120;0.0261;
2503504472714434;0.0581;-0.0099;0.0165;
2503504482806413;-0.0048;-0.0088;0.0069;
2503504492910267;-0.0250;0.0008;0.0016;
2503504503017976;-0.0123;0.0104;-0.0005;
2503504513125424;-0.0080;0.0125;-0.0048;
2503504523232663;-0.0037;0.0136;-0.0123;
2503504533339903;-0.0027;0.0093;-0.0240;
2503504543509955;0.0016;0.0008;-0.0336;
2503504553617195;0.0112;-0.0035;-0.0399;
2503504563724434;0.0016;-0.0035;-0.0495;
2503504573784174;0.0879;0.0093;-0.0463;
2503504583891413;0.2072;0.0264;-0.0453;
2503504593998653;0.2839;0.0253;-0.0506;
2503504604135007;0.3594;0.0296;-0.0527;
2503504614242247;0.4361;0.0242;-0.0570;
2503504624349486;0.5000;0.0029;-0.0581;
2503504634412195;0.5330;-0.0120;-0.0581;
2503504644519434;0.4947;-0.0248;-0.0623;
2503504654626674;0.4137;-0.0342;-0.0687;
2503504664763028;0.3349;-0.0364;-0.0772;
2503504674870267;0.1529;-0.0438;-0.0858;
2503504684977507;-0.0602;-0.0364;-0.0868;
2503504695068445;-0.0687;-0.0003;-0.0751;
2503504705175684;-0.0559;0.0264;-0.0591;
2503504715282924;-0.0218;0.0594;-0.0517;
2503504725406778;-0.0165;0.0881;-0.0453;
2503504735514017;-0.0272;0.0913;-0.0506;
2503504745621257;-0.0101;0.0700;-0.0549;
2503504755735111;0.0644;0.0455;-0.0517;
2503504765842351;0.1869;0.0210;-0.0474;
2503504775949590;0.3052;-0.0024;-0.0506;
2503504786054695;0.3903;-0.0194;-0.0506;
2503504796099486;0.4563;-0.0205;-0.0495;
2503504806206778;0.5160;-0.0109;-0.0463;
2503504816314017;0.5469;-0.0035;-0.0474;
2503504826457403;0.5458;0.0104;-0.0527;
2503504836564642;0.5447;0.0317;-0.0602;
2503504846671882;0.5607;0.0455;-0.0698;
2503504856784695;0.5554;0.0466;-0.0762;
2503504866891934;0.5309;0.0455;-0.0836;
2503504876999174;0.5362;0.0445;-0.0900;
2503504887105215;0.5533;0.0434;-0.0975;
2503504897212455;0.5469;0.0413;-0.1092;
2503504907319695;0.5405;0.0423;-0.1209;
2503504917425840;0.5682;0.0413;-0.1262;
2503504927533080;0.5799;0.0328;-0.1348;
2503504937640320;0.5458;0.0264;-0.1390;
2503504947750111;0.5320;0.0338;-0.1454;
2503504957857351;0.5320;0.0402;-0.1497;
2503504967964590;0.4851;0.0328;-0.1518;
2503504978069226;0.4308;0.0328;-0.1465;
2503504988176465;0.4212;0.0370;-0.1379;
2503504998283705;0.4350;0.0349;-0.1348;
